문화재명,분류,소재지,상세주소,위도,경도,상세설명
무령왕비 금목걸이,국보,충남 공주시,"
			
	             
	                 
	                 
	                     충남 공주시 관광단지길 34, 국립공주박물관 (웅진동)
	                 
	             
	         
	         
		",127.112372995153,36.4655996983205,"공주시 무령왕릉에서 발견된 백제 무령왕비의 목걸이로, 길이는 각각 14㎝, 16㎝이다.  9마디로 된 것과 7마디로 된 것 2종류가 있는데, 발굴 당시 7마디 목걸이가 9마디 목걸이 밑에 겹쳐져 있는 상태로 발견되었다.
 활 모양으로 약간 휘어진 육각의 금막대를 끝으로 갈수록 가늘게 하여 고리를 만들고 다른 것과 연결시켰다. 고리를 만들고 남은 부분을 짧은 목걸이의 경우 10∼11회, 긴 목걸이는 6∼8회 감아서 풀리지 않게 하였다. 일정한 간격으로 연결된 금막대마다 고리를 만들고 마무리를 한 솜씨가 매우 뛰어나다.
 2개의 목걸이 모두 한쪽 끝에 몸에 걸기 위한 작은 고리가 끼워져 있을 뿐 다른 장식은 하지 않은 간단한 구조를 하고있다. 현대적 감각과 함께 매우 세련되어 보이는 작품이다."
무령왕 금제 뒤꽂이,국보,충남 공주시,"
			
	             
	                 
	                 
	                     충남 공주시 관광단지길 34, 국립공주박물관 (웅진동)
	                 
	             
	         
	         
		",127.112372995153,36.4655996983205,"공주시 무령왕릉에서 발견된 백제 때 금으로 만든 뒤꽂이 일종의 머리 장신구이다. 무령왕릉 나무널(목관) 안 왕의 머리에서 발견되었으며, 길이는 18.4㎝, 상단의 폭은 6.8㎝이다.
 위가 넓고 아래가 좁은 역삼각형 모양이며, 밑은 세가닥의 핀 모양을 이루고 있어 머리에 꽂았던 것으로 보인다. 역삼각형의 윗부분은 새가 날개를 펼치고 있는 모습이고, 3가닥으로 갈라진 꽂이 부분은 긴 꼬리처럼 되어 있어 마치 날고 있는 새의 모습을 하고 있다. 양 날개쪽 좌우에는 꽃무늬를 도드라지게 찍었고, 그 아래는 서로 대칭으로 덩굴무늬를 빈틈없이 메꿔 놓았다. 새의 머리와 날개 부분의 테두리는 끌 끝으로 찍은 작은 점들이 열지어 있다. 여기서 사용된 문양은 모두 뒤에서 두들겨 솟아 나오게 한 타출법(打出法)을 사용하였고 ,세부 표현에는 선으로 새기는 방법을 사용하기도 하였다.
 왕의 머리부분에서 발견되었고, 끝이 3개로 갈라진 점으로 보아 의례 때 쓰인 머리 장식품으로 보인다."
무령왕비 은팔찌,국보,충남 공주시,"
			
	             
	                 
	                 
	                     충남 공주시 관광단지길 34, 국립공주박물관 (웅진동)
	                 
	             
	         
	         
		",127.112372995153,36.4655996983205,"공주시 무령왕릉 왕비의 나무널(목관)내 왼쪽 팔 부근에서 발견된 한 쌍의 은제 팔찌로, 바깥지름 8㎝, 고리지름 1.1㎝이다.
 팔목이 닿는 안쪽에는 톱니 모양을 촘촘히 새겼고, 둥근 바깥면에는 발이 셋 달린 2마리의 용을 새겼다. 팔찌의 외관을 깜싸고 있는 용의 조각은 세밀하지는 않으나 힘이 넘치게 표현되어 있다.
 한 개의 팔찌 안쪽에 새긴 명문에 의하면 왕비가 죽기 6년 전에 만들어진 것으로 보이며, 만든 사람의 이름과 무게 등이 기록되어 가치가 높다.
 용의 조각이 웅건하면서 만든시기와 작가, 중량까지 기록된 삼국시대의 유일한 팔찌로서 고대 금속공예 연구에 귀중한 자료이다."
무령왕릉 청동거울 일괄,국보,충남 공주시,"
			
	             
	                 
	                 
	                     충남 공주시 관광단지길 34, 국립공주박물관 (웅진동)
	                 
	             
	         
	         
		",127.112372995153,36.4655996983205,"공주시 무령왕릉에서 발견된 청동거울로 청동신수경, 의자손수대경, 수대경 3점이다.
 청동신수경은 ‘방격규구문경’이라는 중국 후한의 거울을 모방하여 만든 것이다. 거울 내부에는 반나체 인물상과 글이 새겨져 있는데 이는 한나라의 거울에서 흔히 볼 수 있는 것이다.
 의자손수대경은 중국 한대의 수대경을 본떠 만든 방제경이다. 거울 중앙의 꼭지를 중심으로 9개의 돌기가 있고, 안에는 크고 작은 원과 7개의 돌기가 솟아있다. 내부 주위의 테두리에는 명문이 새겨져 있으나 선명하지 못하여 알아볼 수 없다.
 수대경 역시 한나라 때 동물 문양을 새겨 넣은 수대경을 본떠서 만들어진 방제경이다. 그러나 한나라 거울에 비해 선이 굵고 무늬가 정교하지 못하다."
무령왕릉 석수,국보,충남 공주시,"
			
	             
	                 
	                 
	                     충남 공주시 관광단지길 34, 국립공주박물관 (웅진동)
	                 
	             
	         
	         
		",127.112372995153,36.4655996983205,"공주시 무령왕릉에서 발견된 백제 때 만들어진 석수이다.
 석수(石獸)란 좁게는 궁전이나 무덤 앞에 세워두거나 무덤 안에 놓아두는 돌로 된 동물상을 말한다.
 무령왕릉 석수는 높이 30.8㎝, 길이 49㎝, 너비 22㎝로 통로 중앙에서 밖을 향하여 놓여 있었다. 입은 뭉뚝하며 입술에 붉게 칠한 흔적이 있고, 콧구멍 없는 큰 코에 눈과 귀가 있다. 머리 위에는 나뭇가지 형태의 철제 뿔이 붙어있다. 몸통 좌우, 앞·뒤 다리에는 불꽃무늬가 조각되어 있는데 이는 날개를 나타낸 것으로 보인다. 꼬리가 조각되어 있으며 배설 구멍이 달려 있을 정도로 사실적이다.
 무덤 수호의 관념에서 만들어진 것으로 우리나라에서는 처음 발견된 것이다."
무령왕릉 지석,국보,충남 공주시,"
			
	             
	                 
	                 
	                     충남 공주시 관광단지길 34, 국립공주박물관 (웅진동)
	                 
	             
	         
	         
		",127.112372995153,36.4655996983205,"이 지석은 백제 25대 왕인 무령왕과 왕비의 지석으로 2매이다. 이 2매의 지석은 왕과 왕비의 장례를 지낼 때 땅의 신에게 묘소로 쓸 땅을 사들인다는 문서를 작성하여 그것을 돌에 새겨넣은 매지권으로, 1971년 무령왕릉이 발견될 때 함께 출토되었다.
 왕의 지석은 가로 41.5㎝, 세로 35㎝이며, 표면에 5∼6㎝의 선을 만들고 그 안에 6행에 걸쳐 새겼다. 왕의 기록은『삼국사기』의 기록과 일치하고 있다. 뒷면에는 주위에 네모나게 구획선을 긋고 그 선을 따라 12방위를 표시하였는데, 무슨 이유인지는 알 수 없으나 서쪽 부분은 표시하지 않았다.
 다른 하나는 왕비의 지석인데 가로 41.5㎝, 세로 35㎝이며, 2.5∼2.8㎝ 폭으로 선을 긋고 4행에 걸쳐 새겼다. 선을 그은 부분은 13행이지만 나머지 부분은 공백으로 그대로 남겨 두었다. 뒷면에는 매지문(買地文:땅을 샀다는 문서)을 새겼다. 원래 매지권은 무령왕을 장사지낼 때 만들어진 것인데 그 후 왕비를 합장하였을 때 이 매지권의 뒷면을 이용하여 왕비에 관한 묘지문을 새겼던 것이다. 
 이 지석은 삼국시대의 능에서 발견된 유일한 매지권으로서 무덤의 주인공을 알 수 있게 한 것으로, 여기에는 당시 백제인들의 매장풍습이 담겨져 있어 매우 귀중한 자료로 평가되고 있다. 또한 무령왕릉에서 발견된 다른 유물들과 함께 6세기 초 백제와 중국 남조와의 문화적 교류를 보여주는 것으로서 백제사 연구에 귀중한 자료가 된다."
무령왕비 베개,국보,충남 공주시,"
			
	             
	                 
	                 
	                     충남 공주시 관광단지길 34, 국립공주박물관 (웅진동)
	                 
	             
	         
	         
		",127.112372995153,36.4655996983205,"무령왕릉 목관 안에서 발견된 왕비의 머리를 받치기 위한 장의용 나무 베개로, 위가 넓은 사다리꼴의 나무토막 가운데를 U자형으로 파내어 머리를 받치도록 하였다. 표면에는 붉은색 칠(朱述)을 하고 금박을 붙여 거북등 무늬를 만든 다음, 그 무늬 내부마다 흑색·백색·적색 금선을 사용하여 비천상이나 날개를 펴고 날아가는 봉황, 어룡(魚龍), 연꽃, 덩굴무늬 등을 그려 넣었다.
 베개의 양 옆 윗면에는 암수 한 쌍으로 만들어진 목제 봉황머리가 놓여 있는데, 발굴 당시에는 두침 앞에 떨어져 있었던 것을 부착하였다. 
왕의 머리 받침은 거의 부식되어 두 토막만이 남아 있어 형체를 알 수 없다."
무령왕 발받침,국보,충남 공주시,"
			
	             
	                 
	                 
	                     충남 공주시 관광단지길 34, 국립공주박물관 (웅진동)
	                 
	             
	         
	         
		",127.112372995153,36.4655996983205,"무령왕릉 목관 안에서 발견된 왕의 발을 받치기 위한 장의용 나무 발 받침이다. 
윗부분이 넓고 아랫부분이 좁은 사다리꼴 통나무의 중앙을 W자로 깊게 파서 양 발을 올려놓게 만들었다. 전면에 검은색 옻칠을 하고 폭 0.7㎝정도의 금판을 오려 거북등 무늬를 만들었으나 일부는 떨어져 없어졌다. 6잎의 금꽃을 거북등 무늬 모서리와 중앙에 장식하고, 꽃판 가운데에 옛날 부인의 머리장식 중 하나인 보요(步搖)를 매달아 화려함을 더해주고 있다."
공주 의당 금동보살입상,국보,충남 공주시,"
			
	             
	                 
	                 
	                     충남 공주시 관광단지길 34, 국립공주박물관 (웅진동)
	                 
	             
	         
	         
		",127.112372995153,36.4655996983205,"1974년 충청남도 공주시 의당면 송정리의 한 절터에서 출토된 보살상으로, 높이는 25㎝이며, 현재 국립공주박물관에 소장되어 있다. 
 머리에는 삼면보관(三面寶冠)을 쓰고 있는데, 가운데에 작은 부처가 표현되어 있어 관음보살을 형상화한 것임을 알 수 있다. 이마는 머리카락이 반쯤 내려와 덮고 있으며, 양 옆으로 땋은 머리는 귀를 덮고 어깨까지 길게 내려왔다. 4각형에 가까운 얼굴은 눈·코·입을 큼직하고 시원스럽게 표현했으며, 입가에는 약간의 미소를 머금고 있다. 목에는 긴 목걸이를 하고 있는데, 그 목걸이에 연결된 구슬띠가 가슴 아래로 내려오다가 두 갈래로 갈라져 양쪽 무릎까지 이어지고 있다. 
 신체에 밀착된 얇은 옷은 넓은 양 어깨로부터 내려와 배 아래부근에서 X자로 교차되었다. 팔에 걸친 옷자락은 양 옆으로 내려와 대좌(臺座)를 덮으면서 돌출되었다. 옷자락에 표현된 주름은 조각이 깊고 힘차게 되어있어 평온한 얼굴 표정과 대조를 이루고 있다. 양 손에는 팔찌를 끼고 있는데, 오른손은 가슴부분까지 들어 손바닥을 밖으로 하고 연꽃봉오리를 잡고 있으며, 아래로 내린 왼손에는 보병(寶甁)을 쥐고 있다. 보살이 서 있는 대좌는 원형을 이루고 있으며, 표면에는 엎어놓은 8장의 연꽃무늬를 새겨 놓았다.
 튀어나온 부분의 도금이 일부 벗겨졌을 뿐 금색이 우수하고 출토된 곳이 확실한 보살상으로 안정된 표현기법과 배꼽부분에서 교차된 구슬장식, 둥근 연꽃무늬 대좌 양식 등에서 7세기 백제 때의 작품으로 추정된다."
백제 금동대향로,국보,충남 부여군,"
			
	             
	                 
	                 
	                     충남 부여군 부여읍 금성로 5, 국립부여박물관 (동남리,국립부여박물관)
	                 
	             
	         
	         
		",126.918989357639,36.276362859528,"백제 나성과 능산리 무덤들 사이 절터 서쪽의 한 구덩이에서 450여점의 유물과 함께 발견된 백제의 향로이다. 높이 64㎝, 무게 11.8㎏이나 되는 대형 향로로, 크게 몸체와 뚜껑으로 구분되며 위에 부착한 봉황과 받침대를 포함하면 4부분으로 구성된다. 
뚜껑에는 23개의 산들이 4∼5겹으로 첩첩산중을 이루는 풍경을 보여주고 있다. 피리와 소비파, 현금, 북들을 연주하는 5인의 악사와 각종 무인상, 기마수렵상 등 16인의 인물상과 봉황, 용을 비롯한 상상의 날짐승, 호랑이, 사슴 등 39마리의 현실 세계 동물들이 표현되어 있다. 이 밖에 6개의 나무와 12개의 바위, 산 중턱에 있는 산길, 산 사이로 흐르는 시냇물, 폭포, 호수 등이 변화무쌍하게 표현되어 있다. 
뚜껑 꼭대기에는 별도로 부착된 봉황이 목과 부리로 여의주를 품고 날개를 편 채 힘있게 서 있는데, 길게 약간 치켜 올라간 꼬리의 부드러움은 백제적 특징이라 하겠다. 봉황 앞 가슴과 악사상 앞뒤에는 5개의 구멍이 뚫려 있어 몸체에서 향 연기를 자연스럽게 피어오를 수 있게 하였다. 
몸체는 활짝 피어난 연꽃을 연상시킨다. 연잎의 표면에는 불사조와 물고기, 사슴, 학 등 26마리의 동물이 배치되어 있다. 받침대는 몸체의 연꽃 밑부분을 입으로 문 채 하늘로 치솟 듯 고개를 쳐들어 떠받고 있는 한 마리의 용으로 되어 있다.
이 향로는 중국 한나라에서 유행한 박산향로의 영향을 받은 듯 하지만, 중국과 달리 산들이 입체적이면서 세부의 동물과 인물상 들이 사실적으로 표현되었다. 백제시대의 창의성과 뛰어난 조형성을 바탕으로 당시 도교와 불교가 혼합된 종교와 사상, 공예기술 및 미술 문화를 종합적으로 파악하게 해주는 백제 금속 공예 최고의 걸작품이다."
부여 능산리사지 석조사리감,국보,충남 부여군,"
			
	             
	                 
	                 
	                     충남 부여군 부여읍 금성로 5, 국립부여박물관 (동남리,국립부여박물관)
	                 
	             
	         
	         
		",126.918989357639,36.276362859528,"백제 때 사리를 보관하는 용기로, 능산리 절터의 중앙부에 자리한 목탑 자리 아래에서 발견되었다.
 출토 당시 이미 사리감이 훼손된 상태로 사리 용기는 없었다. 사리감은 위쪽은 원형, 아래쪽은 판판한 터널형으로 높이 74㎝, 가로·세로 50㎝이다. 감실 내부의 크기는 높이 45㎝ 정도로 파내었으며, 내부에 사리 장치를 놓고 문을 설치했던 것으로 추정되는 턱이 마련되어 있다. 
 감실의 좌·우 양 쪽에 각각 중국 남북조 시대의 서체인 예서(隸書)풍의 글자가 10자씩 새겨져 있다. 명문(銘文)에 의하면 성왕(聖王)의 아들로 554년 왕위에 오른 창왕(昌王)[위덕왕(威德王)]에 의해 567년 만들어 졌으며, 성왕(聖王)의 따님이자 창왕(昌王)의 여자 형제인 공주가 사리를 공양하였다는 내용으로 파악된다.
 이 사리감은 백제 역사 연구에 새로운 금석문 자료로서 백제와 중국과의 문화교류의 일면을 파악할 수 있는 자료이다. 또한 사리를 봉안한 연대와 공양자가 분명하고, 백제 절터로서는 절의 창건연대가 당시의 유물에 의해 최초로 밝혀진 작품으로서 그 중요성이 크다."
부여 규암리 금동관음보살입상,국보,충남 부여군,"
			
	             
	                 
	                 
	                     충남 부여군 부여읍 금성로 5, 국립부여박물관 (동남리,국립부여박물관)
	                 
	             
	         
	         
		",126.918989357639,36.276362859528,"1907년에 충청남도 부여군 규암면의 절터에 묻혀 있던 무쇠솥에서 다른 하나의 관음보살입상과 함께 발견된 보살상으로 높이는 21.1㎝이다.
 머리에는 작은 부처가 새겨진 관(冠)을 쓰고 있으며, 크고 둥근 얼굴에는 부드러운 미소를 띠고 있다. 목에는 가느다란 목걸이를 걸치고 있고, 가슴에 대각선으로 둘러진 옷은 2줄의 선으로 표시되었다. 양 어깨에서부터 늘어진 구슬 장식은 허리 부분에서 자그마한 연꽃조각을 중심으로 X자로 교차되고 있다. 치마는 허리에서 한번 접힌 뒤 발등까지 길게 내려와 있는데 양 다리에서 가는 선으로 주름을 표현하고 있다. 오른손은 엄지 손가락과 검지 손가락으로 작은 구슬을 살짝 잡고 있고, 왼손은 아래로 내려져 옷자락을 잡고 있다. 보살이 서 있는 대좌(臺座)는 2중의 둥근 받침에 연꽃무늬가 새겨진 형태로 소박한 느낌을 준다. 
 얼굴에 나타나는 자연스러운 미소와 비례에 맞는 몸의 형태, 부드럽고 생기있는 조각수법을 통해 7세기 초 백제시대의 불상임을 알 수 있다."
갑사 삼신불 괘불탱,국보,충남 공주시,"
			
	             
	                 
	                 
	                     충남 공주시 계룡면 갑사로 567-3 갑사
	                 
	             
	         
	         
		",127.1872501,36.3652303,"비로자나불을 중심으로 석가와 노사나불 등 삼신불이 진리를 설법하고 있는 장면을 그린 괘불이다. 괘불이란 절에서 큰 법회나 의식을 행하기 위해 법당 앞뜰에 걸어놓고 예배를 드리던 대형 불교그림을 말한다.
 이 그림은 전체 1,270.4×887.6㎝ , 화면 1,082.4×844㎝의 크기로 전체적으로 상·중·하 3단 구도를 이루고 있다. 맨 윗부분에는 관음보살과 대세지보살상, 제자상, 금강역사상 등이 배치되어 있고, 가운데에는 비로자나불, 석가, 노사나불 등 삼신불이 묘사되어 있고, 맨 아래에는 문수보살과 보현보살상, 사천왕상, 사리불 등이 있다. 
 가운데부분의 비로자나불은 등뒤로 광배를 가지고 있으며 둥근 얼굴에 두 어깨를 감싼 옷을 걸치고 오른손을 왼손으로 감싼 지권인의 손모양을 하고 있다. 큰 얼굴과 큼직한 손에 비해 몸은 다소 왜소하며 어깨에 비해 무릎 폭이 넓은 모습이다. 비로자나불의 왼쪽에 있는 노사나불은 머리에 화려한 보관을 쓰고 두 손을 어깨까지 들어올려 설법하는 자세를 취하고 있으며 오른쪽의 석가불은 악귀를 물리친다는 뜻의 손모양인 항마촉지인을 하고 있다. 비로자나불과 석가불은 기둥처럼 솟은 특이한 머리모양을 하고 있다. 
 맨윗부분은 붉은 색의 두광을 가진 관음·세지보살과 십방제불, 나한 등이 화려한 빛깔의 구름과 어우러져 아름다운 천상세계를 만들고 있다. 비교적으로 단순한 구성을 보이고 있는 맨아래부분은 사천왕과 문수보살·보현보살, 사리불이 배치되어 있다. 채색은 녹색, 홍색, 황색과 같은 중간 색조와 금으로 채색하여 화면 전체를 밝고 화려하게 나타내었다.
 이 괘불은 효종 원년(1650)에 제작되었는데 중단의 삼신불을 크게 강조한 독특한 구성을 하고 있다. 또한 그림에 괘불 조성에 필요한 많은 물품의 시주자를 적어놓고 있어 17세기 중반의 생활상과 사찰의 재정규모를 파악할 수 있는 중요한 자료가 되고 있다."
신원사 노사나불 괘불탱,국보,충남 공주시,"
			
	             
	                 
	                 
	                     충남 공주시 계룡면 신원사동길 1, 신원사 (양화리)
	                 
	             
	         
	         
		",127.1840865,36.3350869,"화엄종의 주불인 비로자나불을 대신하여 노사나불이 영취산에서 설법하는 장면인 영산회상을 그린 괘불이다. 괘불이란 절에서 큰 법회나 의식을 행하기 위해 법당 앞뜰에 걸어놓고 예배를 드리는 대형 불교그림이다. 
전체 1,082.6×650.6㎝, 화면 951×611.3㎝크기의 이 괘불은 노사나불이 단독으로 중생을 설법하는 모습으로, 노사나불을 중심으로 좌우에는 10대보살과 10대제자, 사천왕 등이 그려져 있다.  단독으로 그려진 노사나불은 화면을 가득 채우고 있으며, 손은 신체에 비해 큰 편으로 손바닥을 들어올려 설법하는 모습의 손 모양을 하고 있다. 녹색과 홍색, 분홍색 등을 이용하여 옷을 표현하였고, 5가지색으로 빛을 형상화하여 주변 배경을 표현하였다. 중심 불상의 좌우에는 각기 다른 물건과 두광이나 옷색의 차이 등을 이용해 10대보살들을 표현하고 있다. 보살 위의 10대제자들은 서로 다른 얼굴 방향과 표정, 각기 다른 옷과 물건, 자연스러운 동작과 모습으로 섬세하게 표현되었다.
현종 5년(1664)에 제작된 이 괘불은 짜임새있는 구도, 섬세한 표현, 밝게 표현된 색조 등이 세련된 솜씨로 표현되어 있어 조선 후기 불화양식을 보여주는 17세기 대표적인 작품이다."
장곡사 미륵불 괘불탱,국보,충남 청양군,"
			
	             
	                 
	                 
	                     충남 청양군 대치면 장곡길 241, 장곡사 (장곡리)
	                 
	             
	         
	         
		",126.8595648,36.4173064,"용화수 가지를 들고 있는 미륵불을 그린 괘불이다. 괘불이란 야외에서 큰 법회나 의식을 진행할 때 법당 앞뜰에 걸어놓고 예배를 드리던 대형 불교그림을 말한다.
 장곡사에 있는 이 그림은 전체 897.6×585.7cm, 화면 805.5×556cm로  미륵불을 화면 중심에 두고 6대 여래, 6대 보살 등 여러 인물들로 화면을 가득 채우고 있다. 인간세계에 내려와 중생을 구제한다는 부처인 미륵불은 사각형의 얼굴에 머리에 4구의 작은 불상이 있는 화려한 보관을 쓰고, 풍만하고 살찐 모습으로 유난히 긴 팔과 커다란 상체를 가지고 있다.  
 좌우에 있는 비로자나불과 노사나불은 머리에 둥근 두광이 있고 각각 두 손을 맞잡은 손 모양과 어깨 높이까지 두 손을 들어 올려 설법하는 손모양을 하고 있다. 그 밖의 다른 여래와 보살들은 각기 상징하는 물건들을 들고 있으며 10대 제자는 두손을 모아 합장한 자세로 방향이나 표현을 달리해 변화를 주고 있다. 그림 아래에는 부처를 수호하는 사천왕과 그 권속들이 자리잡고 있다. 전체적인 채색은 붉은 색을 주로 사용하고 녹색, 연록색, 주황 등의 중간 색조를 사용하여 밝은 화면을 보여 준다.
 이 그림은 조선 현종 14년(1673) 철학(哲學)을 비롯한 5명의 승려화가가 왕과 왕비, 세자의 만수무강을 기원하기 위해 그린 것이다. 미래불인 미륵을 본존으로 삼고 있지만 그림의 내용은 현세불인 석가가 영축산에서 설법하는 영산회상도와 비슷한 것으로 등장인물들과 배치구도가 독특한 작품이며 경전의 내용과도 다른 점이 있어 앞으로 연구할 가치가 많은 작품이다."
태안 동문리 마애삼존불입상,국보,충남 태안군,"
			
	             
	                 
	                 
	                     충청남도 태안군 태안읍 동문리 산 5
	                 
	             
	         
	         
		",126.298985559069,36.7670610379784,"우리나라 마애불상의 초기 예로 부채꼴 바위 면에 사각형 감실을 마련하여 중앙에 보살상을 두고 좌우에 불상을 배치해 놓음으로써, 1구의 불상과 2구의 보살상으로 이루어지는 일반적인 삼존불상과 달리 2구의 불입상과 1구의 보살입상이 한 조를 이루는 특이한 삼존불상 형식을 보여주고 있다.
 2구의 불입상은 양감 풍부한 얼굴에 크게 번지는 미소, 넓게 벌어진 당당한 어깨와 장대한 체구, U자형 주름과 y형 내의가 보이는 착의법, 도톰한 듯 날카로운 대좌의 연꽃무늬 등 세부적으로는 거의 동일한 양식 특징을 보인다.
 좌우 두 불상 사이에 끼여 있는 듯 뒤로 물러나 작게 새겨진 보살입상은 높은 관에 아무런 무늬도 나타나 보이지 않지만 본래는 장식이 있었을 것으로 생각된다. 타원형으로 길고 통통한 얼굴은 잔잔한 미소를 머금어 원만상이다. 어깨를 덮어 내린 천의는 길게 내려와 무릎 부분에서 X자형으로 교차하며 묵중하게 처리되었으며 배 앞에 모은 두 손은 오른손을 위로 하여 보주를 감싸 쥔 이른바 봉보주인(捧寶珠印)을 나타내고 있다.
 불신의 하반부가 노출되어 백제시대의 연화대좌가 확인됨으로써 그 도상적 가치를 더욱 돋보이게 하고 있다. 중국과의 교류상 요충지에 자리함으로써 6세기 중반 경 중국 북제양식 불상과의 영향 관계 파악에 매우 중요한 작품이며 서산 용현리 마애여래삼존상(국보)에 선행하는 조형양식을 지닌 백제 최고(最古)의 마애불상이란 점에서 국보로서의 가치가 인정된다."
