문화재명,분류,소재지,상세주소,위도,경도,상세설명
양산 통도사 대웅전 및 금강계단,국보,경남 양산시,"
			
	             
	                 
	                 
	                     경남 양산시 하북면 통도사로 108, 통도사 (지산리)
	                 
	             
	         
	         
		",129.063712922387,35.4880441674261,"통도사는 우리 나라 3대 사찰 중 하나로 손꼽히는 큰 절로, 신라 선덕여왕 15년(646)에 자장율사가 세웠다.
 대웅전은 원래 석가모니를 모시는 법당을 가리키지만, 이곳 통도사의 대웅전에는 불상을 따로 모시지 않고 건물 뒷면에 금강계단(金剛戒壇)을 설치하여 부처님의 진신사리를 모시고 있다. 그 때문에 통도사라는 절 이름도 금강계단을 통하여 도를 얻는다는 의미와 진리를 깨달아 중생을 극락으로 이끈다는 의미에서 통도(通度)라고 하였다 한다. 지금 건물은 신라 선덕여왕 때 처음 지었고, 임진왜란 때 불에 탄 것을 조선 인조 23년(1645)에 다시 지은 것이다.
 규모는 앞면 3칸·옆면 5칸이고, 지붕은 앞면을 향해 T자형을 이룬 특이한 구성을 갖추고 있다. 지붕 처마를 받치기 위해 장식하여 짠 공포구조가 기둥 위뿐만 아니라 기둥 사이에도 있는 다포계 양식으로 꾸몄다. 건물 바깥쪽 기단 부분과 돌계단 층계석, 계단 양쪽(소맷돌)부분에서는 통일신라시대의 양식을 이어받은 뛰어난 연꽃조각을 볼 수 있다.
 불가에서 금강계단은 승려가 되는 과정 중 가장 중요한 수계의식이 이루어지는 곳이다. 부처님이 항상 그곳에 있다는 상징성을 띠고 있으며, 지금 있는 금강계단은 고려·조선시대를 거쳐 여러 차례 수리한 것이다. 양식은 우리나라의 전통적인 금강계단 형태를 띠고 있는데, 가운데에 종 모양의 석조물을 설치하여 사리를 보관하고 있다. 1층 기단 안쪽 면에는 천인상을 조각하고 바깥쪽 면은 불법을 지키는 수호신인 제석의 모습을 조각하였다.
 지은 연대를 확실하게 알 수 있는 조선 중기의 대표적 건축인 대웅전과 부처님의 진신사리를 담고 있는 금강계단은 각각 건축 구조와 건축사 연구, 계단(戒壇)이 가지고 있는 그 의미에서 중요한 문화유산으로 평가받고 있다."
청곡사 영산회 괘불탱,국보,경남 진주시,"
			
	             
	                 
	                 
	                     경남 진주시 금산면 월아산로1440번길 138, 청곡사문화박물관 (갈전리)
	                 
	             
	         
	         
		",128.1810231,35.1903223,"석가가 설법하는 장면인 영산회상도를 그린 괘불이다. 괘불이란 절에서 큰 법회나 의식을 행하기 위해 법당 앞뜰에 걸어놓고 예배를 드리는 대형 불교그림을 말한다. 
전체 1,022.3×635㎝ , 화면 943×619㎝ 크기의 이 괘불은 본존불인 석가를 중심으로 양옆에 문수보살과 보현보살이 배치되어 있다. 화면 중심에 꽉 차게 배치되어 있는 석가는 얼굴이 둥글고 원만하며, 예배자의 시선을 의식한 듯 당당하게 표현하였다. 두 어깨를 걸친 옷은 중후하게 묘사하였고,  가슴 중앙에 ‘卍’ 자를 크게 그려 넣어 눈에 띈다.  옷은 붉은색과 녹색으로 채색하였고 옷깃에도 변화를 주었으며 전면에 걸친 꽃무늬 장식이 밝고 선명해 보인다. 
 석가 좌우에 있는 문수보살과 보현보살은 연꽃가지를 들고 서 있다. 본존보다 약간 작은 신체, 화려한 보관, 둥근 얼굴, 정면을 향한 자세 등이 매우 당당하고 화려하며 본존 뒤로 물러서게 배치해 원근감을 나타냈다. 청색, 하늘색, 연분홍색 등이 다양하게 나타나고 복잡하고 화려한 꽃무늬와 장신구가 보살을 더욱 돋보이게 한다. 보살의 머리 위에는 석가의 제자인 아난, 가섭을 비롯해 여러 불상이 그려져 있다.
 조선 경종 2년(1722)에 승려화가인 의겸(義謙) 등이 참여하여 제작된 이 괘불은 석가불, 문수보살·보현보살을 화면 가득 배치한 구도, 당당하고 건장한 체구, 둥글고 원만한 얼굴, 화려하고 밝은 색채와 꽃무늬 장식 등에서 18세기 초반의 불화 가운데 뛰어난 작품으로 평가된다. 석가·문수·보현의 삼존불입상이라는 점에서 예천 용문사의 괘불도와 비교되며, 의겸의 작품 가운데 가장 우수한 작품 중 하나로 여겨져 불교회화 연구에도 귀중한 자료가 되는 매우 가치있는 작품이다."
통영 세병관,국보,경남 통영시,"
			
	             
	                 
	                 
	                     경남 통영시 세병로 27 (문화동)
	                 
	             
	         
	         
		",128.423094998737,34.8477499513518,"세병관은 1963년 10월 24일 해체수리시 종도리의 홈 속에서 발견된 세병관중수상량문에 을사년(서기 1605년) 1월에 짓기 시작하여 그해 가을 7월14일에 상량했다고 기록되어 있는 통제영의 중심건물이다. 이 건물은 창건 후 약 290년 동안 3도(경상·전라·충청도) 수군을 총 지휘했던 곳으로 그 후 몇 차례의 보수를 거치긴 했지만 아직도 멀리 남해를 바라보며 당시의 위용을 자랑하고 있다.
 앞면 9칸·옆면 5칸 규모의 웅장한 건물로, 지붕은 옆면이 여덟 팔(八)자 모양인 팔작지붕으로 꾸몄다. 건물 내부 바닥에는 우물마루를 깔았는데, 중앙 뒷면에 약 45㎝ 정도 높은 단을 설치하여 궐패(闕牌)를 모시는 공간을 마련하였다. 그리고 그 위로 홍살을 세웠고, 후면 내진주열 중방 하부에는 머름을 설치하여 분합문을 달고 중방 위로는 판벽으로 마감하여 무인도(武人圖)를 그렸으며 천장은 소란반자를 설치하였다.
 세병관은 17세기초에 건립된 목조단층 건물로 경복궁 경회루(국보), 여수 진남관(국보)과 더불어 우리나라에서 가장 규모가 큰 건물에 속하고, 여수 진남관과 더불어 그 역사성과 학술적·예술적 가치가 크다."
사인비구 제작 동종 - 통도사 동종,보물,경남 양산시,"
			
	             
	                 
	                 
	                     경남 양산시 하북면 통도사로 108, 통도사 성보박물관 (지산리)
	                 
	             
	         
	         
		",129.0643866,35.4879561,"이 종은  경기도와 경상도 지역에서 활동한 승려인 사인비구에 의해서 조선 숙종12년(1686)에 만들어진 조선시대 종이다.
사인비구는 18세기 뛰어난 승려이자 장인으로 전통적인 신라 종의 제조기법에 독창성을 합친 종을 만들었다. 현재 그의 작품 8구가 서로 다른 특징을 보이며 전해지고 있다.
이 종은 유일하게 8괘(八卦) 문양을 새긴 것이 특징이다. 큰 종으로 형태미가 뛰어날 뿐 아니라, 종 몸통에 있는 사각형의 연곽안에  9개의 돌기를 새기는 것이 일반적이나, 이 종은 중앙에 단 한 개의 돌기만 새겨 둔 점에서 그의 독창성이 돋보이는 작품이다."
함안 대산리 석조삼존상,보물,경남 함안군,"
			
	             
	                 
	                 
	                     경남 함안군 함안면 대산리 1139번지
	                 
	             
	         
	         
		",128.428651248698,35.2552165475212,"대사(大寺)골로 불리는 마을앞에 3구의 불상이 남아 있어서 하나의 석불군을 이루고 있다.   
 좌우 측면의 불상은 다른 불상의 협시보살로 만들어졌을 것으로 추정되는데 2구의 보살입상은 손모양만 다를 뿐 조각수법이 거의 비슷하다. 머리에는 두건 같은 높은 관을 쓰고 있으며 길쭉한 얼굴에 눈·코· 입이 평판적으로 표현되었다. 우리나라 고유의 한복같은 옷을 입고 있는데, 두껍고 무거운 느낌이다. 어깨의 매듭과 양 무릎에서 시작된 타원형의 옷주름은 불상의 가장 큰 특징이다. 이런 표현들은 고려시대 지방화된 불상양식에서 보여지는 석조보살상들의 특징이다. 대좌(臺座)는 상대·하대로 나누어지는 2단으로 되어 있으며 연꽃이 새겨져 있다. 그 아래 8각의 단에는 각 면마다 귀꽃을 표현해 놓아 통일신라 초기 양식을 계승한 것으로 보인다. 
 두 보살입상 사이의 중간에 놓인 머리가 없는 좌불상은 온몸에서 나오는 빛을 형상화한 광배(光背)의 양식으로 보아 고려시대의 불상임을 확인할 수 있다."
산청 단속사지 동 삼층석탑,보물,경남 산청군,"
			
	             
	                 
	                 
	                     경남 산청군 단성면 운리 303-2번지
	                 
	             
	         
	         
		",127.899849916022,35.321230299946,"단속사 터의 금당터 앞에는 동서로 두 탑이 서 있는데 그 중 동쪽에 세워진 것이 이 탑으로, 2단의 기단(基壇)에 3층의 탑신(塔身)을 올린 통일신라시대의 전형적인 모습이다. 
 기단의 아래층은  ‘ㄴ’자 모양의 돌을 이용해 바닥돌과 동시에 만들어졌다. 그 위로 기단을 한 층 더 올린 후 몸돌과 지붕돌을 교대로 쌓은 탑신을 올려놓았다. 꼭대기에는 네모난 받침돌 위로 머리장식의 일부가 남아있다.
 전체적으로 상·하의 비례가 알맞고 위로 오를수록 탑신의 크기가 알맞게 구성되어 있어 그 모습이 아름답게 보인다. 함께 세워져 있는 서탑과 비교할 때 그 규모와 수법이 거의 동일하여 같은 시대의 작품임을 알 수 있다. 통일신라 후기의 조성기법을 잘 보여주고 있다."
산청 단속사지 서 삼층석탑,보물,경남 산청군,"
			
	             
	                 
	                 
	                     경남 산청군 단성면 운리 302번지
	                 
	             
	         
	         
		",127.899597871283,35.3212302949895,"단속사 터의 금당터 앞에는 동서로 두 탑이 서 있는데 그 중 서쪽에 세워진 것이 이 탑이다. 2단의 기단(基壇)에 3층의 탑신(塔身)을 올린 통일신라시대의 전형적인 모습이나, 동탑에 비하여 많이 부서지고 안에 봉안된 사리함이 도난당하는 등 많은 수난을 겪었다.
 기단에는 각 면의 모서리에 기둥 모양의 조각을 두었는데, 아랫단은 가운데에 2개씩을 두고 윗단은 1개씩 두었다. 탑신의 지붕돌은 처마를 직선으로 처리하였으며, 밋밋한 경사가 흐르는 윗면은 네 귀퉁이에서 하늘을 향해 살짝 들어 올렸다.
 지붕돌을 경쾌하게 처리한 점이나, 탑의 윗부분으로 갈수록 크기가 알맞게 줄어드는 수법에서 통일신라 석탑의 전형을 계승하고 있는 것을 볼 수 있다. 아랫기단의 너비가 넓어지고 4면에 새긴 가운데기둥의 수가 아랫기단은 2개, 윗기단은 1개로 줄어든 점으로 보아 통일신라 후기의 수법을 잘 보여주는 작품이라 하겠다."
양산 통도사 국장생 석표,보물,경남 양산시,"
			
	             
	                 
	                 
	                     경남 양산시 하북면 백록리 718-44번지
	                 
	             
	         
	         
		",129.086520866964,35.4739386114737,"통도사를 중심으로 사방 12곳에 세워놓은 장생표의 하나로 절의 경계를 나타내는 표시이며, 절의 동남쪽 약 4㎞지점에 서 있다. 국장생이라는 명칭은 나라의 명에 의해 건립된 장생이라는 의미로, 거친 자연석면에 글씨가 새겨져 있다.
 장생은 수호신, 이정표, 경계표 등의 구실을 하고 있어 풍수지리설과 함께 민속신앙과도 깊은 관계를 맺고 있는데, 이 장생은 경계표와 보호의 구실을 한 것으로 보인다.
 고려 선종 2년(1085)에 제작된 것으로, 나라의 통첩을 받아 세웠다는 내용이 이두문이 섞인 금석문으로 새겨져 있어 국가와 사찰과의 관계를 알려주는 중요한 자료이다."
창녕 송현동 마애여래좌상,보물,경남 창녕군,"
			
	             
	                 
	                 
	                     경남 창녕군 창녕읍 송현리 105-4번지
	                 
	             
	         
	         
		",128.50843412427,35.5411109027672,"큰 바위에 앞면을 돌출되게 조각한 마애불(磨崖佛)로 바위 자체를 몸 전체에서 나오는 빛을 형상화한 광배(光背)로 이용하고 있다. 
 민머리 위에는 큼직한 상투 모양(육계)이 있으며, 둥근 얼굴에는 살이 통통하게 올라 온화한 인상을 풍긴다. 어깨는 넓게 떡 벌어져 있고, 팔과 가슴은 넓지만 볼륨이 약화되어 차분한 느낌을 준다.  왼쪽 어깨를 감싸고 오른쪽 어깨를 드러내면서 입은 옷은 얇게 신체에 밀착되었는데, 형식적으로 처리된 계단식의 옷주름 때문에 사실성이 떨어진다. 손모양은 오른손을 무릎 위에 올리고 손끝이 땅을 향한 항마촉지인(降魔觸地印)으로 악귀를 물리친다는 의미를 지닌다. 
 대체로 이 석불은 얼굴이나 얇게 밀착된 옷 등에서 석굴암 본존불 계열의 양식을 이어받은 작품으로 보이지만, 석굴암 불상보다는 사실성이 줄어들고 힘이 빠져 통일신라 후기 불상의 양식을 보여준다."
합천 반야사지 원경왕사비,보물,경남 합천군,"
			
	             
	                 
	                 
	                     경남 합천군 가야면 해인사길 73-4 (치인리)
	                 
	             
	         
	         
		",128.096469424945,35.7993822386992,"원경왕사를 기리기 위해 세운 비(碑)로, 반야사의 옛터에 있었던 것을 1961년에 해인사 경내인 지금의 자리로 옮겼다. 거북받침돌과 비몸, 지붕돌을 갖추었는데, 각 부분이 얇은 것이 특색이다. 
 비문에 의하면, 원경왕사는 대각국사를 따라 송나라에 갔다가 귀국하여 숙종 9년(1104)에 승통(僧統)이 되었다. 예종의 스승이 되기도 하였고 그 후 귀법사에 머물다 입적하자 왕은 ‘원경’이라는 시호를 내렸다. 비문은 김부일이 짓고 글씨는 이원부가 썼다. 
 고려 인종 3년(1125)에 만들어진 이 비는 조각기법이나 간단한 형태의 지붕돌 등에서 고려 중기 특징을 잘 나타내고 있다.
※ 참고로 元景王師 樂眞의 생몰연대에 대한 의견은 대략 3가지 정도가 있다.
1. 葛城末治 설(조선금석고) : 1050-1119
2. 李弘稙 설(국사대사전, 한국인명대사전) : 1045-1114
3. 許興植 설(한국사 연구 35) : 1048-1116"
합천 월광사지 동·서 삼층석탑,보물,경남 합천군,"
			
	             
	                 
	                 
	                     경남 합천군 야로면 월광리 369-1, 365-1
	                 
	             
	         
	         
		",128.152712,35.734352,"월광사터에 동서로 세워진 쌍탑으로, 모두 2층 기단(基壇)위에 3층 탑신(塔身)을 올린 일반적인 모습이다.
 기단은 아래·위층 모두 각 면의 모서리와 가운데에 기둥모양의 조각을 두었다. 탑신의 각 몸돌에도 모서리마다 기둥조각을 두었으며, 지붕돌은 밑면의 받침이 5단씩이다.
 전체적으로 볼 때 두 탑이 거의 비슷하지만, 동탑은 전체의 규모에 비해 기단부의 구성에서 다소 많은 돌을 사용하였고, 서탑은 쓰러져 부서진 것을 최근에 세워 파손된 흔적이 보인다. 또한 기단 각 면의 가운데에도 기둥모양을 본떠 새겨놓았는데 서탑은 2개이고, 동탑은 1개이다.
 통일신라의 탑이긴 하나, 서로 모습이 비슷하면서도 각 부분의 구성방법이나 양식이 약간 다른 점을 보이고 있어, 만들어진 연대가 조금 차이가 나고 있음을 추측하게 한다."
통도사대웅전,보물,경남 양산시,"
			
	             
	                 
	                 
	                     경남 양산시 하북면 통도사로 108, (용문사) (지산리)
	                 
	             
	         
	         
		",129.0643866,35.4879561,
창녕 관룡사 약사전,보물,경남 창녕군,"
			
	             
	                 
	                 
	                     경남 창녕군 창녕읍 화왕산관룡사길 171, 관룡사 (옥천리)
	                 
	             
	         
	         
		",128.553249212686,35.5317797593755,"관룡사는 신라시대 8대 사찰 중 하나로 절의 역사에 관한 뚜렷한 기록은 없다. 임진왜란 때 약사전만 남기고 다른 건물들은 모두 불에 타버렸다고 한다.
 약사전은 조선 전기의 건물로 추정하며, 건물 안에는 중생의 병을 고쳐 준다는 약사여래를 모시고 있다. 규모는 앞면 1칸·옆면 1칸으로 매우 작은 불당이다. 지붕은 옆면에서 볼 때 사람 인(人)자 모양을 한 맞배지붕으로, 지붕 처마를 받치기 위해 장식하여 짜은 간결한 형태는 기둥 위에만 있는 주심포 양식이다. 이와 비슷한 구성을 가진 영암 도갑사 해탈문(국보), 순천 송광사 국사전(국보)과 좋은 비교가 된다. 옆면 지붕이 크기에 비해 길게 뻗어 나왔는데도 무게와 균형을 잘 이루고 있어 건물에 안정감을 주고 있다.
 몇 안되는 조선 전기 건축 양식의 특징을 잘 보존하고 있는 건물로, 작은 규모에도 짜임새가 훌륭하여 건축사 연구에 중요한 자료로 평가받고 있다."
밀양 영남루,보물,경남 밀양시,"
			
	             
	                 
	                 
	                     경남 밀양시 중앙로 324 (내일동)
	                 
	             
	         
	         
		",128.755108189419,35.4915310693697,"누(樓)란 건물의 사방을 트고 마루를 높여 지은 집으로 일종에 휴식공간이라 할 수 있다.
 이 건물은 조선시대 밀양도호부 객사에 속했던 곳으로 손님을 맞거나 휴식을 취하던 곳이다. 고려 공민왕 14년(1365)에 밀양군수 김주(金湊)가 통일신라 때 있었던 영남사라는 절터에 지은 누로, 절 이름을 빌어 영남루라 불렀다. 그 뒤 여러 차례 고치고 전쟁으로 불탄 것을 다시 세웠는데, 지금 건물은 조선 헌종 10년(1844) 밀양부사 이인재가 새로 지은 것이다.
 규모는 앞면 5칸·옆면 4칸이며, 지붕은 옆면에서 볼 때 여덟 팔(八)자 모양을 한 팔작지붕이다. 기둥은 높이가 높고 기둥과 기둥 사이를 넓게 잡아 매우 웅장한 분위기를 자아내고 있으며, 건물 서쪽면에서 침류각으로 내려가는 지붕은 높이차를 조정하여 층을 이루고 있는데 그 구성이 특이하다. 또한 건물 안쪽 윗부분에서 용 조각으로 장식한 건축 부재를 볼 수 있고 천장은 뼈대가 그대로 드러나 있는 연등천장이다.
 밀양강 절벽의 아름다운 경관과 조선시대 후반기 화려하고 뛰어난 건축미가 조화를 이루고 있는 누각이다."
함안 방어산 마애약사여래삼존입상,보물,경남 함안군,"
			
	             
	                 
	                 
	                     경남 함안군 군북면 하림리 산131번지
	                 
	             
	         
	         
		",128.301141909366,35.2477019726108,"방어산 절벽에 새겨진 마애약사삼존불입상으로 통일신라 애장왕 2년(801)에 만든 것이다.
 본존은 왼손에 약그릇을 들고 있어서 약사여래상임을 알 수 있으며 얼굴이 타원형으로 길게 표현되었다. 어깨는 거대한 몸에 비해 좁게 표현되었고, 힘없이 표현된 신체에서는 긴장감을 느낄 수 없다. 이는 불상 양식이 8세기의 긴장감과 활력이 넘치던 이상적 사실주의 양식에서 현실적인 모습으로 변화하고 있음을 보여준다. 양쪽의 협시보살은 모두 본존을 향하여 자연스럽게 서 있다. 왼쪽은 일광보살로 남성적인 강렬한 인상이고, 오른쪽은 월광보살로 눈썹사이에 달무늬가 새겨져 있다. 
 언제 만들어졌는지에 대한 글이 새겨져 있어 확실한 연대를 알 수 있으며, 통일신라 조각사 연구에 귀중한 자료가 되는 작품이다."
창녕 관룡사 대웅전,보물,경남 창녕군,"
			
	             
	                 
	                 
	                     경남 창녕군 창녕읍 화왕산관룡사길 171 (옥천리)
	                 
	             
	         
	         
		",128.553456832577,35.5319753232157,"관룡사는 통일신라시대 8대 사찰 중 하나로 많은 문화유산을 보유하고 있으며, 경치가 좋기로도 유명하다. 원효가 제자 송파와 함께 이곳에서 백일기도를 드리다 갑자기 연못에서 아홉 마리의 용이 하늘로 올라가는 것을 보고, 그때부터 절 이름을 ‘관룡사’라 하고 산 이름을 구룡산이라 불렀다는 전설이 있다.
 대웅전은 원래 석가모니불상을 모셔 놓는 것이 일반적인데, 특이하게 이 관룡사 대웅전엔 약사여래, 석가모니불, 아미타여래 세 부처님을 모시고 있다. 1965년 8월 보수공사 때, 천장 부근에서 발견한 기록에 따르면 이 건물은 조선 태종 1년(1401)에 짓고, 임진왜란 때 불타버린 것을 광해군 9년(1617)에 고쳐 세워, 이듬해에 완성했음을 알 수 있다.
 앞면과 옆면이 모두 3칸 크기이며, 지붕은 옆에서 볼 때 여덟 팔(八)자 모양을 한 팔작지붕이다. 지붕 처마를 받치는 장식구조가 기둥 위뿐만 아니라 기둥 사이에도 있는 다포 양식이다. 건물 안쪽 천장은 우물 정(井)자 모양으로 만들었는데, 가운데부분을 한층 높게 한 점이 특이하다."
합천 치인리 마애여래입상,보물,경남 합천군,"
			
	             
	                 
	                 
	                     경남 합천군 가야면 해인사길 85 (치인리)
	                 
	             
	         
	         
		",128.116704029978,35.8133550451984,"해인사를 뒤로 돌아 가야산(伽倻山) 정상으로 올라가는 길 옆의 바위에 돋을새김으로 높이 7.5m의 불상을 표현하였다.
 민머리에는 상투 모양의 머리묶음이 크고 높직하다. 미소가 없는 풍만한 사각형의 얼굴에는 날카로운 눈꼬리, 두꺼운 입술, 턱주름 등이 표현되었으며 귀는 어깨에 닿을 듯 길고 목에는 3개의 주름이 뚜렷하다. 어깨는 넓고 당당하여 얼굴과 함께 자신만만한 자세의 불상을 나타내고 있다. 양 어깨에 걸친 옷은 왼쪽 어깨에서 매듭을 지어 고리를 만들었으며, U자형으로 연 가슴에는 내의가 보이고 띠매듭이 있다. 오른손은 어깨까지 들어 엄지 손가락과 가운데 손가락을 맞대었고, 왼손은 검지와 가운데 손가락을 구부려 가슴에 대어 손등을 보이고 있다. 특히 손은 사실적으로 섬세하게 처리하여 생동감이 느껴진다.
 머리 뒤에는 단순한 원형의 머리광배가 있을 뿐인데, 이를 지탱하는 자연광배가 몸광배 구실을 겸하는 것 같다. 얼굴과 두 손은 정교하게 조각한 반면 신체는 마치 돌기둥에 새긴 듯 옷주름을 간략하게 처리하였다.
 이 불상은 각 부분의 표현이 힘있고 당당하면서도 세부수법에서 세련된 면이 보여 9세기 무렵에 만들어진 마애불상으로 추정된다."
창녕 인양사 조성비,보물,경남 창녕군,"
			
	             
	                 
	                 
	                     경남 창녕군 창녕읍 교리 294번지
	                 
	             
	         
	         
		",128.4941031394,35.5438318475556,"인양사를 비롯하여 이와 관련이 있는 여러 절의 범종, 탑, 금당 등의 조성연대와 쓰인 식량 등을 낱낱이 기록하고 있는 비로, 통일신라 혜공왕 7년(771) 인양사 종을 만든 일로부터 이 비석을 세운 신라 헌덕왕 2년(810)까지 40년간 이루어진 일의 내용이 담겨 있다. 
 비는 직사각형의 바닥돌 위에 비몸을 세우고 커다란 지붕돌을 올린 모습이다. 비 뒷면에는 스님의 모습이 새겨져 있는데 이는 사찰 조성에 관련된 당시의 승려를 기리기 위해 새겨놓은 것으로 추정되고 있다. 스님은 애띤 얼굴에 자비로운 모습이며, 사람의 몸을 모방한 부드러운 선이 8∼9세기 조각수법의 특징을 잘 보여주고 있다.
 비문에 새겨진 글씨의 형태는 당시에 유행했던 해서체의 범주를 벗어나 여러 가지 형태를 보여주고 있어 새로운 서체의 전개를 살필 수 있다.
 당시 일반적인 비의 형태를 벗어나고, 지나치게 큰 지붕돌이 원래의 것인지는 의심스럽지만 통일신라 전성기의 불찰조성을 기록한 비석으로서 특수한 의의를 지니고 있다."
합천 청량사 석등,보물,경남 합천군,"
			
	             
	                 
	                 
	                     경남 합천군 가야면 청량동길 144, 청량사 (황산리)
	                 
	             
	         
	         
		",128.10983951841,35.7724906648033,"청량사(淸凉寺) 안에 3층석탑과 나란히 놓여 있는 석등이다.
 각 부재가 8각으로 이루어졌으며, 아래에서부터 받침부분과 불을 밝히는 화사석(火舍石), 지붕돌과 머리장식부분으로 구성된다. 8각의 아래받침돌은 측면에 사자상과 향로를, 윗면에는 연꽃무늬를 새기고 각 끝마다 작은 꽃을 돌출시켰다. 가운데기둥은 장고를 세워놓은 모양이며, 그 위로 연꽃모양의 윗받침돌을 올렸다. 받침부분 위로는 불을 밝히는 화사석(火舍石)이 놓여있는데 네 면에 창을 내고 옆에는 사천왕상(四天王像)을 도드라지게 새겼다. 지붕돌은 얇은 편으로 경사면은 완만하고 각 귀퉁이는 곡선을 이루며 치켜올려져 있어 경쾌하다. 머리장식부분은 형태가 분명하지 않은 두 개의 돌이 남아 있을 뿐이다.
 전체적으로 평면이 8각인 석재를 층층이 쌓아 올려 신라시대의 기본양식을 잘 따르고 있으나, 받침부의 가운데기둥이 변형된 점이나 조각수법 등으로 미루어 9세기 후반의 작품으로 추정된다."
