문화재명,분류,소재지,상세주소,위도,경도,상세설명
춘천봉의산성,시도기념물,강원 춘천시,"
			
	             
	                 
	                 
	                     강원 춘천시 소양로1가 산1-1번지
	                 
	             
	         
	         
		",127.731604286495,37.8876625381707,"강원특별자치도 춘천시 강원특별자치도청의 뒷산인 봉의산 능선에 쌓은 산성으로, 가파른 지형을 이용해서 쌓았다. 원형은 많이 훼손되어 1991년에 105m를 복원하였고, 1993년에 40m를 복원하였다.
 『신증동국여지승람』에는 봉산 산성의 둘레는 2,463척이고 높이는 10척이라 기록되어 있다. 『고려사절요』에 의하면 거란족의 침입으로 안찰사 노주한이 이곳에서 전사하였고, 『고려사』에는 몽고족의 4차 침입 때 춘천 주민들이 산성에 들어가 항거하였다는 기록이 있다. 또 임진왜란 때에는 강원특별자치도 조방장(助防將) 원호(元豪)의 활동지역이었으며, 한국전쟁 당시에도 격전지였다.
 산성을 쌓은 연대는 정확히 알 수 없으나 거란, 몽고와의 전쟁에서 격전지였던 기록을 감안하면 고려 중엽에 쌓은 성으로 추측된다.
 봉의산성은 규모는 그리 크지 않으나 원형 그대로 형태를 유지하고 있어 춘천지방 사람들에게 항전의 현장이었음을 역력히 보여주고 있다. 이 성은 지세가 험하여 쳐들어오는 적을 막기에는 좋았으나, 식수가 부족하고 크기가 작아 장기간 적의 포위에는 감당하기 힘들었던 것으로 여겨진다."
원주영원산성,시도기념물,강원 원주시,"
			
	             
	                 
	                 
	                     강원 원주시 판부면 금대리 산50-2번지
	                 
	             
	         
	         
		",128.0381521,37.3104341,"강원도 원주시 판부면 금대리에 있는 치악산의 남서쪽에 돌로 쌓은 산성이다. 치악산의 서쪽 중턱에 있는 금대산성이나 해미산성과 서로 의지하여 작전을 수행할 수 있도록 되어 있는데, 외적의 침입이 있을 때 원주와 이웃마을 주민들이 이곳에 들어와서 지켰다고 한다.
 신라 문무왕 또는 신문왕 때에 쌓았다고 전해온다. 또 신라 후기의 혼란기에 양길과 궁예가 이곳에 거쳐하면서 인근 고을을 차지하게 되었다고도 한다.
 기록에는‘영원성’이라 하여, 둘레는 3749척이며 성 안에 우물 하나와 샘 다섯 개가 있었다고 한다. 현재 산성의 둘레는 4㎞에 달하며 다듬지 않은 돌덩이를 차곡차곡 쌓아올린 모습이 비교적 많이 남아 있다.
 고려 충렬왕 17년(1291) 중국 원나라의 군대가 침입하였을 때 향공진사로 별초군을 지휘하던 원충갑이 원주 백성들과 함께 적군을 물리친 유서깊은 전쟁터이다. 또 임진왜란 때에는 원주목사 김제갑이 이곳에서 왜군과 싸우다가 목숨을 잃기도 하였다.

 해제사유：사적 제447호 원주영원산성 으로 승격지정됨에 따라 해제됨."
강릉대공산성,시도기념물,강원 강릉시,"
			
	             
	                 
	                 
	                     강원 강릉시 성산면 보현길 396 (보광리)
	                 
	             
	         
	         
		",128.758270516615,37.7451354285554,"강원특별자치도 강릉시 성산면 보광리 대공산 봉우리에 있는 산성으로, 둘레는 약 4㎞이다.
 기록에 의하면 이 산은 보현산이라 하고 산성은 보현산성으로 불리며, 둘레가 1707척이라고 하였다. 대관령과 연결된 산맥에 자연적인 산세를 이용하여 쌓은 산성으로, 소금강에 있는 금강산성과도 연결되어 있다.
 북쪽의 성벽은 험준한 절벽을 이용해 쌓았는데 거의 붕괴되었고, 지금은 남쪽 방면으로 높이 2m 정도의 성벽이 남아 있다. 남쪽의 성벽은 다듬지 않은 돌을 이용하여 쌓았으며, 동·서·북쪽에는 성문터가 남아 있다.
 성 안에는 약 1000여년 전에 쌓았다는 우물터가 아직도 있는데, 전설에 의하면 백제의 시조 온조왕이 이곳에 도읍을 정하고 군사를 훈련시키기 위해 쌓았다고 한다. 또 다른 전설로는 발해의 왕족인 대씨(大氏)가 쌓았다고 한다.
 조선 고종 32년(1895) 이른바 을미의병 때에 민용호가 이끄는 의병이 이곳을 중심으로 일본군과 치열한 전투를 벌였던 곳이기도 하다."
운산리은행나무,시도기념물,강원 강릉시,"
			
	             
	                 
	                 
	                     강원 강릉시 운산동 432-1번지
	                 
	             
	         
	         
		",128.928513815763,37.7311200890774,"은행나무는 살아 있는 화석이라 할 만큼 오래된 나무로 우리나라, 일본, 중국 등지에 분포하고 있다. 우리나라에는 중국에서 유교와 불교가 전해질 때 같이 들어온 것으로 전해지고 있다. 가을 단풍이 매우 아름답고 병충해가 없으며 넓고 짙은 그늘을 제공한다는 장점이 있어 정자나무 또는 가로수로도 많이 심는다.
 운산리의 은행나무는 나이가 600년 정도로 추정되며, 높이 30m, 둘레 6.8m에 이른다. 농경지 안에서 자라고 있으며 암나무로 현재도 은행이 잘 열리고 있다. 전설에는 나무에 큰 구렁이가 있어서 마을의 재앙을 막아준다 하여 보호하고 있다.
 운산리의 은행나무는 오랜 세월동안 조상들의 관심과 보살핌 속에 살아온 나무로 민속적·생물학적 자료로서의 가치가 인정되어 기념물로 지정하였다."
학곡리황장금표,시도기념물,강원 원주시,"
			
	             
	                 
	                 
	                     강원 원주시 소초면 학곡리 1061번지
	                 
	             
	         
	         
		",128.047252543875,37.4047664116527,"치악산 내의 구룡사로 들어가는 입구 왼쪽에 놓여 있는 것으로, 황장목(黃腸木)의 보호를 위하여 일반인의 벌목을 금지하는 경계의 표시이다.
 황장목은 나무의 안쪽색깔이 누렇고 몸이 단단한 질이 좋은 소나무로서 왕실에 올리는 특산물 중의 하나이며, 궁에서 신관을 만드는데 주로 사용되었다. 특히 치악산은 질이 좋은 소나무가 많을 뿐 아니라 관아가 가까이 있어 관리도 유리하였고, 한강의 상류에 자리하여 뗏목으로 한양까지의 운송이 편리하여 전국에 있는 60여 개소의 황장목 보호림 가운데에도 이름난 곳의 하나였다. 
 금표는 작은 바위의 한면을 평평하게 다듬어 ‘황장금표(黃腸禁標)’라는 글귀를 새긴 모습으로, 최근에 ‘금’자와 ‘표’자 사이의 윗부분에 ‘동(東)’자가 새로이 발견되었다. 구룡사 입구에서 100여m 정도 내려가면 도로가의 흙속에 일부가 묻혀 있는 1기의 금표가 더 남아 있는데, ‘금표’의 글귀 윗부분에 ‘외(外)’자가 보인다. 
 이렇듯 보호림 구역을 만들어 표시를 해놓는 제도는 조선시대 전기부터 생겨난 것으로, 강원특별자치도에는 이곳 외에도 인제, 영월, 양양 등에 있다."
영월 연하동굴,시도기념물,강원 영월군,"
			
	             
	                 
	                 
	                     강원특별자치도 영월군 영월로 2375-61 (영월읍)
	                 
	             
	         
	         
		",128.506312927193,37.1873014545983,"영월 연하동굴은 석회암으로 이루어진 비교적 작은 동굴이다. 총 길이는 약 300m로 동굴 입구에서 수평으로 이어지다가 낭떠러지처럼 떨어지는 수직굴로 이루어져 있다. 
 동굴 안에는 고드름처럼 생긴 하얀 종유석과 찰흙 성분의 종유석, 그리고 바닥에서 돌출되어 올라온 석순이 흩어져 있다.
 영월 연하동굴 안에는 아름답고 섬세한 종유석 등 많은 생성물들이 만들어지는 과정에 있어 학술적 연구가치가 높다."
영월대야동굴,시도기념물,강원 영월군,"
			
	             
	                 
	                 
	                     강원특별자치도 영월군 김삿갓면 대야리 산 71
	                 
	             
	         
	         
		",128.553270544664,37.1299268372533,"영월 대야동굴은 용담굴의 남동쪽에 위치해 있으며 총 길이는 약 450m로, 두 갈래로 갈라진 나뭇가지 모양을 하고 있다. 
 동굴 안에는 지하수가 흐르고 있으며 지하수가 흐르는 곳에는 물방울 모양의 형성물들이 큰 덩어리로 늘어져 있다. 입구에서 약간 떨어진 곳에 있는 다른 좁은 통로에서는 항상 물이 흘러나온다. 고드름처럼 생긴 종유석과 바닥에서 돌출 되어 올라온 석순이 잘 발달되어 있다."
정선화암굴,시도기념물,강원 정선군,"
			
	             
	                 
	                 
	                     강원 정선군 화암면 화암리 248번지
	                 
	             
	         
	         
		",128.791412274152,37.3507514384465,"정선 화암굴은 석회암으로 이루어진 동굴로, 총 길이는 약 500m이다. 
 입구에서 약 20m 들어간 곳에는 큰 공간이 있는데 이곳은 우리나라에서 발견된 석회동굴의 빈 공간 중 가장 큰 것으로 알려져 있으며, 직경 100m, 높이 40m에 달한다. 큰 공간 안에는 높이 7∼8m, 둘레 5m에 달하는 커다란 석순 2개가 있으며, 높이 25∼30m, 너비 20m 안팎의 고드름처럼 생긴 종유석이 벽을 이루고 있다. 동굴은 이 큰 공간을 중심으로 작은 굴들이 나뭇가지처럼 퍼져있는 모양이다. 작은 굴 안에는 성모 마리아상을 닮은 2개의 석순과 물웅덩이 등이 있다. 이 물웅덩이에는 이무기가 성모 마리아상을 보고 놀라 물속에 빠졌다는 전설이 전해진다.
 정선 화암굴은 동굴의 형태나 동굴 안의 생성물 등이 장중한 것이 특징이다."
정선비룡굴,시도기념물,강원 정선군,"
			
	             
	                 
	                 
	                     강원 정선군 정선읍 용탄리 산1번지
	                 
	             
	         
	         
		",128.610582455972,37.417624886627,"정선 비룡굴은 석회암으로 이루어진 동굴로서, 총 길이는 1.2㎞에 달한다.
 동굴은 가로 한 줄의 형태로 되어있으며 곳곳에 넓은 공간이 있는데, 동굴 속에 용이 살고 있어 홍수와 가뭄 등의 피해를 준다고 하여 아무도 가까이하려 하지 않았다고 한다. 이 동굴은 동굴 안에 흐르는 물이 없어 동굴 퇴적물의 생성을 볼 수 없는 퇴화과정의 동굴로, 꽃모양의 석화(石花)는 많이 발달하고 있으나 지하수의 침식에 의해 만들어지는 석순이나 종유석 등은 빈약하다.
 정선 비룡굴에는 들어가는 부분의 넓은 공간과 동굴 끝 부분의 물웅덩이에 화석으로만 볼 수 있다는 갈로와 벌레가 살고 있어 이름나 있다."
강릉동대굴,시도기념물,강원 강릉시,"
			
	             
	                 
	                 
	                     강원 강릉시 옥계면 산계리 산252번지
	                 
	             
	         
	         
		",128.944398275432,37.5764700074895,"강릉 동대굴은 석회암으로 이루어진 동굴로, 총 길이는 210m에 달한다.
 동굴은 세로로 땅 속 깊이 뻗어있으며 주변의 서대굴과 함께 쌍벽을 이루고 있다. 동굴 안에는 4개의 넓은 공간과 폭포가 있다. 동굴 벽은 암갈색·청백색·은회색으로 병풍처럼 둘러져 있고, 고드름처럼 생긴 종유석과 동굴바닥에서 돌출되어 올라온 석순, 그리고 꽃처럼 생긴 석화(石花) 등이 있다. 
 강릉 동대굴이 위치하는 산계리지역은 석회암으로 이루어진 동굴들이 모여있는 동굴지대로서 동굴들의 형태가 모두 같다. 이 동굴들은 석회암지대가 빗물이나 지하수의 영향으로 특수한 지형을 이루는 카르스트지형과 밀접한 관계를 갖고 있어 카르스트지형과 동굴의 형성 연구에 좋은 대상이 되고 있다."
강릉서대굴,시도기념물,강원 강릉시,"
			
	             
	                 
	                 
	                     강원 강릉시 옥계면 산계리 산428번지
	                 
	             
	         
	         
		",128.911429051008,37.5563501458543,"강릉 서대굴은 석회암으로 이루어진 동굴로, 약 250m까지는 탐사되었으나 그 이상은 확인되지 않은 상태이다.
 동굴은 세로로 땅 속 깊이 뻗어있으며 주변의 동대굴과 함께 쌍벽을 이루고 있다. 동굴 안에는 작은 공간들이 발달해 있으며 옆면에는 고드름처럼 생긴 종유석과 동굴 바닥에서 돌출되어 올라온 석순, 종유석과 석순이 만나 기둥을 이룬 석주, 그리고 꽃모양의 석화(石花) 등이 둘러싸여 있어 매우 아름답다.
 서대굴이 위치하고 있는 산계리지역은 석회암으로 이루어진 동굴들이 모여있는 동굴지대로서 동굴들의 형태가 모두 같다. 강릉 서대굴은 동굴 안이 위험하여 접근하기 어렵기 때문에 사람들에 의한 피해가 없이 잘 보존되어 있다."
강릉옥계굴,시도기념물,강원 강릉시,"
			
	             
	                 
	                 
	                     강원 강릉시 옥계면 산계리 산428번지
	                 
	             
	         
	         
		",128.913595944415,37.5735135006369,"강릉 옥계굴은 석병산 중턱에 위치해 있는 동굴로서 총 길이는 4㎞이다. 동굴로부터 약 300m 아래에 신라시대에 세워진 산계사가 있었다고 전해지는데 지금은 산계사탑만 남아있다. 
 동굴 입구 가까이에는 넓이 15m, 높이 4m의 넓은 광장이 있으며, 동굴 안에는 고드름처럼 생긴 종유석과 동굴 바닥에서 돌출되어 올라온 석순, 그리고 종유석과 석순이 만나 기둥을 이룬 석주 및 진주와 산호의 형태를 띤 많은 생성물들이 있고, 특히 꽃모습을 한 석화(石花)가 많이 발달되어 있다. 또한 신비의 약수터에는 조선시대의 것으로 생각되어지는 깨진 자기(磁器)가 석순으로 응고되어 있다."
강릉비선굴,시도기념물,강원 강릉시,"
			
	             
	                 
	                 
	                     강원 강릉시 옥계면 산계리 산434번지
	                 
	             
	         
	         
		",128.962474606246,37.5671340810595,"강릉 비선굴은 석회암으로 이루어진 동굴이다. 
 동굴은 땅 속으로 계단처럼 뻗어 내려가다가 서남쪽과 서북쪽으로 갈라져 있다. 서남쪽의 굴은 지하수가 흐르며 높이 3m의 작은 폭포가 있다. 서북쪽의 굴에는 길이 18m의 호수가 있으며, 고드름처럼 생긴 종유석이 많이 발달되어 있다.
 광산의 길을 만들다가 발견된 이 동굴은 비록 규모는 작은 편이지만 그 모양이 아름다워 기념물로 지정·보호하고 있다."
태백용연굴,시도기념물,강원 태백시,"
			
	             
	                 
	                 
	                     강원 태백시 화전동 산47-1번지
	                 
	             
	         
	         
		",128.941705118492,37.2105569596368,"태백 용연굴은 석회암으로 이루어진 동굴로 총 길이는 800m이며, 지금으로부터 약 3억 년 전에서 1억 5천만 년 전에 만들어졌다.
 동굴은 여러 갈래로 갈라져 있으며 동굴 가운데에는 폭 50m, 길이 120m, 높이 30m의 넓은 공간이 있다. 동굴 안에는 고드름처럼 생긴 종유석과 동굴 바닥에서 돌출되어 올라온 석순이 많으며, 산호 모양의 생성물도 있다. 또한 긴다리장님좀딱정벌레를 비롯한 6종류의 동굴생물이 발견되어 전 세계 동물학회와 곤충학회의 주목을 받았다.
 이 동굴은 임진왜란(1592) 때 수 많은 의병들이 모이는 본부의 역할을 하였다고 한다. 또한 유배된 사람이 동굴 안에서 일생을 마치면서 유서를 남겨 놓았다는 이야기가 전해지고 국가에 변란이 있을 때마다 피난처로 이용되었다고 한다. 
 태백 용연굴은 석회암 동굴로 매우 아름다우며, 6종의 새로운 동굴생물이 발견되는 등 지질학적·생물학적 보존가치가 인정되어 기념물로 지정되었다."
삼척저승굴,시도기념물,강원 삼척시,"
			
	             
	                 
	                 
	                     강원 삼척시 도계읍 한내리 산55번지
	                 
	             
	         
	         
		",129.011462475249,37.2840517004459,"삼척 저승굴은 3층으로 이루어진 동굴로 총 길이는 1,200m이다. 
 동굴 안에는 고드름처럼 생긴 종유석과 동굴 바닥에서 돌출되어 올라온 석순, 그리고 종유석과 석순이 만나 기둥을 이룬 석주가 다양하게 펼쳐져 있으며, 지하수가 풍부하여 높이 11m의 거대한 폭포를 이루고 있다. 
 동굴 입구가 외부 하천보다 낮아서 홍수 때에는 낙엽이나 흙 등이 들어오기도 하지만, 중·상단부는 원래의 상태대로 잘 보존되어 있다."
삼척활기굴,시도기념물,강원 삼척시,"
			
	             
	                 
	                 
	                     강원 삼척시 미로면 활기리 산148-1번지
	                 
	             
	         
	         
		",129.067011738188,37.3711395895338,"삼척 활기굴은 석회암으로 이루어진 동굴로 총 길이는 300m 정도이다. 
 동굴 입구는 매우 좁고 시냇물이 흐르고 있다. 동굴 안에는 고드름처럼 생긴 종유석과 동굴 바닥에서 돌출되어 올라온 석순, 그리고 종유석과 석순이 만나 기둥을 이룬 석주가 있으나 발달이 빈약한 상태이다. 동굴의 끝부분에는 5m 정도의 폭포가 있다. 
 삼척 활기굴은 지질구조와 밀접한 관계를 갖고 있어서 동굴이 어떻게 만들어지는가를 연구하는데 좋은 자료가 되고 있다."
영진리고분군,시도기념물,강원 강릉시,"
			
	             
	                 
	                 
	                     강원 강릉시 연곡면 영진리 40번지
	                 
	             
	         
	         
		",128.84188477671,37.8610270531315,"연곡 면사무소에서 동쪽으로 동해를 바라보고 길게 뻗어내린 소나무숲 구릉에 위치한 무덤들이다.
 과거에는 다수의 무덤이 있었던 것으로 보이나 지금은 몇 기만 확인된다. 아직 정식 학술조사가 이루어지지 않아 정확한 성격과 구조는 확실히 밝혀지지 않고 있다. 그러나 2기의 도굴된 무덤의 내부형태가 돌방무덤(석실묘)으로 내부의 크기가 길이 270㎝, 넓이 235㎝, 높이 150㎝ 정도이다. 형태는 입구를 제외하고 자연석으로 3면을 쌓은 굴식돌방무덤(횡혈식석실분)이다. 그러나 널길(연도)은 파괴되어 찾아볼 수 없다.
 주변에서 수습된 굽다리접시(고배)와 목항아리(장경호)는 이 무덤이 통일신라시대의 것임을 말해준다."
"준경묘,영경묘",시도기념물,강원 삼척시,"
			
	             
	                 
	                 
	                     강원 삼척시 미로면 활기리 92번지 외 19필지
	                 
	             
	         
	         
		",129.0685881,37.3767943,"준경묘는 조선 태조의 5대조인 양무장군(陽茂將軍)의 묘이고, 영경묘는 양무장군의 부인 이씨의 묘이다. 준경묘는 활기리에 있고, 영경묘는 약 4㎞ 떨어진 하사전리에 있다. 
 1899년에 왕명으로 묘소를 짓고, 재각(齋閣:제사를 지내기 전에 몸과 마음을 깨끗이 하기 위해 머무는 공간 또는 제사에 필요한 물건들을 보관하는 공간)·제실(祭室)·비각(碑閣) 등을 세웠다. 준경묘 앞에는 앞면 3칸·옆면 2칸짜리 제각이 있는데, 지붕선이 옆에서 보았을 때 사람 인(人)자 모양의 단순한 맞배지붕이다. 이 제각은 왕릉에 세워지는 정(丁)자형이 아니라 단순한 일(一)자형으로 되어 있다. 
 이 일대는 울창한 소나무 숲으로 되어 있어 원시림의 경관을 구경할 수 있는 경치가 좋은 곳이며, 이곳의 소나무들은 경복궁 중수 때 자재로 쓰였다고 한다."
묘,시도기념물,강원 삼척시,"
			
	             
	                 
	                 
	                     강원 삼척시 미로면 활기리 92-98번지 산149,하사전리 산53
	                 
	             
	         
	         
		",129.0685881,37.3767943,
재각,시도기념물,강원 삼척시,"
			
	             
	                 
	                 
	                     강원 삼척시 미로면 활기리 92-98번지 산149,하사전리 산53
	                 
	             
	         
	         
		",129.0685881,37.3767943,
비각,시도기념물,강원 삼척시,"
			
	             
	                 
	                 
	                     강원 삼척시 미로면 활기리 92-98번지 산149,하사전리 산53
	                 
	             
	         
	         
		",129.0685881,37.3767943,
비,시도기념물,강원 삼척시,"
			
	             
	                 
	                 
	                     강원 삼척시 미로면 활기리 92-98번지 산149,하사전리 산53
	                 
	             
	         
	         
		",129.0685881,37.3767943,
재실,시도기념물,강원 삼척시,"
			
	             
	                 
	                 
	                     강원 삼척시 미로면 활기리 92-98번지 산149,하사전리 산53
	                 
	             
	         
	         
		",129.0685881,37.3767943,
춘천만천리백로및왜가리번식지,시도기념물,강원 춘천시,"
			
	             
	                 
	                 
	                     강원 춘천시 동면 만천리 416-1번지
	                 
	             
	         
	         
		",127.769368502988,37.8793938500763,"백로는 열대에서 온대에 이르는 전 세계에 널리 분포하며 우리나라에서는 백두산 지역을 제외한 전 지역에서 번식한다. 하천·호수·간석지 등에서 볼 수 있으며 이른봄부터 늦가을까지 우리나라에서 번식하는데, 주로 소나무·은행나무에서 집단번식 한다.
 왜가리는 우리나라의 백로과 새 중에서 가장 큰 새로 우리나라의 전 지역에 걸쳐 번식하는 여름새이다. 번식은 대개 집단을 이루어 백로와 함께 하지만 왜가리만의 번식지도 드물지 않다. 
 춘천 만천리 백로 및 왜가리 번식지는 동면 만천리 ‘박씨 묘’라 불리는 박봉재 묘역 주변의 울창한 소나무숲에 위치한다. 1910년대 부터 적은 수의 백로와 왜가리들이 날아들기 시작하여 1960년대 이후 춘천 주변에 의암호, 춘천호, 소양호 등의 인공호수가 생겨나면서 그 수가 급격히 늘어나고 있다. 매년 3월 중순부터 간간히 날아들기 시작하여 5월 중순경이면 약 2,500여 마리가 큰 무리를 이루어 푸른 숲에 흰 눈이 내린듯한 장관을 연출한다. 백로와 왜가리는 이곳에서 가을까지 지내며 새끼를 키운 뒤 10월이 되면 다시 남쪽으로 이동한다.
 춘천 만천리의 백로 및 왜가리 번식지는 환경오염으로 인해 그 수가 줄어들어 희귀종이 된 백로와 왜가리가 번식하는 곳으로 기념물로 지정하여 보호하고 있다."
춘천증리고분군,시도기념물,강원 춘천시,"
			
	             
	                 
	                 
	                     강원 춘천시 신동면 증리 산97-1번지
	                 
	             
	         
	         
		",127.710942466837,37.8135198374235,"낮은 산언덕 능선을 따라 분포되어 있는 삼국시대의 무덤들이다.
 오랜 세월로 무덤 위에 올렸던 봉토는 대부분 유실되었고, 당시 사용되었던 돌 재료들이 일부 땅 위에 노출되어 있었다. 1980년에 우연히 이곳에서 파괴된 무덤과 함께 유물이 수습되어 부분적으로 무덤의 구조를 알게 되었다. 구조는 시체를 넣는 돌방(석실)을 쌓아올리는 말각조정으로 되어있다.
 춘천 증리무덤들은 이 일대의 무덤성격을 파악하는데 중요한 자료가 되는 곳이다."
춘천신매리석실고분,시도기념물,강원 춘천시,"
			
	             
	                 
	                 
	                     강원 춘천시 서면 신매리 177-14번지
	                 
	             
	         
	         
		",127.707294147289,37.9173668103929,"춘천시 신매리지구 농경지정리 작업 중에 발견된 고구려형식의 무덤이다.
 무덤의 형태를 보면 시체를 두는 널방(현실)의 경우 비교적 큰 자연돌과 강돌을 사용하여 3∼4단의 벽을 쌓아 올리면서 모서리를 죽이고, 위를 하나의 큰 판돌을 올려 마무리한 말각조정 형태의 돌방무덤(석실묘)이다. 그리고 통로에 해당하는 널길(연도)를 갖추고 있다. 조사결과 2사람의 인골이 흩어져 수습되었을 뿐, 다른 유물은 없었다.
 춘천 신매리 돌방무덤은 형식적인 면으로 보아 고구려의 전통무덤 축조형식을 따르고 있어 6세기 전후에 만들어진 것으로 보인다."
홍천물걸리사지,시도기념물,강원 홍천군,"
			
	             
	                 
	                 
	                     강원도 홍천군 동창로 153번길 34 (내촌면)
	                 
	             
	         
	         
		",128.147058972925,37.7862092592642,"이곳에 대한 명확한 기록은 찾을 수 없으나, 통일신라시대부터 사찰이 있던 장소로 알려져 오고 있다.
출토 유물로는 통일신라시대의 금동여래입상 1점, 고려시대 철불파편 4점, 철쇄파편 2점, 암막새 4점, 수키와 조각 6점, 암키와 조각 6점, 청자 조각 4점, 토기 조각 5점, 조선시대 백자 조각 7점이 있다. 
석조여래좌상(보물), 석조비로자나불좌상(보물), 석조대좌(보물), 석조대좌 및 광배(보물), 삼층석탑(보물) 등 총 5점의 보물이 위치하고 있다."
원주법천사지,시도기념물,강원 원주시,"
			
	             
	                 
	                 
	                     강원 원주시 부론면 법천리 산70번지 외 59필지
	                 
	             
	         
	         
		",127.7647,37.2095838,"법천사는 불교의 양대 교단이었던 법상종과 화엄종 가운데 법상종계의 절로, 통일신라시대에 세웠고 고려시대에 크게 융성하였다. 고려 문종(1019∼1083) 때에 지광국사(984∼1067)가 이곳에 머물면서 절의 모습을 갖추게 되었으나, 임진왜란 때 모두 불타 없어진 뒤로 새로 짓지 못해서 현재는 폐사되었다.
 전해 내려오는 말에 의하면, 조선 전기 학자인 유방선이 여기에서 공부하였으며 권람, 한명회, 강효문, 서거정이 시를 읊어서 시문을 남겼다고 한다.
 이 절터에는 사찰 등의 건물은 없지만, 석조물로 고려 선종 2년(1085)에 건립된 지광국사현묘탑비(국보 제59호)가 남아있다. 그 옆에는 현재 국립중앙박물관 정원으로 옮겨진 지광국사현묘탑(국보 제101호)이 있었다.




※ 2005년 8월 31일 국가지정문화재 사적 제466호로 승격지정됨에 따라 지정해제됨."
평창수항리사지,시도기념물,강원 평창군,"
			
	             
	                 
	                 
	                     강원특별자치도 평창군 진부면 수항리 143-1
	                 
	             
	         
	         
		",128.561397425547,37.5652864741936,"이곳은 사찰 이름을 알 수 없는 절터로 자장율사가 세운 수다사(水多寺)의 옛터라고도 한다.
 유적으로는 석탑 1기와 건물터의 주춧돌이 남아있다. 기록에 의하면 이곳에 삼층석탑 1기, 석불입상 2구, 석불좌상 1구, 당간지주 1기와 탑의 석조물이 있었으나 한국전쟁 때 없어졌다고 한다."
인제 한계사지,시도기념물,강원 인제군,"
			
	             
	                 
	                 
	                     강원 인제군 북면 한계리 90-4번지
	                 
	             
	         
	         
		",128.340806221782,38.1206329250978,"이곳은 그 유래가 전해지지는 않으나, 통일신라시대 때 세워 조선시대 때 없어진 것으로 추정되는 한계사가 있던 자리이다.
 1984년의 발굴결과 앞면 3칸·옆면 3칸의 금당터와 부속 건물터를 확인하였다.
 통일신라시대의 유물인 석탑, 석등, 석불 등의 재료와 고려·조선시대의 명문기와가 많이 발견되고 있어, 한계사가 신라시대부터 조선시대까지 여러 차례 중건을 거듭하며 이어져온 오랜 역사를 가지고 있는 사찰이었음을 알 수 있다."
고성건봉사지,시도기념물,강원 고성군,"
			
	             
	                 
	                 
	                     강원 고성군 거진읍 건봉사로 723 (냉천리)
	                 
	             
	         
	         
		",128.377833008688,38.4028691157903,"건봉사는 전국 4대 사찰의 하나로, 신라 법흥왕 7년(520) 때 아도화상이 지은 절이다. 처음에는 ‘원각사’라고 불렀으나, 이 절의 서쪽에 새모양으로 생긴 바위가 있어 건(乾)과 봉(鳳)을 합쳐 ‘건봉사’로 바뀌게 되었다.
 경덕왕 17년(758)에 발징화상이 고쳐 지었고, 고려 공민왕 7년(1358)에 나옹화상이 다시 고쳤다고 한다.
 전설에 의하면 임진왜란 때 이곳에서 사명대사가 승병을 모집하였는데 모두 6,000여 명이 모여서 왜적을 무찔렀다고 한다.
 한국전쟁 때 불타 지금은 옛 절터만 남아있다."
양양진전사지,시도기념물,강원 양양군,"
			
	             
	                 
	                 
	                     강원 양양군 강현면 둔전리 100번지
	                 
	             
	         
	         
		",128.545157526698,38.1227925079789,"진전사는 우리나라에 선종을 들여온 도의선사가 창건한 절이자 『삼국유사』를 지은 일연스님이 14세 때 출가한 절로 이름나 있다.
 도의선사는 당나라의 서당지장(709∼788)에게 공부하고 귀국하여, 당시 교종불교가 절대적이었던 신라 불교에 선종을 소개하였다. ‘중국에 달마가 있었다면 신라에는 도의가 있었다’고 평가를 받는 분으로 도의선사의 법맥은 염거화상과 보조선사로 이어져 한국 불교의 주류를 형성하게 되었다.
 이 절이 언제 없어졌는지 알 수 없으나 조선왕조의 폐불정책 때문일 것으로 추정되고 있다. 마을에는 절이 없어질 때 스님들이 절터 위에 있는 연못에 범종과 불상을 던져 수장하고 떠났다는 슬픈 전설이 전해져 온다.
 발굴조사 결과, 절 이름을 알 수 있는 ‘진전(陳田)’이란 글씨를 새긴 기와조각과 연꽃무늬 수막새기와, 당초무늬 암막새기와, 물고기무늬 기와 조각들이 출토되었다. 현재 삼층석탑(국보)과 석조부도(보물)가 남아있다.
 진전사터는 우리나라 불교사에서 중요한 위상을 지닌 유적이며, 신라 불교가 교종에서 선종으로 교체되는 시기에 그 싹을 틔운 곳으로서 중요한 의미를 지닌다."
양양선림원지,시도기념물,강원 양양군,"
			
	             
	                 
	                 
	                     강원 양양군 서면 서림리 424번지
	                 
	             
	         
	         
		",128.516089541762,37.9448633678695,"선림원은 9세기 초 순응법사에 의해 창건된 후 홍각선사에 의해 중창되었다고 전한다. 1985년 동국대학교의 발굴조사보고서에 의하면 지금으로부터 900년을 전후한 시기에 대홍수로 인한 산사태로 절터가 완전히 매몰된 것으로 추정된다
 1948년에는 신라 동종이 출토되기도 하였는데 이 종은 상원사 범종, 에밀레종과 함께 통일신라 범종을 대표하는 기념비적 유물이다. 월정사에 옮겨 보관하였으나 한국전쟁 때 파괴되어 현재는 일부 파편이 국립중앙박물관과 국립춘천박물관에 보관되어 있다.
 사지에 남아있는 문화유산으로는 삼층석탑(보물)과 부도(보물), 석등(보물), 부도비(보물)들이 있다."
