문화재명,분류,소재지,상세주소,위도,경도,상세설명
여주 고달사지 원종대사탑비,보물,경기 여주시,"
			
	             
	                 
	                 
	                     경기도 여주시 북내면 상교리 419-3번지
	                 
	             
	         
	         
		",127.65390794718,37.3927914935105,"원종대사는 이름이 찬유(璨幽)로 신라 경문왕 9년(869)에 태어나 고려 광종 9년(958) 90세(승랍 69세)로 입적하였다. 그는 고려 태조 왕건을 비롯하여 여러 국왕과 밀접한 관계를 유지하면서 불교 발전에 공로가 높았다. 광종은 원종대사가 입적하자 신하를 보내 조문하고, 시호를 ‘원종(元宗)’, 탑호를 ‘혜진(惠眞)’이라 내리었다. 이 탑비는 원종대사가 입적하자 그를 기리고, 살아생전의 행적을 비문으로 새겨 후세에 전하기 위한 것이다.

받침돌의 거북 머리는 목이 짧아 움츠린 형상으로 눈을 부릅떠 정면을 바라보고 있는데, 이빨을 악물고 눈꼬리가 치켜 올라가 매우 강인한 모습이다. 다리는 마치 땅을 밀치고 나가려는 듯 발가락과 발톱이 역동적으로 표현되었다. 등에는 3중의 6각형 문양을 정연하게 조각하였으며, 가운데에는 소용돌이치는 구름 문양 위에 연꽃이 장식된 비좌를 마련하였다. 머릿돌은 연꽃 받침대 위에 살아 움직이는 듯한 용을 구름 속에 새겨 영험한 분위기를 연출하고 있다. 상단부에는 큼직한 보주를 끼울 수 있도록 구멍이 있고, 앞면에는 사각형 구획을 마련하여 주인공을 알 수 있도록 글자를 새겼다.

이 거북 받침돌과 머릿돌은 규모가 상당히 크고, 거북이와 용이 살아 있는 듯 생동감 넘치는 조각 기법을 보여 고려 건국 초기의 역동적이고 웅장한 풍조를 반영하고 있다. 탑비는 광종이 당대 최고의 문장가 김정언(金廷彦)에게 비문을 짓도록 했으며, 최고의 장인 국공(國工)을 파견하여 진영을 조성하고 승탑과 한 쌍으로 건립하도록 했다.

비문에 의하면 탑비를 세우고 나서 977년에 공사를 완료하였다. 현재의 비신은 재현하여 새롭게 세운 것이고, 원래의 비신은 여주박물관에 소장 전시되어 있다."
여주 고달사지 원종대사탑,보물,경기 여주시,"
			
	             
	                 
	                 
	                     경기도 여주시 북내면 상교리 산46-1번지
	                 
	             
	         
	         
		",127.653058838789,37.3943007881472,"넓은 절터 안에 많은 석조 유물들이 흩어져 있는 가운데 탑비와 함께 거의 완전한 형태로 보존되고 있다. 이 탑은 3단으로 이루어진 기단(基壇) 위에 탑신(塔身)과 지붕돌을 올린 형태로, 전체적으로 8각의 평면을 기본으로 하고 있지만 기단부에서 특이한 구조를 보이고 있다.
 기단부는 네모난 바닥돌에 연꽃잎을 돌려 새겼다. 아래받침돌은 네모난 형태이며, 가운데받침돌 윗부분부터 8각의 평면이 보인다. 즉 윗부분에 1줄로 8각의 띠를 두르고, 밑은 아래·위로 피어오르는 구름무늬를 조각하였다. 그 사이에는 거북이가 몸을 앞으로 두고, 머리는 오른쪽을 향했으며 이를 중심으로 돌아가면서 4마리의 용이 구름 속에서 날고 있다. 윗받침돌에는 연꽃이 새겨져 있다.
 탑신은 4면에는 문(門)모양이, 다른 4면에는 사천왕입상(四天王立像)이 새겨져 있다. 지붕은 처마가 수평이나 귀퉁이 부분에서 위로 향하였고 꽃장식이 달려 있다. 꼭대기에는 지붕돌을 축소해 놓은 듯 한 머리장식이 올려져 있다.
 이 탑은 8각의 평면을 기본으로 하면서 아래받침돌을 네모반듯하게 짰음은 시대적인 특색이라 하겠다. 가운데받침돌의 조각은 가장 두드러지게 고려시대의 수법을 나타내었고, 각 부의 조화도 우아하고 화려하다. 기단부가 약간 비대한 듯 하지만 좋은 비례를 보여준다.
 이 탑의 주인공인 원종대사는 통일신라 경문왕 9년(869)에 태어나 고려 광종 9년(958)에 입적한 고승이다. 원종대사탑비의 비문에 의하여 고려 경종 2년(977년) 이전에 탑이 건립되었음을 알 수 있다."
여주 고달사지 석조대좌,보물,경기 여주시,"
			
	             
	                 
	                 
	                     경기도 여주시 북내면 상교리 420-5번지
	                 
	             
	         
	         
		",127.654336061579,37.3928921768526,"고달사는 신라 경덕왕 23년(764)에 창건되었으나, 누구에 의해 창건되었는지 확실히 알 수 없다. 이 석불대좌는 불상(佛像)은 없어진 채 대좌만 제 자리를 지키고 있는데, 보존상태가 거의 완벽하다.
 받침돌은 위·중간·아래의 3단으로, 각기 다른 돌을 다듬어 구성하였는데, 윗면은 불상이 놓여져 있던 곳으로 잘 다듬어져 있다. 아래받침돌과 윗받침돌에는 연꽃잎을 서로 대칭되게 돌려 새겼다. 이 대좌가 사각형으로 거대한 규모이면서도 유연한 느낌을 주는 것은 율동적이면서 팽창감이 느껴지는 연꽃잎의 묘사 때문이다. 이와 같은 연꽃잎의 표현 수법은 여주 고달사지 승탑(국보) 아래받침돌과 매우 비슷하며, 가운데 꽃잎을 중심으로 좌우로 퍼져나가는 모양으로 배열하는 방법은 고려시대의 양식상 공통된 특징이다.
 조각솜씨가 훌륭한 사각형 대좌의 걸작으로, 절터에 있는 여주 고달사지 승탑이 고려 전기의 일반적인 양식을 따르고 있는 것으로 보아, 이 대좌도 10세기 후반에 만들어진 것으로 보인다."
용인 서봉사지 현오국사탑비,보물,경기 용인시,"
			
	             
	                 
	                 
	                     경기 용인시 수지구 신봉동 산110번지
	                 
	             
	         
	         
		",127.038757664452,37.3377855197085,"서봉사의 창건에 대한 기록은 없고 절터의 크기로 보아 아주 큰 규모의 절로 추정된다. 전하는 말에 의하면, 임진왜란 때 절에서 떠내려오는 쌀뜨물이 10리나 흘러내려와 왜적이 물을 따라 올라가서 절을 불태웠다고 한다. 이곳은 탑비의 비각을 세우는 공사를 하던 도중에 기록이 남아있는 기와조각이 발견되어 서봉사의 옛터임이 밝혀졌다.
 명종 15년(1185)에 세워진 이 탑비는 현오국사(玄悟國師)의 행적을 후대에 알리고자 만들어졌다. 보통 부도와 함께 건립되는데 절터에 부도의 흔적은 없고 이 비석만 남아 있다. 화강암의 비받침위에 점판암으로 만들어진 비몸돌이 놓여있는 단촐한 모습이다.
 비받침부분의 윗면은 4변을 비스듬히 잘라내었고, 비문이 새겨지는 비몸에도 윗부분의 양 귀끝을 사선으로 접듯이 잘라서 마무리하였다.
 비문에 의하면, 현오국사는 15세에 불일사(佛日寺)에서 승려가 된 후 부석사(浮石寺)의 주지를 거쳐 명종 8년(1178) 53세의 나이로 입적하였다. 왕이 크게 슬퍼하여 국사(國師)로 삼고 시호를 ‘현오(玄悟)’라 한 뒤 동림산 기슭에서 화장하였다. 그 외에도 글을 지은 이와 건립연대 등이 기록되어 있다.
 전체적인 조형이 간략한 고려 후기 석비의 새로운 양식을 보여준다."
사인비구 제작 동종 - 안성 청룡사 동종,보물,경기 안성시,"
			
	             
	                 
	                 
	                     경기 안성시 서운면 청룡길 140, 청룡사 (청용리)
	                 
	             
	         
	         
		",127.2593041,36.9430596,"조선 숙종 때 경기도와 경상도 지역에서 활동한 승려인 사인비구에 의해서 1674년에 만들어진 조선시대 종이다.
사인비구는 18세기 뛰어난 승려이자 장인으로 전통적인 신라 종의 제조기법에 독창성을 합친 종을 만들었다. 현재 그의 작품 8구가 서로 다른 특징을 보이며 전해지고 있다.
이 종은 종을 매다는 고리인 용뉴와 소리의 울림을 도와준다는 대나무 모양의 음통에 역동적인 모습의 용이 새겨져 있다. 또한 종의 어깨와 아래 입구 부분에는 연꽃과 덩굴을 새긴 넓은 띠를 두르고 있으며, 어깨 띠 아래에는 사각형 모양의 대가 있고 그 사이사이에는 보살상을 세웠다.
사실적으로 표현한 수법이 특히 돋보이는 작품으로, 사인비구가 김룡사종, 수타사종(1670)을 제작한 이후 완숙한 기량을 발휘한 수작인 점에서 조선후기 장인 사회를 연구하는데 중요한 자료가 되고 있다."
사인비구 제작 동종 - 의왕 청계사 동종,보물,경기 의왕시,"
			
	             
	                 
	                 
	                     경기 의왕시 청계동 산11번지 청계사
	                 
	             
	         
	         
		",127.0275929,37.4025646,"조선 숙종 때 경기도와 경상도 지역에서 활동한 승려인 사인비구에 의해서 1701년에 만들어진 조선시대 종이다.
사인비구는 18세기 뛰어난 승려이자 장인으로 전통적인 신라 종의 제조기법에 독창성을 합친 종을 만들었다. 현재 그의 작품 8구가 서로 다른 특징을 보이며 전해지고 있다.
종의 높이는 115㎝, 입지름 71㎝이며, 무게가 700근이나 나가는 큰 종이다. 종의 꼭대기에는 두마리의 용이 종을 매다는 고리 역할을 하고 있고, 어깨와 종 입구부분에는 꽃과 덩굴을 새긴 넓은 띠가 있다. 어깨 띠 아래로는 연꽃모양의 9개의 연뢰(蓮蕾)가 사각형의 연곽 안에 있고, 그 사이사이에는 보살입상이 표현되었다.
종의 허리에는 중국에서 영향을 받은 듯한 2줄의 굵은 횡선이 둘러져 있고, 그 아래로 명문이 남아 있어 만든 사람과 제작시기를 알 수 있다.
18세기의 종의 형태를 잘 보여주는 것으로 사인비구가 한국 전통형 뿐아니라 이처럼 중국종 양식을 따른 작품도 제작했음을 보여주는 자료이다."
하남 동사지 오층석탑,보물,경기 하남시,"
			
	             
	                 
	                 
	                     경기 하남시 춘궁동 466번지
	                 
	             
	         
	         
		",127.185863542521,37.5168596337831,"경기도 하남시 춘궁동에 있는 5층 석탑으로 2단의 기단(基檀) 위에 5층의 탑신(塔身)을 올린 모습이다.
 기단의 네 모서리와 면의 가운데에 기둥 모양을 새겨두었는데, 남쪽 면이 부서져 있어 그 안쪽으로 커다란 기둥돌이 들여다 보인다. 이 탑의 특징은 탑신부에서 드러난다. 첫층 몸돌이 2단인데, 아랫단을 4개의 네모난 돌로 두고, 그 위에 1장의 돌을 얹어놓았다. 이러한 예는 (전)광주 성거사지 오층석탑(보물)에서도 볼 수 있는데, 고려시대에 나타난 새로운 양식이다. 지붕돌을 구성하는 돌 역시 1∼3층은 4장, 4층은 2장, 5층은 1장이다. 지붕돌은 밑면에 1층은 5단, 2∼4층은 4단, 5층은 3단의 받침을 두었는데, 이러한 구성은 탑신부가 위로 갈수록 강하게 체감하는 느낌을 갖게 한다. 지붕돌 아래는 수평을 이루어 반듯하며, 경사는 완만하면서도 네 귀퉁이 선이 뚜렷하게 치켜올려져 있어 경쾌하다. 탑의 꼭대기에는 머리장식으로 노반(露盤:머리장식받침)만이 남아 있다.
 구조상 불규칙적인 면이 많지만, 각 부분의 끝맺음마다 규칙성이 느껴지고, 탑신의 비례도 조화로운 우수한 작품이다. 지붕돌 모서리의 치켜올려진 정도나 기단을 2단으로 구성한 점 등 통일신라 후기 석탑양식의 전형을 따른다고 볼 수 있다. 다만, 지붕돌 받침수가 3∼4단으로 줄어든 점이나, 기단의 가운데에 새긴 기둥의 수가 줄어든 것 등으로 미루어 고려 전기인 10세기 후반에 만들어진 것으로 보인다."
하남 동사지 삼층석탑,보물,경기 하남시,"
			
	             
	                 
	                 
	                     경기 하남시 춘궁동 465번지
	                 
	             
	         
	         
		",127.185912868769,37.516943524125,"경기도 광주 춘궁동에 있는 3층 석탑으로 2단의 기단(基檀) 위에 3층의 탑신(塔身)을 올린 모습이다.
 기단부의 바닥돌과 아래층 기단의 가운데돌은 한돌로 짜여졌는데, 안타깝게도 대부분이 땅속에 파묻혀 있고, 아래층 기단 맨윗돌 일부가 깨지고 없어졌다. 윗층 기단과 탑신부의 각 층 몸돌에는 기둥 모양이 새겨져 있다. 지붕돌은 아래면이 반듯하고 윗면도 완만한 경사를 보이지만, 지붕돌 네 귀퉁이에서의 치켜올림이 뚜렷해 경쾌한 느낌이다. 
 이 탑은 1층 탑신과 2·3층 탑신의 크기가 줄어드는 비율이 따라 지붕돌도 작아지고 있어 전체적으로 매우 안정된 느낌을 주고 있다. 탑의 세부적인 양식도 신라 후기 석탑의 전형적인 면모를 잘 간직하고 있어, 만들어진 연대는 고려 중기 아래로 내려가지 않을 것으로 짐작된다. 1966년 보수공사를 실시할 때 탑 안에서 곱돌로 만든 소탑(小塔)들이 발견되었다."
수원 창성사지 진각국사탑비,보물,경기 수원시,"
			
	             
	                 
	                 
	                     경기 수원시 팔달구 매향동 13-1번지
	                 
	             
	         
	         
		",127.018724549967,37.2868476963283,"진각국사의 행적을 알리는 탑비로 창성사터에 있다. 직사각형의 비받침 위에 비몸돌을 세운 다음 지붕돌을 올려놓았다. 비문을 새긴 비몸돌은 마멸이 심하고 오른쪽 모서리가 떨어져 나갔으며, 지붕돌은 경사면이 완만하다.
 비문에는 진각국사가 13세에 입문한 뒤 여러 절을 다니며 수행하고 부석사(浮石寺)를 중수하는 등 소백산에서 76세에 입적하기까지의 행적이 실려있다. 입적한 다음 해인 우왕 12년(1386) 광교산 창성사 경내에 이 비가 세워졌다.
 간략화된 고려 후기 석비의 형식을 보이고 있으며, 칠곡 선봉사 대각국사비(보물)와 여주 신륵사 보제존자석종비(보물), 여주 신륵사 대장각기비(보물) 등과 비교할 만 하다. 글씨는 고려 전기의 힘있는 풍모가 사라진 투박한 것으로, 고려 후기의 글씨가 퇴보하였음을 보여준다. 비문은 이색이 짓고 승려인 혜잠이 글씨를 새겼다."
여주 창리 삼층석탑,보물,경기 여주시,"
			
	             
	                 
	                 
	                     경기도 여주시 주내로 13 (상동)
	                 
	             
	         
	         
		",127.648092560684,37.2942500248431,"원래 창리지역 과수원 안의 옛 절터에 있던 것을 1958년 현재의 터로 옮긴 것이다. 2단의 기단(基壇) 위에 3층의 탑신(塔身)을 올린 일반적인 형태이나 그 느낌이 독특하다.
 아래기단의 4면에는 안상(眼象)이 2개씩 새겨져 있는데, 움푹한 무늬의 바닥선이 꽃모양처럼 솟아올라 있어 당시의 조각기법이 잘 드러나 있다. 기단을 마감하는 맨윗돌에는 엎드린 연꽃 모양의 조각을 둘러 놓았는데, 보기 드문 모습이다. 탑신은 독특한 수법으로 돌을 올려놓고 있다. 즉 1층의 몸돌만 하나의 돌을 사용하였고, 이후 지붕돌부터는 윗층의 몸돌과 하나로 이루어져 있어, 마치 모자 형태의 돌 3개를 얹어놓은 듯하다. 지붕돌 밑면의 받침은 3단이며, 추녀는 매우 두껍고 귀퉁이 끝의 들림도 희미하다.
 각 부분의 재료가 두툼하여 전체적으로 높아 보이며, 아래기단의 안상이나 3단의 지붕돌 밑면받침 등에서 고려시대의 모습이 잘 나타나 있다. 조각수법도 엉성하고 몸돌과 지붕돌을 각 하나의 돌로 쌓는 등 간략한 모습들도 여기저기 보이고 있어 고려 중기 이후에 세워진 것으로 여겨진다."
여주 하리 삼층석탑,보물,경기 여주시,"
			
	             
	                 
	                 
	                     경기도 여주시 상동 132
	                 
	             
	         
	         
		",127.648132646123,37.2941957980286,"원래는 하리지역의 옛 절터에 있던 것을 1958년 창리의 3층석탑과 함께 현재의 터로 옮긴 것으로, 1단의 기단(基壇) 위에 3층의 탑신(塔身)을 얹은 모습이다.
 기단은 4면의 모서리에 기둥 모양을 본떠 새기고, 그 윗돌 중앙에 1층 몸돌을 괴기 위한 2단의 테두리 조각을 둘렀다. 탑신은 몸돌과 지붕돌이 각각 하나로 이루어져 있으며, 몸돌의 각 면 모서리마다 얕은 기둥 형태의 조각이 나타나 있다. 지붕돌 밑면의 받침은 4단으로, 처마는 수평을 이루다가 양쪽 귀에서 위로 약하게 솟아있다. 전체적으로 돌을 짜서 올리는 수법의 규칙성을 보이고 온화한 비율감이 느껴져 고려 전기보다는 중기에 세워졌을 것으로 보인다.
 탑을 옮겨 세울 당시, 1층 몸돌에서 독특한 모습의 사리홈이 발견되어 흥미를 끌고 있다. 즉, 몸돌 윗면의 중앙에 높이 3㎝의 얇은 띠가 둘러져 있고 그 안으로 2개의 구멍이 파여있는데, 이와 닿게 되는 지붕돌의 밑면에도 이를 배려한 듯 홈이 깊게 파여져 있다. 이는 몸돌의 윗면에만 깊은 홈을 두어 사리를 담아두는 일반적인 모습이 아니라 그 정반대의 형태를 하고 있어 특이하다."
파주 용미리 마애이불입상,보물,경기 파주시,"
			
	             
	                 
	                 
	                     경기 파주시 광탄면 용미리 산8, 9번지
	                 
	             
	         
	         
		",126.864540519464,37.7541865182651,"거대한 천연 암벽에 2구의 불상을 우람하게 새겼는데, 머리 위에는 돌갓을 얹어 토속적인 분위기를 느끼게 한다.
 자연석을 그대로 이용한 까닭에 신체 비율이 맞지 않아 굉장히 거대한 느낌이 든다. 이런 점에서 불성(佛性)보다는 세속적인 특징이 잘 나타나는 지방화된 불상이다. 왼쪽의 둥근 갓을 쓴 원립불(圓笠佛)은 목이 원통형이고 두손은 가슴앞에서 연꽃을 쥐고 있다. 오른쪽의 4각형 갓을 쓴 방립불(方笠佛)은 합장한 손모양이 다를 뿐 신체조각은 왼쪽 불상과 같다.
 지방민의 구전에 의하면, 둥근 갓의 불상은 남상(男像), 모난 갓의 불상은 여상(女像)이라 한다. 고려 선종이 자식이 없어 원신궁주(元信宮主)까지 맞이했지만, 여전히 왕자가 없었다. 이것을 못내 걱정하던 궁주가 어느날 꿈을 꾸었는데, 두 도승(道僧)이 나타나 ‘우리는 장지산(長芝山) 남쪽 기슭에 있는 바위 틈에 사는 사람들이다. 매우 시장하니 먹을 것을 달라’고 하고는 사라져 버렸다. 꿈을 깬 궁주가 하도 이상하여 왕께 아뢰었더니 왕은 곧 사람을 장지산에 보내어 알아 오게 하였는데, 장지산 아래에 큰 바위 둘이 나란히 서 있다고 보고하였다. 왕은 즉시 이 바위에다 두 도승을 새기게 하여 절을 짓고 불공을 드렸는데, 그 해에 왕자인 한산후(漢山候)가 탄생했다는 것이다. 
 이 불상들은 고려시대의 조각으로 우수한 편은 아니지만, 탄생설화가 있는 점 등을 미루어 볼 때 고려시대 지방화된 불상양식을 연구하는 귀중한 예로 높이 평가된다."
여주 신륵사 조사당,보물,경기 여주시,"
			
	             
	                 
	                 
	                     경기도 여주시 신륵사길 73 (천송동, 신륵사) / (지번)경기 여주시 천송동 282 신륵사
	                 
	             
	         
	         
		",127.661388882618,37.297911602265,"신륵사는 봉미산 기슭에 있는 조선시대의 절로, 원래는 신라시대에 지었다고 하나 정확한 기록은 남아 있지 않다. 조사당은 절에서 덕이 높은 승려의 초상화를 모셔놓은 건물로, 신륵사 조사당에는 불단 뒷벽 중앙에 지공을, 그 좌우에는 무학과 나옹대사의 영정을 모시고 있다.
 조선 전기 예종 때 지은 것으로 보이며, 낮은 기단 위에 앞면 1칸·옆면 2칸으로 세웠다. 지붕은 옆면에서 볼 때 여덟 팔(八)자 모양의 팔작지붕이다. 지붕 처마를 받치는 장식구조는 기둥 위뿐만 아니라 기둥 사이에도 있는데, 이러한 구조를 다포 양식이라 한다. 앞면은 6짝의 문을 달아 모두 개방할 수 있게 하고, 옆면은 앞 1칸만 문을 달아 출입구를 만들어 놓았다.
 조선 전기의 조각 수법을 보이고 있으며 규모는 작지만 균형이 잘 잡힌 아담한 건물이다."
여주 신륵사 다층석탑,보물,경기 여주시,"
			
	             
	                 
	                 
	                     경기도 여주시 신륵사길 73 (천송동, 신륵사) / (지번)경기 여주시 천송동 282 신륵사
	                 
	             
	         
	         
		",127.661687750641,37.2975381279251,"신륵사 극락보전 앞에 있는 탑으로, 기단(基壇)을 2단으로 마련한 후, 그 위로 여러 층의 탑신(塔身)을 세운 모습이다. 통일신라와 고려시대의 일반적인 석탑양식을 따르고 있으나 각 부분의 세부적인 조형방법은 전혀 달라서, 기단에서부터 탑신부까지 전부 한 장씩의 돌로 이루어져 있다.
 바닥돌 윗면에는 연꽃을 돌려 새겼다. 아래층 기단의 네 모서리에 새겨진 기둥조각은 형식적이나, 특이하게도 물결무늬를 돋을새김해 두어 눈길을 끈다. 아래층 기단의 맨윗돌을 두껍게 얹어놓아 탑의 안정감을 높이고 있으며, 위층 기단의 모서리에 꽃 모양을 새긴 기둥을 두고 각 면마다 용무늬를 깊이 판 모습은 능숙한 석공의 솜씨를 드러낸다. 탑신부의 각 지붕돌은 밑면의 받침이 얇은 한 단이며, 네 귀퉁이에서 가볍게 치켜올려져 있다. 8층 몸돌 위에 지붕돌 하나와 몸돌 일부분이 남아있는 것으로 보아 층수가 더 많았을 것으로 보이지만 8층 탑신의 아래까지만 옛모습 그대로 남아있다.
 각 부분 아래에 괴임을 둔 점으로 보아 고려시대 석탑 양식을 일부분 남기고 있으나, 세부적인 조각양식 등에서 고려 양식을 벗어나려는 여러가지 표현이 돋보인다. 하얀 대리석이 주는 질감은 탑을 한층 우아하게 보이게끔 하고 있으며, 전체적으로 서울 원각사지 십층석탑(국보)과 돌의 재질, 조각양식이 비슷하다. 신륵사는 조선 성종 3년(1472)에 대규모로 새 단장을 하였는데, 이 탑도 이 때에 함께 세워진 것으로 보인다."
여주 신륵사 다층전탑,보물,경기 여주시,"
			
	             
	                 
	                 
	                     경기도 여주시 신륵사길 73 (천송동, 신륵사) / (지번)경기 여주시 천송동 산113-1
	                 
	             
	         
	         
		",127.662231449411,37.2971187137826,"아래로 한강이 굽어보이고 강 건너 멀리 평야를 마주하고 있는 경치좋은 바위 위에 이 전탑이 세워져 있다. 전탑(塼塔)이란 흙으로 구운 벽돌로 쌓은 탑을 이르며, 우리나라에서는 경기도와 경상북도 안동지역에서 몇 기가 남아 있다.
 탑은 기단(基壇)을 2단으로 마련하고, 다시 3단의 계단을 쌓은 후 여러 층의 탑신(塔身)을 올렸다. 기단과 계단은 화강암으로 만들었으며, 탑신부는 흙벽돌로 6층까지 쌓아 올렸는데, 그 위에 다시 몸돌 하나를 올려놓고 있어 7층같아 보이기도 하는 애매한 구조이다. 통일신라시대에 만들어진 전탑과 달리 몸돌에 비하여 지붕돌이 매우 얇아 전체가 주는 인상이 사뭇 독특하다. 지붕돌 밑면의 받침은 1∼3층이 2단, 4층 이상은 1단이며, 지붕돌 위로도 1층은 4단, 2층 이상은 2단씩의 받침을 두었는데 이 또한 특이한 형태이다. 꼭대기에 머리장식이 있기는 하나 얇다.
 탑의 북쪽으로는 수리할 때 세운 비가 전해오는데, 거기서 ‘숭정기원지재병오중추일립(崇情紀元之再丙午仲秋日立)’이라는 연대가 있다. 조선 영조 2년(1726)을 뜻하지만 이 때 다시 세워진 것이므로, 지금 탑의 형태는 만들 당시의 원래 모습이라고 보기는 어렵다. 벽돌에 새겨진 무늬로 보아도 고려 전기에 만들어진 것으로 보는 것이 옳을 듯하다. 처음 세워진 이후 여러 차례 수리되는 과정에서 벽돌의 반원 무늬 배열상태가 어지럽혀지고, 전체 형태가 다소 변형된 것으로 보여진다."
여주 신륵사 보제존자석종,보물,경기 여주시,"
			
	             
	                 
	                 
	                     경기도 여주시 신륵사길 73 (천송동, 신륵사) / (지번)경기 여주시 천송동 산113-1
	                 
	             
	         
	         
		",127.661663007746,37.298374928832,"신륵사 뒷편에 모셔져 있는 나옹의 사리탑으로, 널찍하게 마련된 단층 기단(基壇) 위에 2단의 받침을 둔 후 종 모양의 탑신(塔身)을 올린 모습이다.
 기단은 돌을 쌓아 넓게 만들고 앞쪽과 양 옆으로 계단을 두었다. 탑신은 아무런 꾸밈이 없고, 꼭대기에는 머리장식으로 불꽃무늬를 새긴 큼직한 보주(寶珠:연꽃봉오리모양의 장식)가 솟아 있다.
 고려 우왕 5년(1379)에 세운 것으로, 나옹이 양주 회암사 주지로 있다가 왕의 명으로 밀양에 가던 도중 이곳 신륵사에서 입적하니, 그 제자들이 절 뒤에 터를 마련하여 이 탑을 세워 두었다. 고려 후기의 석종형 부도 양식을 보여주는 좋은 작품이다."
여주 신륵사 보제존자석종비,보물,경기 여주시,"
			
	             
	                 
	                 
	                     경기도 여주시 신륵사길 73 (천송동, 신륵사) / (지번)경기 여주시 천송동 산113-1
	                 
	             
	         
	         
		",127.661663007746,37.298374928832,"신륵사에 모셔진 보제존자 나옹의 탑비이다.
 보제존자 나옹은 선종과 교종을 통합하여 불교를 다시 일으켜 세우려 하였던 승려로, 양주 회암사의 주지로 있다가 왕의 명을 받아 밀양으로 가던 도중 이곳 신륵사에서 입적하였다. 이후 그를 따르던 문도들이 절안에 터를 마련하여 사리를 안치한 석종과 석비를 세워두었다.
 비는 3단의 받침 위에 비몸을 세우고, 지붕돌을 얹은 모습이다. 받침부분의 윗면에는 연꽃무늬를 새겨 두었다. 대리석으로 다듬은 비몸은 양옆에 화강암 기둥을 세웠으며, 지붕돌은 목조건물의 기와지붕처럼 막새기와와 기왓골이 표현되어 있다.
 비의 앞면에는 끝부분에 글을 지은 사람과 쓴 사람의 직함 및 이름에 대해 적고 있는데 글의 맨 앞에 적지 않는 것은 드문 예이다.
 고려 우왕 5년(1379)에 세워진 비로, 비문은 당대의 문장가인 이색이 짓고, 유명한 서예가인 한수가 글씨를 썼는데 부드러운 필치의 해서체이다. 전체적으로 고려 후기의 간략화된 형식을 보여주고 있는 작품이다."
