문화재명,분류,소재지,상세주소,위도,경도,상세설명
연산동 고분군,시도기념물,부산 연제구,"
			
	         
	             부산광역시  연제구
	         
		",129.0916623,35.1855573,"부산지역의 유일한 가야 무덤으로 배산의 북쪽으로 뻗어 나온 능선 정상부에 위치한 무덤들이다.
 능선을 따라 대형 봉분을 가진 무덤 10여기가 일렬로 있고, 그 주변에 크고 작은 무덤들이 있다. 도로가 생기면서 없어진 곳에도 몇 개의 대형 무덤들이 있었던 것으로 추정된다. 1988년에 4호 무덤과 8호 무덤에대해 조사를 하였다.
 수습된 유물들을 살펴보면, 굽다리접시(고배)·그릇받침(기대)·굽다리긴목항아리(대부장경호)·둥근바닥짧은목 항아리(원저단경호)·뚜껑 등의 신라토기들과 화살통·금동금구편·쇠손칼·쇠촉·철갑·칼의 파편·쇠도끼 등의 철기, 무기류가 발견되었다.
 연산동 무덤들은 무덤이 만들어진 당시 수장층의 성격과 군사력을 알 수 있게 해주며, 이 지방의 옛무덤 연구에 중요한 자료이다."
만덕사지,시도기념물,부산 북구,"
			
	             
	                 
	                 
	                     부산 북구 만덕1동 30번지 일원
	                 
	             
	         
	         
		",129.044568041225,35.2159326016869,"만덕사는 고려 충혜왕 서자인 석기가 유폐되었던 곳으로 전해진다.
 금당지로 추정되는 건물터를 중심으로 그 주변에는 건물의 축대와 주춧돌, 와당, 무늬없는 벽돌이 발견되었고, 석탑, 불상대좌, 석등에 쓰인 석재들이 흩어져 있었다. 1979년 2월 부산시립박물관은 흩어진 석탑의 부재를 모아 3층석탑 1기를 박물관 정원에 복원하였다.
 만덕사는 3층석탑의 양식, 당간지주의 형식으로 보아, 고려 전기에 지어져 고려 후기까지 있었던 절로 추정할 수 있다."
배산성지,시도기념물,부산 연제구,"
			
	             
	                 
	                 
	                     부산 연제구 연산동 산38-1번지 일원
	                 
	             
	         
	         
		",129.096260492875,35.179654942123,"배산성지는 연제구 연산동에 위치한 배산(盃山)의 중턱과 정상부에 있는 옛 성터로, 이 지역의 옛 지명인 거칠산국(居漆山國)시대의 유적인 것으로 추측되고 있다.
『삼국사기(三國史記)』 「거도열전(居道列傳)」에 보면 신라 제4대 탈해왕 때 거도(居道)라는 장수가 거칠산국을 정벌하여 신라에 병합하고 거칠산군을 두었다고 하였다. 
『삼국사기』 기록에 나타난 정확한 시대(연대)에 대해서는 고증을 필요로 하는 문제이지만, 『삼국사기』에 나타나는 시기로 본다면 배산성지가 있는 동래 지역(연제구 지역 포함)은 신라에 병합되기 전의 부족국가시대(部族國家時代, 삼국시대)였다는 사실은 추측이 가능하다.
또한 배산성지 아래 쪽 능선에는 연산동고분군(사적)이 있고, 온천천을 사이에 두고는 복천동고분군(사적)과 마주보고 있어 배산성과 복천동고분군 및 연산동고분군 사이의 관계가 주목된다.
배산성은 배산의 산허리를 돌로써 둘러쌓은 테뫼식의 산성으로 2017년 ~ 2018년 발굴조사 결과 삼국시대~통일신라시대에 축조된 것으로 추정되며, 산 정상 바로 아래는 원형 집수지 2기가 발굴되었다.
배산성지는 동래고읍성(東萊古邑城, 수영구 망미동 부산지방병무청 일원) - 동래읍성(東萊邑城, 부산광역시지정 기념물)으로 이어지는 부산(동래) 지역 치소(治所)의 변천 관계를 이해하는데 도움이 되는 유적이다."
동래읍성지,시도기념물,부산 동래구,"
			
	             
	                 
	                 
	                     부산 동래구 복천동 안락,명륜, 칠산,명장동일대
	                 
	             
	         
	         
		",129.092241138699,35.207536283957,"읍성이란 군이나 현의 주민을 보호하고, 군사적·행정적인 기능을 함께하는 성을 말한다.
 동래읍성은 마안산을 거쳐 구릉지와 동래 시가지의 평탄한 지역을 포함하여 쌓은 읍성으로, 고려말에서 조선초에 만들어진 것으로 보인다.
『고려사』에 의하면 고려 현종 12년(1021)에 동래읍성을 수리하였으며, 그 뒤 우왕 13년(1387)에 왜구를 막기 위해 동래성을 크게 고쳐 쌓아 둘레가 3090자, 높이 13자라고 전한다.
 왜적 방어의 제1관문인 이 성은 조선시대에 임진왜란이 일어나면서 부산 진성과 함께 왜적의 1차 공격목표가 되어 치열한 전투가 벌어졌던 곳이다. 임진왜란 이후 방치되었던 것을 조선 영조 7년(1731)에 다시 증축하여 당시 규모가 둘레 1729자였고, 4곳에 문을 만들었다.
 동문을 지희루, 서문을 심성루, 남문을 무우루, 암문(적 또는 상대편이 알 수 없게 작게 꾸민 성문)을 은일루라 하였다. 남문에는 양 날개가 달린 듯 좌우로 뻗은 성벽인 익성이 있고, 나머지 3개의 문에는 성문을 보호하고 성을 튼튼히 지키기 위해, 성문밖으로 원형이나 방형으로 쌓은 옹성을 두어 적으로부터 성을 방어하고 있다.
 일제시대를 거치면서 평지의 성벽은 대부분 철거되었고, 마안산을 중심으로 성곽의 모습만 겨우 남아있다. 현재 북문과 옹성, 동장대, 서장대 등이 부분적으로 복원되어고 있다."
구포왜성,시도기념물,부산 북구,"
			
	             
	                 
	                 
	                     부산 북구 덕천1동 산93번지
	                 
	             
	         
	         
		",129.006914434868,35.2166916342311,"구포왜성은 김해 죽도왜성의 지성으로 1593년 일본장수 고바야가와가 김해와 양산 사이의 연락을 취하려는 목적으로 쌓은 왜성으로 낙동강변을 끼고 그 아래 선박이 정박할 수 있었다. 임진왜란시 일본군 나베시마의 군사들이 주둔하면서 방어했는데 부산지역에 있는 11개의 왜성 가운데 흔적이 많이 남아 있는 편에 속하며, 성 상단부의 석축지는 거의 완전하게 남아 있어 왜성 연구의 좋은 자료이다.  성벽은 나사모양으로 아래쪽에서 위쪽으로 올라가면서 좁히면서 올려 쌓았다."
부산진성,시도기념물,부산 동구,"
			
	             
	                 
	                 
	                     부산 동구 자성로 99 (범일동)
	                 
	             
	         
	         
		",129.061163409841,35.1361663672079,"부산진(釜山鎭)은 조선 태종 7년(1407) 낙동강의 동쪽지역인 경상좌도(慶尙左道) 수군의 사령부로서 휘하 11개의 수군진성과 함께 동남해안의 방어임무를 맡기도 하였다.  당시 수군은 배를 타고 바다에서 근무하는 것이 원칙이었다. 그러나 성종 21년(1490) 병선의 정박처로서 수군과 물자를 보호하기 위하여 둘레 2,026척(약 950m)의 부산진성(구 부산진성)을 증산(甑山) 아래에 쌓게 되었다. 
   선조 25년(1592)의 임진왜란(壬辰倭亂) 첫 전투 때 부산진의 지휘관인 첨사(僉使) 정발(鄭撥)을 비롯한 군사와 백성들이 끝까지 싸웠으나 마침내 부산진성이 함락되었다. 일본군 장수 모리 테루모토(毛利輝元)가 부산진성을 허물고 증산 정상에 본성(本城)인 증산왜성(倭城)을 쌓았다. 또한 동남쪽 해안가에는 본성을 방어하기 위하여 지성支城: 원래의 성 밖에 보조로 쌓은 성, 자성대왜성(子城臺倭城))을 쌓았다.  
  임진왜란이 끝난 뒤 선조 40년(1607) 조선 수군은 자성대왜성으로  진영(鎭營)을 옮겨 부산진첨사영(釜山鎭僉使營)으로 사용하였다. 
  당시 부산진성의 규모는 둘레 1,791보 4척(약 2.4㎞)로 여첩 (女堞, 성벽 위 담장시설) 483타(垜)가 있었고, 동서남북에는 문루門樓: 성문 위에 세운 높은 집 또는 다락를 두었는데 각각 진동문(鎭東門), 금루관(金壘關), 진남문(鎭南門), 구장루(龜藏樓)라 불렀다. 그리고 성내 정상에는 임진왜란 때 참전한 명나라 장수 만세덕(萬世德)을 추모하는 만공단(萬公壇)이 조성되었고, 서북쪽 외성(外城) 공간에는 객사인 공진관(拱辰館)과 부속건물, 동남쪽 내성(內城) 공간에는 관아(官衙)를 비롯한 부속건물이 있었다. 
  일제강점기 시가지 정비 계획에 따라 성을 철거하면서 옛 모습이 거의 사라졌는데, 1974년 부산진성 정화 공사로 동문인 진동문(鎭東門, 구 건춘문), 서문인 금루관, 장대(將臺)인 승가정((勝嘉亭, 구 진남대)이 복원되었다.   현재는 부산진성공원 내 당시 자성대(子城臺)라고 부르던 일본식 성벽과 장대(將臺)인 승가정((勝嘉亭), 그리고 임진왜란 때 참전한 명나라의 장군 천만리(千萬里)의 후손이 세운‘천만리영양천공비(千萬里潁陽千公碑)’가 남아있다. 동문 서쪽에는 고려 말 왜구의 토벌에 공을 세운 최영 장군을 기리는 비각碑閣: 비를 세우고 그 위를 덮어 지은 집이 보존되어 있다. 
  부산진성은 조선수군의 5백년 역사를 간직한 곳으로 임진왜란 때 쌓은 왜성과 이후 왜성을 이용한 조선 후기 수군진성에 대한 연구 자료로서도 그 가치가 크다."
경상좌수영성지,시도기념물,부산 수영구,"
			
	             
	                 
	                 
	                     부산광역시 수영구 수영성로 43 (수영동, 수영동 일원)
	                 
	             
	         
	         
		",129.115748146319,35.1703303692698,"좌수영성은 경상좌도 수군의 총 지휘자가 머물던 진영(鎭營)으로, 원래는 부산포에 있었다가 세조때(1459) 울산 개운포(開雲浦)로 옮겼다가 다시 임진왜란 직전에 동래 남촌(수영동)으로 옮겼다고 하는데 그 연대는 확실하지 않다. 인조13년(1636) 사천(絲川, 수영천)의 홍수로 선창의 수로가 매몰되어 뱃길이 통하지 않아 다시 감만이포로 옮겼으나, 감만이포는 왜관과 가까워 군사기밀이 누설될 우려가 있다 하여 효종 3년(1652) 다시 부산포로 옮겨져, 고종 31년(1894) 군제개혁으로 수영이 폐지될 때까지 사용되었다.
 성을 처음 쌓은 정확한 때는 알 수 없으나, 현재의 것은 숙종 18년(1692) 감만이포에서 남촌으로 다시 이건(移建)되면서 축성된 것으로 추정된다. 좌수영성은 石城으로, 둘레는 약 2,785m, 높이는 4m이며, 우물 4개, 성문 4개, 수구 4개, 성의 방어력을 높이기 위해 성 바깥에 쌓는 옹성(3곳)과 치성(6~7곳)이 있었다.
 경상좌도 수군절도사, 종군이 있었으며, 7개의 진이 소속되어 모두 65척의 전투선과 45척의 나룻배가 경상도 동쪽 해안을 방어하는데 힘썼다.
 일제시대 때 관리를 소홀히 하여 대부분이 무너졌고, 현재는 성벽과 남문(홍예)만이 남아 있다."
윤공단,시도기념물,부산 사하구,"
			
	             
	                 
	                 
	                     부산광역시 사하구 윤공단로 112 (다대동)
	                 
	             
	         
	         
		",128.972885457933,35.0603316325568,"임진왜란 때 순절한 다대첨사 윤흥신 장군의 충절을 기리고자 높이 마련한 단으로, 단 중앙에는 비를 세워 두어 장군의 전적을 기록하고 있다.
 윤흥신은 선조 25년(1592) 부산에 상륙한 왜적이 부산진성을 함락시킨 후, 다대진을 공격하자 동생 흥제와 군관민을 이끌고 이들과 대치하다 전사하였다. 왜란이 끝난 후에도 이 일이 알려지지 않다가, 영조 37년(1761) 경사감사로 있던 조엄이 이 사연에 얽힌 자료를 찾아내어 조정에 올리니, 비로소 그의 충절이 드러나게 되었다.
 영조 41년(1765) 당시 다대첨사로 있던 이해문이 단을 쌓고, 음력 4월 14일을 제사일로 정하여 제사를 지내었다. 원래는 윤흥신이 순절한 곳인 다대객관의 동쪽에 있었으나, 1970년 지금의 자리로 옮겨 놓았으며, 오늘날에 이르기까지도 동민이 중심이 되어 제사를 지내고 있다."
정공단,시도기념물,부산 동구,"
			
	             
	                 
	                 
	                     부산광역시 동구 정공단로 23 (좌천동, 정공단)
	                 
	             
	         
	         
		",129.053663261713,35.1351852735111,"조선 선조 25년(1592) 임진왜란이 일어났을 때, 부산진성을 지키며 군민과 함께 왜적과 장렬히 싸우다 성과 운명을 같이한 부산첨사 정발과 그를 따라 순절한 군민들의 충절을 기리고 있는 제단이다.
 단의 중앙에는 ‘정공단’이라 새긴 비를 세우고, 서쪽에는 정발의 막료였던 이정헌, 동쪽에는 정발의 첩인 열녀 애향, 남쪽에는 군민들을 모셨으며, 남쪽 층계 밑에는 충직한 노복이었던 용월의 단을 마련해 두었다.
 조선 영조 42년(1766) 당시 부산첨사로 있던 이광국이 단을 설치하여, 성이 함락되었던 음력 4월 14일에 제사를 지내도록 하였다. 일제시대에 와서는 민족혼을 일깨운다 하여 제단을 폐쇄하고 유물과 비품을 모두 몰수하였으나, 광복 후 새로이 단을 쌓고, 옛 비석을 되찾아 세운 후 다시 제사를 지내고 있다."
송공단,시도기념물,부산 동래구,"
			
	             
	                 
	                 
	                     부산광역시 동래구 동래시장길 27 (복천동, 송공단)
	                 
	             
	         
	         
		",129.085946667901,35.2042124063043,"이 단은 1742년(영조 18) 동래부사 김석일(金錫一)이 세운 추념 제단이다.
 본래 임진왜란 때 동래부사 송상현(宋象賢)이 순절한 정원루(靖遠樓) 터에 설치하였는데, 송상현을 비롯하여 동래성을 지키다 순절한 분들을 모셨다. 이 단이 세워지기 전에는 동래읍성의 남문 밖 농주산(弄珠山 : 동래경찰서 자리)에 임진왜란 때 순절한 분들의 전망제단(戰亡祭壇)을 세워 동래부사 송상현과 양산군수 조영규(趙英圭), 동래교수 노개방(盧蓋邦)을 비롯하여 동래성에서 순절한 분들을 모셨다. 1742년 송공단이 세워지자 그 곳으로 옮겼다.
 송공단은 처음에는 동서남북의 4단으로 되어 있었다. 북단에는 송상현․조영규․노개방 등을, 동단에는 유생 문덕겸(文德謙) 등을, 서단에는 송상현의 첩 금섬(金蟾) 등을, 남단에는 향리 송백(宋伯) 등을 모시고 매년 음력 4월 15일 관에서 제사를 올렸다.
 1760년(영조 35)에 동래부사 홍명한(洪名漢)이 사람의 공의(公儀)에 따라 부산첨사 정발과 함께 전사한 이정헌(李庭憲)을 모셨다. 1766년(영조 42)에는 다대첨사 윤흥신(尹興信)을 모셔와 함께 제사를 지냈다. 이후 동래읍성에서 전사하지 않은 분들은 제사를 지내지 않게 되었다. 이에 다대포에서 순절한 분은 윤공단(尹公壇), 부산진에서 순절한 분은 정공단(鄭公壇)으로 옮겨 배향하게 되었다.
 일제시대부터는 매년 순절일인 음력 4월 15일에 동래기영회에서 향사를 지내고 있다.
 2005년 11월에 1767년 충렬사지(忠烈祠志) 기록의 모습대로 복원하여 현재 7단 15기로 구성되어 있다. 정단에는 충렬공송상현순절비, 동단에는 조영규․노개방을, 서단에는 문덕겸 등을, 별단에는 송상현의 첩 금섬 등을 모시고 있다."
25의용단,시도기념물,부산 수영구,"
			
	             
	                 
	                 
	                     부산 수영구 수영동 362번지
	                 
	             
	         
	         
		",129.113522026292,35.1715500806236,"임진왜란 때 수영성을 지키며 왜적과 장렬히 싸우다 순절한 25명의 의로운 충절을 기리고 있는 제단이다.
 조선 선조 25년(1592) 임진왜란이 일어나자 경상좌수사로 있던 박홍은 성을 버리고 달아났다. 이 때 수병(守兵)과 성민(城民) 25인이 성문 밖의 선서바위에 모여 피로써 맹세한 후, 바다와 육지에서 적을 상대로 7년간 대항하였다. 이러한 사연은 광해군 원년(1609) 지방민들의 청원으로 알려지게 되어, 동래부사 이안눌이 이 때의 일들을 모아『정방록』을 만들고, 이들의 집 문에 ‘의용(義勇)’이라는 두 글자를 써붙여 그 뜻을 기리도록 하였다. 순조 때에는 동래부사 오한원이 이들의 후손들에게 역(役)의 의무를 면제시키고 글을 지어 포상하였다.
 철종 4년(1853) 경상좌수사 장인식이 비를 세우고, ‘의용단’이라 이름하였으며, 제실·의용단을 설치하여 음력 3월과 9월 말정일(末丁日) 두 차례에 걸쳐 제향을 봉행하였다. 제사는 원래 경상좌수사가 주관하였으나 고종 31년(1894) 관제개혁으로 좌수영이 폐지되면서 수영면의 면장이 이를 맡아하였고, 일제시대에 일본 면장이 부임한 이후에는 수영기로회에서 주관하였다. 현재는 수영고적민속보존회와 수영향우회에서 주재하여 음력 9월 말정일에만 제향을 봉행한다."
임진동래의총,시도기념물,부산 동래구,"
			
	             
	                 
	                 
	                     부산광역시 동래구 우장춘로 157-67 (온천동, 동래임진의총)
	                 
	             
	         
	         
		",129.073538690556,35.2221087295647,"이 무덤은 임진왜란 때 일본군이 침입해 오자 동래부사 송상현(宋象賢)과 함께 궐기하여 동래성을 지키다가 순절한 군․관․민의 유해를 거두어 모신 곳이다.
 1731년(영조 7) 동래부사 정언섭(鄭彦燮)이 동래읍성을 수축할 때, 임진왜란의 격전지였던 옛 남문터에서 전사한 많은 사람들의 유골이 포환(砲丸), 화살촉과 함께 발견되었다. 이 충절의 유해를 거두어 동래부의 남쪽에 있던 삼성대(三姓臺)의 서쪽 구릉지(내성중학교 부근)에 여섯 무덤을 만들어 안장하고, 임진전망유해지총(壬辰戰亡遺骸之塚)이라는 비를 세웠다. 비의 글은 부사 정언섭이 썼으며, 비의 높이는 103cm, 너비 45cm이다. 앞면에는 임진전망유해지총, 뒷면에는 10행으로 적은 육총(六塚)의 내력이 기록되어 있다.
 또 국가에서는 제사 비용의 마련을 위해 제전(祭田)을 주고, 향교에 맡겨 매년 추석에 유생으로 하여금 제사를 지내게 하였다. 순절일에는 관에서 장사(壯士)를 보내어 제사를 모시게 했다.
 일제시대에 토지개간으로 복천동 뒷산 영보단(永報壇 : 복천박물관) 부근으로 이장하였고, 이후 비석을 옮겨 세웠다. 1974년 아무런 연고도 없는 금강공원으로 옮겨 왔다. 지금은 성의 함락일인 음력 4월 15일 동래구에서 제향을 모시고 있다."
온정개건비,시도기념물,부산 동래구,"
			
	             
	                 
	                 
	                     부산 동래구 금강로124번길 23-17 (온천동)
	                 
	             
	         
	         
		",129.081216890542,35.2201408444736,"이 비석은 동래부사 강필리(姜必履)가 온정을 대대적으로 수리한 공로를 기리기 위하여 1766년(영조 42)에 세웠는데, 송광적(宋光迪)이 썼다.
 동래온천에 대한 최초의 기록은 신라의 재상 충원공(忠元公)이 이곳에서 목욕을 하고 돌아갔다는 삼국유사의 기록이다. 동래부읍지(東萊府邑誌) 산천조 온정란에 보면, 동래온천은 신라시대부터 알려져 있었음을 알 수 있다. 온천의 물이 계란을 익힐 만큼 뜨거웠으며, 병자가 목욕을 하면 병이 잘 나아 예로부터 많은 사람들이 찾았다고 한다.
 비는 높이 144cm, 폭 61cm이다. 비문에 따르면, 1691년(숙종 17)에 고쳐 세운 온정은 ‘돌로 두 개의 탕을 만들었는데, 그 후 건물이 낡아 탕이 막힌 것을 새로 동래부사로 부임한 강필리가 다시 고쳐 짓고, 남탕과 여탕을 구획한 9칸짜리 건물을 지었는데, 그 모습이 상쾌하고 화려하여 마치 꿩이 나는 것과 같다.’고 하였다. 이후에도 이 온정은 여러 차례 중수되었다고 한다.
 1878년에 처음으로 일본인의 전용 목욕탕이 생겼고, 일제시대에는 일본인이 온천장의 실권을 장악하였다. 이에 한국인은 이권을 박탈당하고 지내야만 했다. 지금은 온천동 용각(龍閣) 내에 보존되어 있다."
금정산성 부설비,시도기념물,부산 금정구,"
			
	             
	                 
	                 
	                     부산 금정구 장전2동 482번지
	                 
	             
	         
	         
		",129.081384509914,35.2289086585213,"우리나라 최대의 산성인 금정산성을 보수한 뒤 산성의 면모를 새롭게 한 사실을 기념하기 위해 세운 비이다. 현재 금정초등학교에서 서쪽으로 약 200m지점의 주택지 가운데 놓여있는 큰 바위 위에 자리하고 있다. 
 금정산성은『증보문헌비고』에 의하면 숙종 29년(1703) 감사 조태동이 동래부사 박태항으로 하여금 쌓게 한 것이다. 그러나 그 이전인 현종 8년(1667) 통제사 이지형이 왕에게 금정산성을 보수할 것을 건의하는 기록이 있어 이보다 더 오래된 시기에 제작된 것으로 보인다. 지금 남아있는 산성의 기초는 임진왜란과 병자호란을 겪은 후인 숙종 29년(1703) 국방에 대한 새로운 인식 속에서 축성된 것이다. 그 후 순조 대에 동래부사 오한원이 성문을 수축하고 무너진 성곽을 다시 쌓아 새롭게 복원하였는데 이 비는 이때의 사실을 기록하고 있다. 
 비의 형태는 단순한 직사각형의 모습으로 윗모서리 양끝을 둥글게 처리했을 뿐 별다른 장식은 없다. 비의 앞면에는 금정산성을 처음 쌓은 것부터 다시 설치하게 된 경위와 부설공사의 내용이 기록되어 있고, 뒷면에는 공사를 감독한 사람들의 명단이 새겨 놓았다.
 금정산성 연구의 가장 확실한 자료가 되고 있는 비로, 오한원이 이 산성을 복원한 순조 8년(1808)에 세운 것이다."
내주축성비,시도기념물,부산 동래구,"
			
	             
	                 
	                 
	                     부산광역시 동래구 복천동 3-2
	                 
	             
	         
	         
		",129.09014722754,35.2095910997194,"이 비문은 1731년(영조 7)에 동래부사 정언섭(鄭彦燮)이 임진왜란으로 폐허가 된 동래성을 대대적으로 수축한 사실을 기념하기 위하여 건립하였다.
 비명에 의하면, 읍성은 둘레가 약1.4km, 높이가 3.9m였다. 1731년에 성터를 측량하고, 경상도 65개 군에서 52,000명의 인원을 동원하여 연인원 417,050명, 쌀 4,585석, 베 1,552필, 전(錢) 13,454냥으로 4월에 성벽을 축조하였다. 이어 5월에 성문, 7월에 문루를 완공하였다고 한다. 이때 완성된 성은 둘레 약 3.8㎞, 높이 5.1m이었다.
 비문의 앞면에는 축성에 관한 사실을 20행으로 기록하고, 뒷면에는 축성에 종사한 임원의 명단을 새겨놓았다. 비의 높이는 270cm, 넓이 107cm의 큰 비이다. 비두(碑頭)는 한 쌍의 이수(螭首)가 여의주를 물고 있으며, 비대(碑臺)에는 연꽃무늬가 조각되어 있는데, 소박하다. 비문은 황산도 찰방 김광악(金光岳)이 짓고, 송광제(宋光濟)가 썼으며, 전자(篆字)는 현풍현감 유우기(兪宇基)의 글씨이다.
 이 비석은 동래성 연구의 정확한 자료가 되며, 조선 후기 축성사(築城史) 연구에 귀중한 자료이다. 본래 이 비는 동래성 남문 밖에 세운 것인데, 일제시대에 금강공원 내 독진대아문 뒤쪽으로 옮겨온 것이다."
약조제찰비,시도기념물,부산 남구,"
			
	             
	                 
	                 
	                     부산광역시 남구 유엔평화로 63 (대연동, 부산광역시시립박물관)
	                 
	             
	         
	         
		",129.0938034,35.1295802,"조선 숙종 9년(1683) 통신사로 일본에 갔던 윤지완이 쓰시마섬주와 왜관에서 발생하는 문제의 처리를 놓고 5개 조항에 달하는 조약을 체결하고 돌아와, 이를 널리 알리기 위해 세운 비이다. 
 네모난 받침돌 위에 윗변을 둥글게 다듬은 직사각형의 비몸을 세운 모습이다. 비문의 내용은 첫째로, 출입을 금한 경계 밖으로 넘어 나온 자는 크고 작은 일을 논할 것 없이 사형으로 다스린다. 둘째, 노부세(路浮稅:통행 수수료)를 주고받은 것이 발각되면 준 자와 받은 자를 모두 사형으로 다스린다. 셋째, 시장을 열었을 때 각 방에 몰래 들어가 암거래를 하는 자는 피차 사형으로 다스린다. 넷째, 5일마다 여러 가지 물건을 공급할 때 아전·창고지기·통역 등은 일본인을 붙들어 끌어내어 때리는 일이 없도록 한다. 다섯째로, 피차 범죄인은 왜관 문 밖에서 함께 형을 집행한다. 왜관에 있는 여러 사람은 만약 볼일이 있으면 왜관 사직(司直)의 통행증을 가지고 훈도와 별차가 있는 곳에 왕래할 수 있다 등이다. 
 숙종 9년(1683) 8월에 세운 비로, 원래 초량 왜관이 있던 용두산 공원에 있었는데 1978년 부산광역시립박물관으로 옮겨 놓았다."
척화비,시도기념물,부산 남구,"
			
	             
	                 
	                 
	                     부산광역시 남구 유엔평화로 63 (대연동, 부산광역시시립박물관)
	                 
	             
	         
	         
		",129.0938034,35.1295802,"척화비는 조선 고종 때 병인양요와 신미양요를 승리로 이끈 흥선대원군이 백성들에게 서양 오랑캐에 대한 경계심을 드높이고자 전국 곳곳에 세운 비이다.
 이 비는 원래 부산진의 성지에 세웠던 것이지만, 용두산 공원에 옮겼다가, 1978년 지금 자리로 옮긴 것이다.
 네모난 받침돌 위에 글을 새긴 비몸을 얹고 지붕돌을 올린 모습으로, 비문의 내용은 ‘서양 오랑캐가 침범할 때에 싸우지 않는 것은 곧 화친을 하자는 것이요, 화친을 하자는 것은 나라를 파는 것이다’라는 강한 어투의 경고문구를 담고 있다.
 척화비를 세운 시기는 고종 8년(1871)으로, 후에 임오군란(1882)이 발생하고 대원군이 청나라에 납치되자 일본공사의 요구로 대부분 철거되고, 현재는 이처럼 몇 기의 비들만 곳곳에 남아 있다."
부산진성 서문성곽우주석,시도기념물,부산 동구,"
			
	             
	                 
	                 
	                     부산 동구 자성로 99 (범일동)
	                 
	             
	         
	         
		",129.0604501,35.1357381,"부산진성 서문 성곽우주석은 원래 부산진성의 서문 인근에 위치한 성남초등학교 교정에 있었는데, 1975년 부산시에서 실시한 부산진성 정화사업 때 부산진성의 서문인 금루관(金壘關)을 복원하면서 2기의 우주석도 함께 이전하여 복원하였다.

동쪽 돌기둥에는 ""이곳은 나라의 목에 해당하는 남쪽 국경이다.""라는 뜻의 ""남요인후(南徼咽喉)"" 글자가 새겨져 있고, 서쪽 돌기둥에는 ""서문은 나라의 자물쇠와 같다.""라는 뜻의 ""서문쇄약(西門鎖鑰)""이라는 글자가 새겨져 있다.

이는 임진왜란 후 왜적 침략을 크게 경계한 당시의 시대적 정신을 나타내는 유구(遺構)로 부산진이 국방상 매우 중요한 지역임을 강조한 문화유산이다

부산진성 서문 성곽우주석의 규모는 왼쪽 돌기둥이 높이 272㎝, 폭 46~49㎝이며, 오른쪽 돌기둥은 높이 277㎝, 폭 62~71㎝이다.“"
정운공 순의비,시도기념물,부산 사하구,"
			
	             
	                 
	                 
	                     부산광역시 사하구 다대동 산 144
	                 
	             
	         
	         
		",128.9699095,35.0402389,"몰운대에 자리하고 있는 이 비는 임진왜란 당시 부산포 해전(1592년 9월 1일)에 우부장(右部將)으로 출전하여 공격의 맨 앞에 서서 장렬하게 싸우다 전사한 녹도만호 정운 장군의 의로운 죽음을 추모하고 있다. 
 임진왜란이 일어났을 때 전라좌수사 이순신 장군의 휘하에 있었던 정운 장군은 적병이 호남에 이르기 전에 먼저 나아가 칠 것을 주장하고, 맨 앞에 서서 공격할 것을 스스로 청하였다. 또한 옥포·사천·한산도 해전에서 공을 세우고, 왜적의 군영이 있던 부산포를 공격할 때에도 다시 맨 앞에서 공격을 하였다. 비문에는 장군이 수군 선봉으로 몰운대 아래에서 왜적을 만났을 때 몰운(沒雲)의 운(雲)자가 자기 이름자 운(運)과 음이 같다하여 이곳에서 죽을 것을 각오하고 싸우다가 순절하였다고 적고 있는데, 『충장공실기(忠壯公實記:‘충장’은 정운 장군의 시호)』와 『충무공전서(忠武公全書)』에는 부산포해전에서 순절하였다고 기록되어 있다. 
 직사각형의 비는 윗변을 둥글게 다듬은 간략한 형태이다. 정조 22년(1798) 정운 장군의 8대손 정혁이 다대첨사로 왔을 때 세운 것이며, 비문은 이조판서 민종현이 짓고, 훈련대장 서유대가 썼다. 1974년 부산시가 비각을 세워 비를 보호하고 있다."
동래 남문비,시도기념물,부산 남구,"
			
	             
	                 
	                 
	                     부산광역시 남구 유엔평화로 63 (대연동, 부산광역시시립박물관)
	                 
	             
	         
	         
		",129.0938034,35.1295802,"임진왜란 때 순절한 분들의 충렬(忠烈)을 기리어 당시의 격전지인 동래읍성의 남문 밖 농주산에 세웠던 비로, ‘동래충렬비’라고도 부른다. 
 현재 비는 받침돌 위에 크게 훼손된 비몸을 세운 모습이다. 그 위에 얹었던 머릿돌을 옆에 따로 놓여 있다. 비문에는 선조 25년(1592) 4월 13일 임진왜란이 일어나 다음날 싸움에서 부산진첨사 정발이 용감히 싸우다 전사한 일, 병사 이각의 비겁한 도망, 동래부사 송상현의 의연한 죽음과 비장 송봉수·김희수·향리 송백·교수 노개방·유생 문덕겸·양통한의 순절, 양산군수 조영규의 절의 등 왜병들과의 처절한 싸움내용과 동래부 군·관·민의 순국 충절을 기록하고 비를 세우기까지의 경위를 밝혔다. 
 비는 현종 11년(1670)에 처음 세웠으며 숙종 35년(1709)에 별사 앞뜰에 옮겼다가 영조 12년(1736) 별사가 없어지면서 남문 안으로 옮겨 놓았던 것을 1976년 시가지 도로확장공사로 인해 부산광역시립박물관에 옮겨 보존하고 있다. 비문은 현종 9년(1668)에 송시열이 짓고, 송길준이 썼으며, 비의 제목은 이정영이 썼다."
유엔묘지,시도기념물,부산 남구,"
			
	             
	                 
	                 
	                     부산 남구 대연4동 720번지
	                 
	             
	         
	         
		",129.0975474,35.1258307,
