문화재명,분류,소재지,상세주소,위도,경도,상세설명
안심사 영산회 괘불탱,국보,충북 청주시,"
			
	             
	                 
	                 
	                     충청북도 청주시 서원구 사동길 169-28 (남이면, 안심사)
	                 
	             
	         
	         
		",127.4132468,36.5523803,"석가불이 영취산에서 설법하는 장면을 묘사한 영산회상을 그린 괘불이다. 괘불이란 절에서 큰 법회나 의식을 행하기 위해 법당 앞뜰에 걸어놓고 예배를 드리는 대형 불교그림이다.
 안심사에 있는 이 괘불은 866×485.6cm의 크기로, 본존인 석가불을 중심으로, 문수보살과 보현보살을 비롯하여 설법을 듣기 위해 모여든 여러 무리들과 석가를 호위하는 사천왕상 등이 대칭적으로 배치되어 있다.
 석가불은 오른쪽 어깨가 드러나는 우견편단을 걸치고 손가락을 땅으로 향하게 하여 마귀를 물리치는 의미를 지닌 항마촉지인의 수인을 취하고 중앙에 앉아있다. 길어진 팔과 손의 처리 등 세부적인 표현은 세련되지는 못하지만, 각진 얼굴에 이목구비가 큼직해 근엄해 보이며, 전체적인 신체비례는 안정되어 있다. 광배에 있는 화려한 꽃무늬장식은 석가불을 강조하며 돋보이게 한다. 위로 갈수록 석가 주변의 무리들을 점점 작게 묘사해 상승효과를 나타내었다. 채색은 주로 홍색과 녹색을 사용하였는데 두텁게 칠해 밝은 느낌을 주지 못하며 부분적으로 덧칠을 한 흔적도 보인다.
 조선 효종 3년(1652)에 만들어진 이 괘불은 청주의 보살사 괘불이 조성된지 3년 후의 작품으로, 구도상 비슷한 점이 있어 17세기 중엽 충청지역의 불화연구에 도움을 주는 귀중한 작품이다."
보은 법주사 사천왕 석등,보물,충북 보은군,"
			
	             
	                 
	                 
	                     충북 보은군 속리산면 법주사로 379, 법주사 (사내리)
	                 
	             
	         
	         
		",127.833394479264,36.5425015793927,"법주사 팔상전의 서쪽에 자리잡고 있는 석등이다. 전체적으로 8각의 평면을 기본으로 하고 있으며, 불을 밝히는 화사석(火舍石)을 중심으로 아래에는 3단의 받침돌을 두고 위에는 지붕돌을 올리고 있다.
 네모난 받침돌 위에 아래받침돌은 면마다 안상을 새기고, 그 윗면은 가운데받침돌을 사이에 두고 윗받침돌과 대칭되게 연꽃을 조각하였다. 화사석은 4면에 창을 두었고, 나머지 4면에는 불법을 수호하는 신으로 사천왕상(四天王像)을 조각하였다. 지붕돌은 여덟 곳의 귀퉁이가 살짝 치켜올라가 경쾌한 느낌을 준다.  
 대체로 각 부분의 양식이 정제되어 있고 조각수법이 우수하여, 통일신라시대의 석등을 대표할 만한 작품이라고 할 수 있다. 제작시기는 신라 불교미술이 꽃피워진 8세기 중기 이후로 짐작된다."
충주 억정사지 대지국사탑비,보물,충북 충주시,"
			
	             
	                 
	                 
	                     충북 충주시 엄정면 비석2길 35-21 (괴동리)
	                 
	             
	         
	         
		",127.927344714459,37.1035735296302,"억정사지(億政寺址)에 전해오는 비(碑)로, 고려의 승려인 대지국사의 공적을 기리기 위해 세운 것이다. 직사각형의 비받침 위에, 비문을 새긴 몸돌이 올려진 단순한 형태로, 몸돌 윗쪽의 양 끝을 사선으로 잘라냈을 뿐 다른 꾸밈은 없다. 비몸돌의 네 면에는 해서체로 비문이 새겨져 있다. 이 비는 고려말에서 조선초에 걸친 과도기적 작품으로, 조형상으로는 간략한 형식이다. 
 비문에는 대지국사가 고려 충숙왕 15년(1328)에 태어나 14세에 출가하고 공양왕 2년(1390) 입적할 때까지의 행적을 기록하고, 대사의 인품과 학력을 기리는 내용이 실려 있다. 비문은 박의중이 짓고, 승려인 선진이 글씨를 썼으며, 혜공이 새겼다. 힘차고 굳센 필체로 짜임도 우수하다."
충주 정토사지 법경대사탑비,보물,충북 충주시,"
			
	             
	                 
	                 
	                     충북 충주시 동량면 하천리 177-6번지
	                 
	             
	         
	         
		",128.047032478666,37.0306218908447,"정토사터에 전하고 있던 비(碑)로, 신라말·고려초의 승려 법경대사를 기리기 위해 세운 것이다. 정토사는 신라말에서 고려초에 창건된 것으로 추정되며, 법경대사가 이 절의 주지가 되어 많은 제자들을 양성하다가 태조 24년(941)에 입적하자, 그의 뒤를 이어 홍법대사가 후학들을 지도하였다.
 비는 전체적으로 보존이 잘 되어 있으며, 당시의 양식을 잘 따르고 있어, 비받침에 새겨진 거북조각이나 머릿돌의 용조각이 사실적으로 표현되어 있다. 머릿돌 앞면의 중앙에는 ‘법경대사’라는 비의 명칭이 새겨져 있고, 비의 몸돌에는 대사의 행적이 자세히 새겨져 있다.
 법경대사는 통일신라 헌강왕 5년(879)에 태어나 어려서부터 불교의 법을 배워 20세에 불가에 입문하였다. 906년에 당나라에 들어가 도건대사에게 가르침을 받고, 924년에 귀국하였다. 경애왕은 그를 국사로 대우하여 정토사의 주지로 임명하였고, 고려 태조 24년(941)에 63세로 입적하자 태조는 시호를 ‘법경’, 탑이름을 ‘자등’이라 내렸다.
 태조 26년(943)에 그의 공덕을 칭송하기 위해 이 비를 세웠고, 비문은 당시의 문장가 최언위가 지었으며, 유명한 서예가였던 구족달(仇足達)이 글씨를 썼다. 
※ 현재는 충주댐 건설로 인해 인근 지역에 이전하여 보존 관리되고 있다."
제천 사자빈신사지 사사자 구층석탑,보물,충북 제천시,"
			
	             
	                 
	                 
	                     충북 제천시 한수면 송계리 1002-1번지
	                 
	             
	         
	         
		",128.083275303486,36.8573268733491,"빈신사터에 세워져 있는 고려시대의 탑으로 상·하 2단으로 된 기단 위에 4층의 지붕돌을 얹은 모습이다. 
 아래기단은 글이 새겨져 있어 탑의 조성 경위를 알 수 있으며 위기단은 사자 4마리를 배치하여 탑신을 받치고 있는 특이한 모습이다. 네 모서리에 한마리씩 배치한 사자의 안쪽 공간에 불상을 모셔 두었다. 앉은 모습의 불상은 특이하게도 두건을 쓰고 있으며 표정이 매우 흥미롭다. 이러한 양식은 통일신라시대의 구례 화엄사 사사자 삼층석탑(국보)을 모방한 것으로 이 밖에도 몇 기의 탑이 더 전해지고 있다. 현재 탑신에는 지붕돌이 4층까지 남아 있는데, 아래기단에 있는 글을 통해 원래는 9층이었음이 확인되었다. 
 고려 현종 13년(1022)에 만들어진 이 탑은 연대가 확실하여 각 부의 구조와 양식, 조각수법 등 다른 석탑의 조성연대를 추정하는데 기준이 되는 중요한 탑이다."
충주 미륵리 오층석탑,보물,충북 충주시,"
			
	             
	                 
	                 
	                     충북 충주시 수안보면 미륵리 56번지
	                 
	             
	         
	         
		",128.095107699145,36.8220171802343,"이 곳에는 고려시대의 석불과 석굴이 만들어졌던 흔적이 남아 있고, 그 앞쪽에 석등과 더불어 이 석탑이 남아 있다.  
 기단 하부는 자연석에 가까운 네모난 돌로 특별하게 장식을 하지 않았으며, 그 위로 기단의 맨윗돌이 올려져있다. 탑신(塔身)은 1층 지붕돌이 2장일 뿐 몸돌이나 다른 지붕돌은 모두 1장의 돌로 되어 있다. 각 층의 몸돌에는 몸돌의 넓이에 비하여 좁은 기둥을 모서리에 새겼다. 지붕돌은 급격하게 좁아져 석탑 전체의 균형과 미관을 손상시키고 있다. 지붕 밑면의 받침은 5단이지만 추녀가 짧아서 6단인 것처럼 보인다. 처마는 수평이고 지붕돌의 경사는 매우 급한데 귀퉁이의 치켜올림은 거의 없는 편이다.
 탑의 꼭대기에는 머리장식으로 노반(露盤:머리장식받침)과 복발(覆鉢:엎어놓은 그릇모양의 장식)이 남아 있는데, 노반은 6층 지붕돌로 보일 만큼 큼직하고, 복발은 반원 모양이다. 정상에는 머리장식의 중심을 지탱하기 위해 세운 긴 쇠꼬챙이모양의 찰간(擦竿)이 남아있다.
 5단의 지붕돌 밑면받침과 직선의 처마는 신라시대 석탑의 양식을 따른 것인데, 지붕돌의 급경사와 형식적인 기둥새김 등으로 보아 고려시대에 세워진 탑으로 보인다."
충주 미륵리 석조여래입상,보물,충북 충주시,"
			
	             
	                 
	                 
	                     충북 충주시 수안보면 미륵리 58번지
	                 
	             
	         
	         
		",128.095110064091,36.821604878772,"고려 초기 이 부근에서 많이 만들어진 일련의 커다란 불상들과 양식적 특징을 같이하는 석조여래입상이다. 
 전설에 따르면 신라말 마의태자가 나라의 멸망을 비통하게 여기며 이곳까지 와서 불상을 만들고 개골산으로 들어갔으며, 그 여동생은 제천 덕주사 마애여래입상(보물)을 만들었다고 한다. 
 모두 5개의 돌을 이용하여 불상을 만들고 1개의 얇은 돌로써 갓을 삼았다. 둥근 얼굴에 활모양의 눈썹, 긴 살구씨 모양의 눈, 넓적한 코, 두터운 입술 등은 고려 초기 커다란 불상의 지방화된 양식을 잘 반영하고 있다. 신체는 단순한 옷주름의 표현이라든가 구슬같은 것을 잡고 있는 손의 묘사 등에서 얼굴과는 대조적으로 간략함을 느낄 수 있다.
 이 불상의 대담하고 거대한 모습으로 보아 새로 일어난 국력을 배경으로 만들어진 것임에 틀림없을 것 같다."
괴산 원풍리 마애이불병좌상,보물,충북 괴산군,"
			
	             
	                 
	                 
	                     충북 괴산군 연풍면 원풍리 산124-2번지
	                 
	             
	         
	         
		",128.023165453718,36.7918263401403,"높이가 12m나 되는 큰 암석을 우묵하게 파고, 두 불상을 나란히 배치한 마애불로서 우리나라에서는 드문 예이다.
 둥근 얼굴에 가늘고 긴 눈, 넓적한 입 등 얼굴 전반에 미소가 번지고 있어 완강하면서도 한결 자비로운 느낌을 준다. 반듯한 어깨, 평평한 가슴 등 신체의 표현은 몸의 굴곡이 거의 드러나지 않고 형식화되었다. 옷은 양 어깨를 감싸고 있으며 옷주름은 무딘 선으로 형식적으로 표현하였다. 몸에서 나오는 빛을 상징하는 광배(光背)에는 작은 부처가 새겨져 있으나, 세부수법은 닳아서 잘 알 수 없다.
 두 불상을 나란히 조각한 예는 전(傳) 대전사지출토청동이불병좌상 등이 있는데, 이것은 법화경에 나오는 다보여래(多寶如來)와 석가여래(釋迦如來)의 설화를 반영하는 것으로 추정된다."
충주 철조여래좌상,보물,충북 충주시,"
			
	             
	                 
	                 
	                     충북 충주시 사직산12길 55, 대원사 (지현동)
	                 
	             
	         
	         
		",127.9292219,36.9692607,"높이 0.98m의 철로 만든 불상으로  단호사 철불좌상(보물)과 같은 양식이며 더욱 엄격미가 강조된 점이 특징이다.
 머리에는 날카롭고 뾰족한 소라 모양의 머리칼을 붙여 놓았으며 정수리에는 상투 모양의 머리(육계)가 있다. 삼각형에 가까운 얼굴, 길고 넓은 눈, 꽉 다문 입가로 내려오는 팔자형(八字形)의 주름 등에서 근엄한 인상을 보여주고 있다. 당당한 상체와 무릎을 넓게하고 앉은 자세 등 몸의 균형이 비교적 잘 잡혔지만, 팽팽하면서도 과장된 표현을 하고 있다. 양 어깨에 걸쳐 입은 옷은 좌우대칭을 지키면서 기하학적 옷주름선을 규칙적으로 표현하였으며 엄격성을 강조하고 있다. 
 통일신라 후기부터 고려 초기에 걸쳐 유행하던 철로 만들어진 불상 가운데 하나로 도식화된 표현으로 볼 때 고려 초기에 만들어진 것으로 보인다."
보은 법주사 마애여래의좌상,보물,충북 보은군,"
			
	             
	                 
	                 
	                     충북 보은군 속리산면 법주사로 379 (사내리)
	                 
	             
	         
	         
		",127.831998034576,36.5414049741324,"법주사는 진흥왕 14년(553)에 의신조사가 창건하였고, 그 뒤 혜공왕 12년(776년)에 진표가 새롭게 고쳐 지었으며 그 뒤로 진표의 제자들에 의하여 미륵신앙의 중심도량이 되었다. 법주사 경내에 있는 마애여래의상은 높이가 약 6m나 되는 큼직한 바위에 돋을새김으로 조각되어 있다. 보기 드물게 의자에 앉아 있는 모습으로 옆 바위에 조각된 지장보살과 함께 법주사의 성격을 알려주는 미륵불이다.
 불상의 머리는 바위에 새긴 것들에서는 보기 드물게 작은 소라 모양의 머리칼을 촘촘하게 새겼다. 둥글고 온화한 얼굴에는 크고 긴 코와 둥근 눈썹, 뚜렷한 눈두덩과 함께 두꺼운 입술이 잘 표현되어 묘한 미소를 짓고 있다. 여기에 귀는 어깨까지 길게 내려왔고 목에 있는 3줄의 주름이 고려 초기 마애불의 특징적인 양식을 잘 보여주고 있다. 어깨는 반듯하면서 넓은데 비해 유난히 잘록한 허리는 비사실적인 면을 보여준다. 불상이 입고 있는 옷은 왼쪽 어깨에만 걸친 형태로 가슴에서 다리 사이로 흘러내려 아름다운 곡선을 이룬다. 손모양은 오른손을 가슴 앞에 들어서 손바닥을 밖으로 하고 가운데 손가락을 구부려 엄지와 맞대었다. 왼손은 앞에서 수평으로 들어서 손바닥을 위로 향하고 있다. 
 이 불상은 화사한 연꽃 위에 걸터 앉고 큼직한 연꽃잎 위에 발을 올려놓고 있어, 한국에서는 보기 드문 자세를 취하고 있다. 불상의 오른쪽 바위 면에는 짐 실은 말을 끄는 사람과 말 앞에 꿇어 앉은 소를 새겨 놓았다. 이것은 의신조사가 불경을 실어 오는 모습과 소가 불법을 구하는 전설을 그렸다고 하는 법주사 창건 설화와 관계되는 암각화로 추정되고 있다.
 고려시대 대표적인 마애불이자 법주사의 성격을 알려주는 미륵불이다."
기축명아미타불비상,보물,충북 청주시,"
			
	             
	                 
	                 
	                     충청북도 청주시 상당구 명암로 143 (명암동)
	                 
	             
	         
	         
		",127.512007838177,36.6496642287998,"기축명아미타불비상(己丑銘阿彌陀佛碑像)은 비암사에 있었던 3점의 비상(碑像) 가운데 하나이다. 배(舟) 모양의 큰 돌에 조각을 하였는데, 앞면에만 조각이 있고 뒷면에는 4줄의 명문(銘文)이 새겨져 있다.
 앞면에는 부처와 보살의 모습이 여러번 변하는 듯하여 마치 극락세계의 장면을 돌 위에 새긴 것과 같다. 맨 밑에는 연꽃을 둘러 석상 전체의 대석(臺石)으로 삼고 그 위에 난간과 계단을 놓았다. 그 위에는 물결무늬로 연못을 표현했고, 난간 좌우에는 사자를 서로 마주보게 배치했다. 연못 중앙에 큰 연꽃이 있고, 그 위에 본존인 아미타불이 앉아 있다. 좌우에는 서 있는 자세의 여러 불상이 나열되어 있어 엄격한 좌우대칭 수법을 따르고 있다. 크게 새긴 본존불의 옷은 양 어깨를 감싸고 있으며 오른손은 뚜렷하지 않으나 왼손은 가슴 아래에 들고 있다. 본존 좌우에는 보살상이 있고 그 사이에 열반의 경지에 이른 성자인 나한(羅漢)의 상반신만 표현하였다. 보살상 옆에는 사나운 귀신인 야차상(夜叉像)이 한손을 들어 천궁(天宮)을 받들고 있으며, 그 옆에는 수호신인 인왕상(仁王像)이 있다. 본존 위에는 반원 모양으로 5구의 작은 부처가 새겨졌고, 그 위에는 다시 7구의 작은 부처가 표현되어 있다. 이 불상들 사이에는 나뭇가지와 잎이 표현되었고, 구슬과 장신구가 새겨져 극락의 화려한 모습을 표현하고 있다. 
 신라 신문왕 9년(689)에 만들어진 것으로 여겨지며, 삼국시대 불상 요소와 새로 들어온 당나라 요소가 혼합된 통일신라 초기 불상양식의 좋은 예로 본존이 아미타불인 점으로 미루어 당시 신앙의 흐름을 이해하는데도 도움을 주고 있는 작품이다."
미륵보살반가사유비상,보물,충북 청주시,"
			
	             
	                 
	                 
	                     충청북도 청주시 상당구 명암로 143 (명암동)
	                 
	             
	         
	         
		",127.512007838177,36.6496642287998,"미륵보살반가사유비상(彌勒菩薩半跏思惟碑像)은 그 생김새가 탑비(塔碑)를 닮았다 하여 비상(碑像)이라 불리는데, 아래쪽의 대좌, 중앙의 사면석, 위쪽의 덮개돌이 모두 하나의 돌로 이루어져 있다.
 T자형을 이루고 있는 이 비상은 정면에 왼발을 내리고 오른발을 왼쪽 다리에 올린 반가상을 크게 새기고 있다. 오른손을 들어 뺨에 대고 생각하는 자세를 취하고 있는 반가상은 머리에 화려한 관(冠)을 쓰고 있으며 목걸이와 구슬장식을 갖추고 있다. 양 측면에는 두손에 보주를 들고 정면을 향하고 있는 보살입상이 새겨져 있는데, 반가상을 본존으로 삼아서 3존 형식을 의도한 것으로 보인다. 뒷면에는 보탑(寶塔)을 크게 새겼는데 이 보탑으로 보아서 정면의 반가상이 미륵보살을 형상화한 것으로 해석할 수 있다. 
 4각형의 대좌에는 중앙에 둥근 화병을 놓고 그 좌우에 꿇어 앉은 공양상을 조각하였는데, 대좌의 양 측면에도 정면을 향해 꿇어 앉은 공양상을 표현하였다.
 이 석상은 삼국시대 우리나라에서 유행한 미륵신앙을 배경으로 크게 발달한 반가사유상 양식의 귀중한 유품이며, 만든 연대는 조각솜씨로 미루어 보아 충남 연기군 비암사에서 함께 발견된 계유명전씨아미타불삼존석상(국보)과 같은 673년으로 추정된다. 백제가 멸망한 지 얼마되지 않은 시기에 그 영역에서 조성된 이들 석상은 백제의 석조미술 수준을 확인할 수 있게 해주는 좋은 예이다."
진천 연곡리 석비,보물,충북 진천군,"
			
	             
	                 
	                 
	                     충북 진천군 진천읍 김유신길 639 (연곡리)
	                 
	             
	         
	         
		",127.340220210484,36.8398527598449,"이 비에는 글씨가 쓰여지지 않았으며, 또한 비의 주인공도 확인할 수 없는 상태이다. 처음부터 비문을 새기지 않은 것인지 지워버린 것인지는 알 수가 없다. 비머리에도 네모진 비의 이름을 쓰는 자리만 마련되어 있을 뿐 글씨는 없다.
 받침부분은 비몸돌과 머리부분을 지탱하기 위한 중요한 부분으로 거북머리의 모양을 새기는 것이 일반적이지만 말(馬)의 머리에 더 가깝다. 비의 윗부분에는 아홉 마리의 용을 새겼다. 사실적으로 표현되었고 조각기법도 우수하다.
 조형양식과 수법으로 보아 고려 전기의 석비로 추정된다."
단양 향산리 삼층석탑,보물,충북 단양군,"
			
	             
	                 
	                 
	                     충북 단양군 가곡면 향산1길 24 (향산리)
	                 
	             
	         
	         
		",128.417767680019,37.0542342004462,"단양읍에서 동쪽으로 16㎞ 떨어진 산골짜기의 밭 한가운데에 서 있는 탑이다. 주변에 자기조각들과 기와가 널려 있어서 이 곳이 절터였음을 알려주고 있으나, 절의 흔적은 찾을 수 없다. 1935년경 탑 속의 사리를 도둑맞으면서 허물어졌던 탑을 마을 주민들이 다시 세웠다고 한다.
 이 탑은 2단의 기단(基壇) 위에 3층의 탑신(塔身)을 세운 형태이다. 기단은 여러 장의 길고 큰 돌로 바닥돌을 놓고 그 위에 쌓은 모습이며, 각 모서리와 각 면의 가운데에 기둥 모양의 조각을 두었다.
 탑신부는 몸돌과 지붕돌이 각각 한 개의 돌로 되어 있다. 몸돌에도 모서리 마다 기둥 모양의 조각을 두었으며, 특히 1층 몸돌에만 문짝 모양의 조각이 있어 눈길을 끈다.
 지붕돌은 밑면의 받침수가 층마다 4단이고, 지붕돌 위에는 2단의 괴임돌을 두었다. 추녀 밑은 반듯하고, 지붕돌 윗면의 경사 역시 온화하여 네 귀퉁이의 선이 뚜렷하게 드러난다. 꼭대기의 머리장식으로는 노반(露盤:머리장식받침)과 복발(覆鉢:엎어놓은 그릇모양의 장식), 앙화(仰花:솟은 연꽃모양의 장식), 보주(寶珠:연꽃봉오리모양의 장식)가 남아있다.
 석탑의 형태가 우수하고 비례도 충실하며, 조각수법에서도 통일신라시대 석탑의 양식을 충실하게 따르고 있다. 단정한 탑의 조형을 보여주는 아름다운 작품으로, 통일신라 후기에 세워진 것으로 보인다."
제천 덕주사 마애여래입상,보물,충북 제천시,"
			
	             
	                 
	                 
	                     충북 제천시 한수면 송계리 1번지 덕주사
	                 
	             
	         
	         
		",128.104907606603,36.8698290548228,"마의태자의 누이인 덕주공주가 세운 절이라고 전해지는 월악산 덕주사의 동쪽 암벽에 새겨진 불상이다. 거대한 화강암벽의 남쪽면에 조각한 불상은 전체 높이가 13m나 되는데, 얼굴부분은 도드라지게 튀어나오게 조각하였고 신체는 선으로만 새겼다.
 민머리 위에는 반원형의 큼직한 머리(육계)가 솟아 있으며, 살찐 얼굴에는 눈·코·턱 등이 강조되어 있다. 이와 같이 얼굴을 과장되게 표현하는 것은 고려시대의 거대한 불상에서 흔히 볼 수 있는 수법이다. 목에 있어야 할 3줄의 삼도(三道)는 가슴 위에 선으로 조각하였다. 선으로 조각한 살찐 신체는 인체의 조형적 특징이 무시되었다. 양 어깨를 감싸고 입은 옷은 축 늘어져 힘이 없으며 선으로 된 옷주름 역시 생동감이 떨어진다. 오른손은 가슴까지 들어 엄지와 가운데 손가락을 맞대었고, 왼손은 손등을 보이고 있다. 좌우로 벌린 발은 지나치게 크고 발가락도 굵고 길게 표현되었으며 양 발 아래에는 연꽃잎을 새겨 대좌(臺座)로 삼았다.
 고려 초기의 거대한 불상 조성 추세에 힘입어 만든 것으로, 살찐 얼굴과 하체로 내려갈수록 간략해진 조형수법과 입체감이 거의 없는 평면적인 신체 등이 특징이다."
괴산 각연사 석조비로자나불좌상,보물,충북 괴산군,"
			
	             
	                 
	                 
	                     충북 괴산군 칠성면 각연길 451, 각연사 (태성리)
	                 
	             
	         
	         
		",127.927690746794,36.7547422180342,"불상이 앉아있는 대좌(臺座)와 몸 전체에서 나오는 빛을 형상화한 광배(光背)가 모두 갖춰진 완전한 형태의 불상으로, 진리의 세계를 두루 통솔한다는 의미를 지닌 비로자나불을 표현한 것이다.
 머리에는 작은 소라 모양의 머리칼을 붙여 놓았으며, 그 위의 상투 모양 머리(육계)는 펑퍼짐하여 구분하기 어렵다. 오른쪽 어깨를 드러내고 왼쪽 어깨에만 걸쳐 입은 옷에는 옷주름이 간략하게 표현되었는데, 특히 다리부분의 옷주름이 극단적으로 형식화되었다. 이런 표현은 얼굴모습과 함께 장곡사 철조비로자나불좌상(보물)과 직결되는 것이다. 왼손 검지를 오른손으로 감싸고 있는 손모양은 매우 어색한데, 이것은 왼쪽에만 걸쳐 입은 옷과 함께 불상의 오른쪽을 더욱 허술하게 만들고 있다. 
 불상의 광배는 머리광배와 몸광배를 구분하듯 가운데가 잘록하게 들어가 있는데 전체적으로 물방울 모양이다. 광배를 살펴보면 불상의 머리 위쪽과 불상 양쪽으로 각각 3구의 작은 부처가 새겨져 있고, 안쪽에서부터 연꽃무늬와 구름무늬가 새겨졌으며, 가장자리에는 불꽃이 타오르는 모습을 표현하였다. 
 신라 전성기의 전형적인 불상처럼 긴장된 활력과 세련된 기교는 나타나지 않지만 전체적으로 단아하면서도 화려해진 모습을 보이는 통일신라 후기의 작품이다."
