문화재명,분류,소재지,상세주소,위도,경도,상세설명
강화전성,시도기념물,인천 강화군,"
			
	             
	                 
	                 
	                     인천 강화군 불은면 오두리 563번지
	                 
	             
	         
	         
		",126.518332863755,37.6823638544527,"강화전성은 고려 고종이 1232년 몽골의 침입으로 강화도로 천도한 뒤 해안 방어를 위해 적북돈대로부터 초지진까지 약 23km에 걸쳐 쌓은 강화 외성의 일부 구간을 조선 영조 때 벽돌로 쌓은 성이다. 강화외성은 조선 광해군 때부터 숙종 대에 이르기 까지 여러 차례 보수하였다. 특히 영조 때에는 강화유수 김시혁(金始爀)의 건의에 의해 1742년(영조 18)부터 1744년(영조 20)까지 오두돈대 주변의 외성을 개축하면서 벽돌을 이용하여 쌓았다. 이 성을 강화전성이라 한다. 현재 오두돈대 주변에는 당시 쌓은 전성의 흔적을 확인할 수 있으며, 오두돈대 남쪽의 일부 구간은 현대에 복원되기도 하였다. 강화전성은 수원 화성(사적)과 더불어 전축성(塼築城) 연구에 귀중한 자료를 제공해 준다."
택지돈대,시도기념물,인천 강화군,"
			
	             
	                 
	                 
	                     인천 강화군 길상면 선두리 954번지
	                 
	             
	         
	         
		",126.4891276,37.6019531,"돈대는 적의 움직임을 살피거나 공격에 대비하기 위해서 영토내 접경지역 또는 해안지역의 감시가 쉬운 곳에 마련해 두는 초소이다. 대개 높은 평지에 쌓아두는데 밖은 성곽으로 높게 하고 안은 낮게 하여 포를 설치해 둔다. 
 선두리에 있는 이 돈대는 화강암을 정사각형으로 쌓고, 그 안에 4개의 포좌(포를 놓는 자리)를 설치하였다. “이 돈대를 훼손하면 나쁜 일이 생긴다. ”는 전설이 마을에 전하여 지금까지 그대로 잘 보존되어 있다. 
 조선 숙종 5년(1679)에 쌓은 이 돈대는 동검북돈대, 후애돈대와 함께 선두보의 관리하에 있었다."
강화 계룡돈대,시도기념물,인천 강화군,"
			
	             
	                 
	                 
	                     인천 강화군 내가면 황청리 282번지
	                 
	             
	         
	         
		",126.35346070309,37.7241333360604,"돈대는 적의 움직임을 살피거나 공격에 대비하기 위해서 영토내 접경지역이나 해안지역의 감시가 쉬운 곳에 마련한 초소로, 대개 높은 평지에 쌓아두는데 밖은 성곽으로 높게 하고, 안은 낮게 하여 포를 설치해두는 시설물이다. 
 망월평야 남서방향의 언덕 위에 자리하고 있는 이 돈대는 바깥벽 측면에 기록이 남아 있으며, 망월돈대와 함께 관아에서 관리하던 돈대이다.
 남아 있는 기록에 의해 조선 숙종 5년(1679)에 설치된 것임을 알 수 있는데, 이처럼 돈대의 제작년대에 대한 기록이 남아 있는 것은 보기드문 예이다."
교동읍성,시도기념물,인천 강화군,"
			
	             
	                 
	                 
	                     인천 강화군 교동면 읍내리 577번지
	                 
	             
	         
	         
		",126.295921818092,37.7689152805036,"읍성이란 군이나 현의 주민을 보호하고, 군사적·행정적인 기능을 함께 하는 성을 말한다.
 인천광역시 강화군 교동면의 교동읍성은 한 도읍 전체를 둘러싸 외부로부터의 침입을 막았으며, 군데군데 문을 내어 바깥과 통하도록 만들었다.
 성의 둘레는 약 430m, 높이는 약 6m로, 동·남·북쪽 3곳에 성문을 두었고, 각 문에는 망을 보기 위해 문루를 세웠는데, 동문은 통삼루, 남문은 유량루, 북문은 공북루라고 하였다.
 조선 인조 7년(1629)에 처음 쌓았으며, 영조 29년(1753) 고쳐 쌓았고, 고종 21년(1884)에는 성문을 다시 세웠다고 전한다. 고종 27년(1890) 동문과 북문을 다시 세웠다고 하나, 현재는 3문이 모두 남아있지 않다. 동문과 북문은 언제 없어졌는지 확실하지 않으며, 남문인 유량루는 1921년 폭풍으로 무너져 반원 형태의 홍예문이 남아 있다."
강화 참성단 천재궁 터,시도기념물,인천 강화군,"
			
	             
	                 
	                 
	                     인천 강화군 화도면 문산리 산64-2번지
	                 
	             
	         
	         
		",126.432083339306,37.6236288944836,"천제암궁지는 참성단에서 하늘에 제사를 지낼 때 사용한 제사그릇(제기)과 제사물건(제물)을 준비하던 재궁(齋宮)이 있던 곳이다. 만들어진 연대는 정확히 알 수 없으나 고려 때 목은 이색(李穡)이 지은 시를 쓴 현판이 있었고, 조선 태종이 왕위에 오르기 전에 이곳에 머물며 하늘에 제를 지냈다고 전하는 것으로 보아, 이미 고려 때 만들어졌을 것으로 추측된다. 현재 천제암궁터는 삼단의 석축으로 되어 있으며, 넓이는 약 70평 정도로 부근에는 함부로 들어오지 말라는 표시인 금표와 우물들이 남아 있다. 『여지도서』등 옛 문헌에는 ‘천재암(天齋庵)’이나 ‘천재궁(天齋宮)’으로 표기되어 있다."
강화 갑곶나루 선착장 석축로,시도기념물,인천 강화군,"
			
	             
	                 
	                 
	                     인천 강화군 강화읍 갑곶리,김포군 월곶리 성동리 일원
	                 
	             
	         
	         
		",126.518976028994,37.7358760847777,"강화읍 갑곶리와 김포군 월곶면을 배로 연결해 주던 곳이다. 갑곶이란 지명은 고려 고종 때 몽고가 침입하자 왕이 강화도로 천도하게 되었을 때 이곳이 강 건너와의 거리도 짧고 수심이 얕아서 군사들이 갑옷을 벗어 쌓아 놓고 건널 수 있었다는 데서 유래되었다. 이곳은 정묘호란(1627) 당시 인조가 건넜던 나루터로, 병자호란(1636) 때에도 봉림대군이 임금을 모셨던 곳이고, 병인양요(1866) 때에는 프랑스군과 치열한 격전을 벌인 곳이기도 하다. 처음에는 나루터 시설 없이 이용되었다가, 조선 세종 원년(1419) 박신(朴信)이라는 사람이 최초로 자신의 재산을 털어 14년간 석축로 공사를 하여 완성하였고, 약 500년간 사용되었다. 이후 교통수단의 변화로 1920년 경 나루터가 폐쇄되었으며, 1970년 강화대교가 개통되면서 완전히 폐쇄되었다."
허유전 묘,시도기념물,인천 강화군,"
			
	             
	                 
	                 
	                     인천 강화군 불은면 두운리 산297번지
	                 
	             
	         
	         
		",126.470987467108,37.6810843492796,"고려 후기 충숙왕 때의 문신인 충목공 허유전(1243∼1323) 선생의 묘소이다. 허유전은 1243년(고종 30년) 출생했으며, 고려 원종 때 문과에 급제하였고 1309년(충렬왕 34) 전라도안찰사를 거쳐, 밀직사사에 올라 지공거(知貢擧)가 되어 여러 인물을 선발하는 일을 맡았다. 충숙왕 초에는 가락군에 봉해지고 충숙왕 8년(1321)에 수첨의찬성사를 거쳐 정승에 올랐다. 묘는 도굴된 상태로 방치되었다가 1985년 후손 허관구(許官九)에 의해 세상에 알려졌다. 1988년 6월 묘지 발굴 당시 고려청자 잔 여러 조각, 고려 토기조각 수십 점, 얇은 청동 조각 여러 점, 나무관에 사용한 쇠못 한 점, 11∼12세기에 만들어진 중국 송·금대의 엽전 19개가 나왔으며, 유골인 엉치뼈도 출토되었다. 이 외에도 많은 부장품이 있었을 것으로 추정되나 도굴되었을 것으로 짐작된다."
강화 인산리 석실분,시도기념물,인천 강화군,"
			
	             
	                 
	                 
	                     인천광역시 강화군 양도면 인산리 산 71
	                 
	             
	         
	         
		",126.422016885772,37.7089946254023,"고려시대의 석실분으로, 혈구산 서쪽 퇴모산 남쪽 8부 능선에 있다. 이 무덤은 구릉의 경사진 면에 반지하식으로 축조된 고려시대의 것으로 추정된다. 자연돌과 깬 돌을 이용하여 직사각형의 네모상자 형태로 돌방(석실)을 만들고 그 앞에는 경사면을 따라 3단의 축대를 쌓아 묘역을 구성했을 것으로 짐작되나 현재는 축대가 모두 붕괴되어 묘역의 흔적을 찾아보기 어려운 상황이다. 다만 석실을 중심으로 넓은 지역에 돌무지가 형성되어 이곳이 인산리 석실분의 묘역이었음을 짐작할 따름이다. 천장은 크고 납작한 판돌을 덮은 납작천장(평천장)이고, 동·서·북쪽의 벽면은 크기가 일정치 않은 자연석을 이용해 면을 맞추어 5∼7단 쌓아 올린 뒤 남벽은 크고 납작한 돌을 세워 입구를 막은 형태이다."
강화 능내리 석실분,시도기념물,인천 강화군,"
			
	             
	                 
	                 
	                     인천 강화군 양도면 능내리 16-1번지
	                 
	             
	         
	         
		",126.431828173698,37.660663275608,"강화 능내리 석실분은 고려시대의 왕릉급 무덤이다. 무덤 앞 양편에는 망주석으로 추정되는 사각 석주가 남아 있으며, 사각 석주의 3면에는 내용을 알 수 없는 문양이 양각되어 있다. 고려시대 지배층의 무덤으로 알려진 이 고분은 과거 도굴로 인하여 석실이 노출되어 있어 보존·정비의 필요성이 꾸준히 제기됨에 따라 이를 위한 발굴을 2006년 말에서 2007년 초에 이르기까지 실시하게 되었다. 석실 내부는 화강암을 잘 다듬어 축조되었으며, 봉분구조물과 석실, 건물지가 양호하게 남아 있어 고려시대 지배계급 묘제의 전형을 보여주는 사례로 확인되었다. 출토유물로는 청자편, 각종 금은제장식 파편, 유리그릇편·구슬류, 상부원보(祥符元寶) 1점, 은제못, 금박장식 관재 등 소량이지만 다양하게 출토되었다. 특히 봉황머리를 나타낸 은제장식편의 경우 문양이 있는 곳에만 도금처리하여 장식적 효과가 뛰어나도록 한 것이 특징적이다. 봉황문양은 전통적으로 왕비를 상징하는 문양으로 대몽항쟁기 강화에서 사망하였으나 능이 확인되지 않은 희종의 왕비인 성평왕후나 고종의 왕비인 안혜태후의 묘로 추정하고 있다."
이건창 묘,시도기념물,인천 강화군,"
			
	             
	                 
	                 
	                     인천 강화군 양도면 건평리 665-27번지
	                 
	             
	         
	         
		",126.401202451491,37.6809770636854,"조선 후기의 문신이며 대문장가였던 영재 이건창(1852∼1898)의 묘소이다. 묘는 단분(單墳)이며 특별한 장식이나 석조물이 없다. 이건창은 어렸을 때부터 강화학파의 학맥을 계승한 이시원으로부터 양명학을 바탕으로 한 충의(忠義)와 문학(文學)을 배웠다. 5살 때 문장을 구사할 만큼 재주가 뛰어나 신동이라는 말을 들었다고 한다. 고종 4년(1866) 15세의 어린 나이로 문과에 급제하였고 고종 11년(1874)에는 사신을 수행하여 기록을 맡았던 서장관에 발탁되어 크게 이름을 떨쳤다. 그 후 고종 12년(1875)에 충청도·전라도·경상도·황해도의 서쪽 지역에 파견되어 지방 관원들과 민생을 살피는 암행어사가 되었다. 또한 예문관의 벼슬을 거쳐 함경도의 경성 이북을 다스리는 안무사에 올랐다. 1894년 갑오개혁 이후로는 모든 관직을 사양하고 고향인 강화에 내려와 살다가 47세의 젊은 나이로 세상을 떠났다. 이건창은 철저한 척양척왜주의자였으며, 한말의 대문장가인 김택영이 뽑은 여한구대가(麗韓九大家)에 포함 될 정도로 문장에 특출하였다. 저서로는 『명미당집(明美堂集)』·『당의통략』 등이 있다."
강화 이건창 생가,시도기념물,인천 강화군,"
			
	             
	                 
	                 
	                     인천 강화군 화도면 해안남로1114번길 6 (사기리)
	                 
	             
	         
	         
		",126.457112450628,37.617084541327,"문장가로 이름이 높았던 조선 후기의 문신 영재 이건창(1852∼1898) 선생이 살았던 생가이다. 고종 3년(1866) 15세의 어린 나이로 문과에 급제하였으며 고종 11년(1874) 서장관으로 발탁되었고 충청우도 암행어사 등을 지냈다. 강직한 성격 탓에 세 번씩이나 유배되고 또 풀려났다. 그의 저서 『당의통략』은 파당을 초월하고 친족을 초월하여 공정한 입장에서 당쟁의 원인과 전개과정을 기술한 명저로 평가 받고 있다. 저서로는 『당의통략』외에 『명미당집』이 있다. 이 건물이 지어진 시기는 확실치 않지만 기둥이나 보 등의 치목수법(治木手法)으로 볼 때 1백여 년이 된 것으로 판단되며, 자연석 기단 위에 주춧돌을 놓고 삼량(三樑) 가구로 몸 전체를 짠 전형적인 한옥의 구조로 되어있다. 안채는 ‘ㄱ’자형이며 대청을 중심으로 안방과 건넌방이 좌우에 있고, 안방 앞으로 부엌을 내는 등 경기도 지방의 일반적인 살림집 모습을 하고 있다. 건물 바로 옆에는 이광명(李匡明), 이시원(李是遠) 등 선조들의 묘소가 있다."
강화 대산리 고인돌,시도기념물,인천 강화군,"
			
	             
	                 
	                 
	                     인천광역시 강화군 강화읍 대산리 1189-1 
	                 
	             
	         
	         
		",126.485563842593,37.7641411667257,"지석묘는 청동기시대의 대표적인 무덤으로 고인돌이라고도 부르며, 주로 경제력이 있거나 정치권력을 가진 지배계층의 무덤으로 알려져 있다.
 우리나라의 고인돌은 4개의 받침돌을 세워 돌방을 만들고 그 위에 거대하고 평평한 덮개돌을 올려 놓은 탁자식과, 땅 속에 돌방을 만들고 작은 받침돌을 세운 뒤 그 위에 덮개돌을 올린 바둑판식으로 구분된다.
 강화 고려산 동쪽 봉우리인 북산의 해발 약 20m 능선에 있는 이 고인돌은 탁자식이다. 약간의 흙과 자갈로 지면을 높이고 그 위에 받침돌을 세운 뒤 덮개돌을 올렸으나 현재는 무너져 내려 앉았다. 덮개돌의 크기는 길이 3.68m, 너비 2.6m이다."
강화 부근리 점골 고인돌,시도기념물,인천 강화군,"
			
	             
	                 
	                 
	                     인천 강화군 하점면 부근리 743-4번지
	                 
	             
	         
	         
		",126.424191177946,37.7665282465702,"고인돌은 청동기시대의 대표적인 무덤으로 주로 경제력이 있거나 정치권력을 가진 지배층의 무덤으로 알려져 있다. 우리나라의 고인돌은 4개의 받침돌을 세워 돌방을 만들고 그 위에 거대하고 평평한 덮개돌을 올려 놓은 탁자식과, 땅속에 돌방을 만들고 작은 받침돌을 세운 뒤 그 위에 덮개돌을 올린 바둑판식으로 구분된다. 이 고인돌은 강화읍에서 48번 국도를 따라 인화리 방면으로 가다 송해면과 하점면 경계지점을 지나 부근리-망월간 도로의 중간지점, 고려산 북쪽에서 흘러내린 주능선의 끝자락에 있는 해발 15m 정도의 낮은 지대의 밭에 위치해 있다. 고임돌이 기울어져 무너져 내린 것을 현재는 원형 그대로 복원하였다. 동서방향의 고인돌을 바로 세우고 그 위에 거대한 덮개돌을 올린 전형적인 탁자식 고인돌의 모습을 갖추고 있으며 북쪽 방향에는 마감돌이 유실되지 않고 보존되어 있어 점골 고인돌은 물론 강화지역에 분포한 고인돌의 구조와 형태를 파악하는 데에 귀중한 유적이다."
대곡동 고인돌군,시도기념물,인천 서구,"
			
	             
	                 
	                 
	                     인천광역시 서구 대곡로 356 (대곡동)
	                 
	             
	         
	         
		",126.657619593746,37.6292367463916,"지석묘는 청동기시대의 대표적인 무덤으로 고인돌이라고도 부르며, 주로 경제력이 있거나 정치권력을 가진 지배계층의 무덤으로 알려져 있다.
 우리나라의 고인돌은 4개의 받침돌을 세워 돌방을 만들고 그 위에 거대하고 평평한 덮개돌을 올려 놓은 탁자식과, 땅속에 돌방을 만들고 작은 받침돌을 세운 뒤 그 위에 덮개돌을 올린 바둑판식으로 구분된다.
 인천시 서구 대곡동 가현산에서 동서방향으로 뻗어 있는 야트막한 구릉지에 분포되어 있는 이 고인돌군은 모두 10기로, 탁자식과 바둑판식이 섞여 있다. 
 10기 중 탁자식 고인돌 2기를 제외하고는 대부분의 고인돌이 매몰되거나 주위에 흩어져 파괴된 상태이다. 그러나 탁자식 고인돌의 받침돌로 보이는 돌들이 놓여 있어 이 고인돌군은 탁자식이 주였던 것으로 추정된다. 
 이 고인돌군은 아직 발굴 조사가 이루어지지는 않았지만 한강 이북 지역 고인돌 연구에 중요한 자료로 평가되고 있다."
학익동 고인돌,시도기념물,인천 연수구,"
			
	             
	                 
	                 
	                     인천 연수구 청량로160번길 26, 인천광역시립박물관 (옥련동)
	                 
	             
	         
	         
		",126.6531293,37.4204707,"지석묘는 청동기시대의 대표적인 무덤으로 고인돌이라고도 부르며, 주로 경제력이 있거나 정치권력을 가진 지배층의 무덤으로 알려져 있다. 
 우리나라의 고인돌은 4개의 받침돌을 세워 돌방을 만들고 그 위에 거대하고 평평한 덮개돌을 올려 놓은 탁자식과, 땅속에 돌방을 만들고 작은 받침돌을 세운 뒤 그 위에 덮개돌을 올린 바둑판식으로 구분된다. 
 학익지석묘는 원래 인천구치소(구 소년교도소) 안에 위치하고 있었으나 현재는 인천광역시립박물관 야외전시장에 옮겨 전시하고 있다. 탁자식에 속하는 이 고인돌은 1927년 발굴조사가 이루어져 내부에서 빗살무늬 토기조각, 돌화살촉, 돌칼 등이 출토되었고, 출토품은 국립중앙박물관에 보관되어 있다."
김상용 순절비,시도기념물,인천 강화군,"
			
	             
	                 
	                 
	                     인천 강화군 강화읍 관청리 416번지
	                 
	             
	         
	         
		",126.484140635649,37.74921616202,"조선 인조 때의 문신인 김상용 선생의 충의를 추모하고 기리기 위해 세워놓은 비이다.
 선원 김상용(1561∼1637) 선생은 선조 23년(1590) 문과에 급제하여 판동녕부사, 병조·예조·이조의 판서, 유도대장, 우의정 등을 역임하였다. 병자호란이 일어나자 종묘를 모시고 빈궁과 원손을 수행하여 강화도로 피란했으나 성이 함락되자 성의 남문루에 있던 화약에 불을 지른 후 순절하였다. 이러한 그의 충절을 기리고자 비를 세웠으며, 선원면에 자리한 충렬사에 그의 위패를 모시었다.
 비각 안에는 2기의 비가 나란히 자리하고 있는데, 하나는 정조 때 공의 7대손인 김매순이 세운 것이고, 다른 하나는 숙종 26년(1700) 선생의 종증손 김창집이 건립한 것으로, 1976년 지금의 자리로 비각을 옮기던 중 발견되었다."
양헌수 승전비,시도기념물,인천 강화군,"
			
	             
	                 
	                 
	                     인천 강화군 길상면 온수리 산42번지
	                 
	             
	         
	         
		",126.487332705456,37.6334779266231,"병인양요(1866) 때 프랑스군을 물리쳐 승리를 한 양헌수(1816∼1888) 장군의 공적을 기리고 있는 비이다. 프랑스는 조선 고종 3년(1866) 10월 천주교 탄압을 구실 삼아 극동함대 소속 군함 7척으로 우리나라를 침입하였는데 당시 순무천총 양헌수 장군이 정족산성에 포수 500여 명을 매복 시켰다가 밤에 기습 공격하여 물리쳤다. 
 양헌수 장군은 헌종 4년(1838) 무과에 급제하여 선전관이 되었고, 병인양요 때 공을 세워 한성부 좌윤으로 특진되었으며 부총관·금위·어영 등을 거쳐 형조판서·금위대장·공조판서 등을 역임하였다. 
 비는 긴 직사각형으로, 윗변을 둥글게 다듬었다. 고종 10년(1873)에 세운 것으로, 비각을 세워 보호하고 있다."
강화 망양돈대,시도기념물,인천 강화군,"
			
	             
	                 
	                 
	                     인천 강화군 내가면 외포리 680번지
	                 
	             
	         
	         
		",126.374257392839,37.7012062591676,"돈대는 해안가나 접경 지역에 쌓은 소규모 관측·방어시설이다. 병사들이 돈대 안에서 경계근무를 서며 외적의 척후 활동을 비롯한 각종 수상한 정황을 살피고 대처한다. 적이 침략할 때는 돈대 안에 비치된 무기로 방어전을 펼친다. 1679년(숙종 5) 5월에 완성된 48돈대에 이후 5개 돈대가 추가로 지어졌다. 48돈대는 황해도·강원도·함경도 승군 8,900명과 어영청 소속 어영군 4,262명이 80일 정도 걸려서 쌓았다. 돈대 축조를 기획하고 감독한 이는 병조판서 김석주였고 실무 총괄은 강화유수 윤이제였다. 망양돈대는 1679년(숙종 5)에 쌓은 48돈대 가운데 하나로 건평돈대·삼암돈대·석각돈대와 함께 정포보에 속했다. 방형 구조로 둘레가 130m, 석벽의 높이는 300~340㎝이다. 동쪽으로 외포리 항이 있고 바로 아래 삼별초항몽유허비가 있다. 남쪽은 급경사로 거의 절벽에 가깝다."
강화 건평돈대,시도기념물,인천 강화군,"
			
	             
	                 
	                 
	                     인천 강화군 양도면 건평리 산39번지
	                 
	             
	         
	         
		",126.392845462684,37.6855049551284,"돈대는 적의 움직임을 살피거나 공격에 대비하기 위해서 영토내 접경지역 이나 해안지역의 감시가 쉬운 곳에 마련해 두는 초소이다. 대개 높은 평지에 쌓아두는데, 밖은 성곽을 높게 하고, 안은 낮게 하여 포를 설치해 두는 시설물이다.
 이 돈대는 정포보 소속의 돈대로서, 6조(六朝)에 올리는 조운의 감시소 역할과 국토방위의 임무를 겸하였다고 한다. 
 조선 숙종 5년(1679) 윤이제가 강화유수로 있을 때, 병조판서 김석주의 명을 받아 이 돈대를 설치하였다고 전한다."
강화 굴암돈대,시도기념물,인천 강화군,"
			
	             
	                 
	                 
	                     인천 강화군 양도면 하일리 산98번지
	                 
	             
	         
	         
		",126.405834310021,37.6675930399599,"돈대는 적의 움직임을 살피거나 공격에 대비하기 위해서 영토 내 접경지역이나, 해안지역의 감시가 쉬운 곳에 마련해 두는 초소이다. 대개 높은 평지에 쌓아두는데, 밖은 성곽을 높게 하고, 안은 낮게 하여 포를 설치해 두는 시설물이다.
 정포보 소속의 이 돈대는 타원형에 가까운 형태로, 포를 설치해 두기 위한 포좌를 4곳에 설치하였다. 
 조선 숙종 5년(1679) 윤이제가 강화유수로 재임해 있을 때, 병조판서 김석주의 명을 받아 쌓아놓은 것이라고 전한다."
강화 미루지돈대,시도기념물,인천 강화군,"
			
	             
	                 
	                 
	                     인천 강화군 화도면 여차리 170-2번지
	                 
	             
	         
	         
		",126.408439532231,37.5964869155914,"돈대는 적의 움직임을 살피거나 공격에 대비하기 위하여 영토 내 접경지역 또는 해안지역의 감시가 쉬운 곳에 마련한 초소이다. 대개 높은 평지에 쌓아두는데, 밖은 성곽으로 높게 하고, 안은 낮게 하여 포를 설치해 두는 시설물이다.
 이 돈대는 높이 2.2m, 둘레 128m의 규모로, 성곽은 돌을 이용해 직사각형으로 쌓고, 해안쪽을 향해 4개소의 포좌(포놓는 자리)를 설치해 놓았다. 성곽 위에는 몸을 숨길 수 있도록 낮게 쌓았던 담의 흔적만 남아 있다. 출입구는 윗부분이 무지개 모양을 이루고 있어 다른 돈대와는 다른 독특한 모습이다.
 조선 숙종 5년(1679) 윤이제가 강화유수로 있을 때 설치한 것으로, 장곶보의 관리하에 있었다 한다."
북일곶 돈대,시도기념물,인천 강화군,"
			
	             
	                 
	                 
	                     인천광역시 강화군 화도면 장화리 산 361
	                 
	             
	         
	         
		",126.372106763134,37.612729575363,"돈대는 적의 움직임을 살피거나 공격에 대비하기 위해서 영토내 접경지역 또는 해안지역의 감시가 쉬운 곳에 마련한 초소이다. 대개 높은 평지에 쌓아두는데, 밖은 성곽으로 높게 하고, 안은 낮게 하여 포를 설치해 두는 시설물이다.
 장곶보의 관리하에 있었던 이 돈대는 높이 2.5m, 둘레 120m 의 규모를 지닌 직사각형으로, 포좌(포를 놓는 자리) 4곳과, 치첩 32개소를 두었다. 성곽 위에는 몸을 숨길수 있도록 낮게 쌓았던 담의 흔적만 남아 있다.
 조선 숙종 5년(1679) 윤이제가 강화유수로 있을 때 설치한 것으로, 함경도·황해도·강원도의 승군 8,000명과 경상도군위어영군사 4,300명이 동원되어 40일만에 지었다고 한다."
강화 용진진,시도기념물,인천 강화군,"
			
	             
	                 
	                 
	                     인천 강화군 선원면 지산리 215번지
	                 
	             
	         
	         
		",126.513511502731,37.7102649068746,"진이란 군인이 머물러 있던 무장 성곽도시를 이른다. 용진진은 조선시대 각 진에 배치되었던 병마만호의 관리하에 있었던 곳으로, 101명의 병력이 주둔해 있었다 한다.
 포좌(포를 놓는 자리) 4개소, 총좌(총을 놓는 자리) 26개소의 시설물이 있었으나 석축 대부분은 남아 있지 않다. 다만 윗부분이 무지개 모양을 이루고 있는 출입문 2곳만이 남아 있었는데, 1999년 그 위로 누각을 새로이 복원해 놓았다.
 조선 효종 7년(1656)에 축조되었으며, 가리산돈대·좌강돈대·용당돈대 등 3개의 돈대를 관리하였다고 한다."
영신군 이이 묘,시도기념물,인천 계양구,"
			
	             
	                 
	                 
	                     인천광역시 계양구 계양대로139번길 23-36 (작전동)
	                 
	             
	         
	         
		",126.720474358177,37.5343184894738,"영신군 이이는 조선 태종의 둘째 아들인 효령대군의 손자이자 의성군 채(采)의 여섯째 아들이다. 자는 화보(和甫)로 단종2년(1454)에 출생하여 왕족으로서 종실과 나라를 위해 공을 세워 정의대부(正義大夫) 영신군(永新君)에 봉해졌으며 부평에 낙향하여 기거하다가 중종21년(1526) 73세로 사망하였다. 영신공원(永新公園)으로 조성된 묘역은 그의 묘를 비롯한 가족묘 10여 기가 위치하고 있으며 첫째 아들인 명원군(明原君)의 묘는 경기도 양주군 장흥면에 따로 있고 둘째 아들인 함원군(咸原君)의 묘가 이곳에 있다. 함원군(咸原君)은 경학에 밝고 정직 청백하고 어전에서 치평지도(治平之道)를 건의하기도 하였는데, 그가 사망하자 명종(明宗)이 승지 홍대협을 통하여 술과 제문을 내리기도 하였으며 각묘의 묘갈과 석물들이 배치되어 있어서 조선시대 왕실 묘제와 시제 그리고 미술 공예 연구의 귀중한 자료가 되고 있다."
강화 부근리 고인돌군,시도기념물,인천 강화군,"
			
	             
	                 
	                 
	                     인천 강화군 하점면 부근리 317번지 일원
	                 
	             
	         
	         
		",126.440783622473,37.7752250253002,"부근리 고인돌군은 사적 제137호로 지정된 강화부근리 지석묘 주변, 해발 50m 내외의 낮은 구릉과 평지에 모두 16기의 고인돌이 분포하고 있다. 평지에는 사적 제137호인 강화부근리 지석묘와 탁자식 고인돌의 고임돌로 추정되는 석재 하나가 세워져 있다. 여기서 북동쪽으로 약 300m 떨어진 솔밭에 덮개돌 밑에 고임돌이 없는 고인돌인 개석식 고인돌 3기가 축조되어 있으며, 사적 제137호의 동쪽 낮은 구릉에는 탁자식 4기와 개석식 고인돌 4기가 분포하고 있다."
강화 삼거리 고인돌군,시도기념물,인천 강화군,"
			
	             
	                 
	                 
	                     인천 강화군 하점면 삼거리 산120번지 일원
	                 
	             
	         
	         
		",126.421239638832,37.7503694350932,"삼거리 진촌마을 앞산인 고려산 서쪽 능선 상에 북방식 고인돌무덤 9기가 일렬로 분포되어 있다. 
 어떤 고인돌무덤은 덮개돌 위에 작은 구멍이 여러 개 패여 있는데 이러한 모양을 남한에서는 성혈이라고 하고 북한에서는 별자리와 연관 짓고 있다. 
 작은 구멍이 고인돌무덤의 크기는 굄돌을 높이 2.80m, 너비 0.90m, 두께 0.38m이다. 고인돌무덤 가까이에는 돌을 떼낸 흔적이 남아 있는 채석장이 있다."
강화 고천리 고인돌군,시도기념물,인천 강화군,"
			
	             
	                 
	                 
	                     인천 강화군 내가면 고천리 산115번지 일원
	                 
	             
	         
	         
		",126.420454009023,37.7419989375731,"고려산(해발 436m)의 서쪽 능선을 따라 해발 350∼250m 지점에 18기의 고인돌무덤이 흩어져 있다.
 우리나라 고인돌무덤이 분포하는 평균 고도보다 훨씬 높은 곳에 위치하고 있다. 대부분의 고인돌 무덤들은 무너져 원형이 많이 훼손된 상태이다. 그 중 비교적 잘 보존되어 있는 북방식 고인돌무덤은 덮개돌의 크기가 가로 3.35m, 세로 2.47m, 두께 0.65m이다. 
 가까운 거리에 있는 암석에는 고인돌무덤을 만들기 위하여 돌을 떼낸 흔적이 남아 있다."
강화 오상리 고인돌군,시도기념물,인천 강화군,"
			
	             
	                 
	                 
	                     인천 강화군 내가면 오상리 산125번지 일원
	                 
	             
	         
	         
		",126.40142350167,37.7307825759094,"오상리 고인돌은 1972년에 1기가 알려져 경기도 기념물로 지정되었으나 그 이후에 자세한 보고는 없다가 1990년대 초에 『강화도 고인돌무덤(지석묘)조사연구』를 통해 이 고인돌이 있는 오상리 산125번지 일대를 자세하게 조사하여 잡목과 잡초가 우거진 사이에서 10기에 가까운 고인돌을 더 찾아냈다. 이 지역의 고인돌은 덮개돌은 부분적으로 손질한 흔적이 있고, 평면 형태는 모두 판돌형(板石形)이다. 덮개돌의 크기는 기념물로 지정된 내가 고인돌이 길이 335㎝로 가장 크고 나머지는 길이가 130∼260㎝로 다양한 편이다. 돌방(石室)은 돌널형태의 모습이고, 고임돌이나 막음돌을 세울 때 튼튼하게 하기 위하여 주변에 쐐기돌을 사용하였다. 돌방의 바닥은 거의 대부분 맨바닥을 그대로 사용하였고 1·4·9호 고인돌은 판돌이나 깬돌[할석]이 깔려 있었다."
