문화재명,분류,소재지,상세주소,위도,경도,상세설명
김제 금산사 오층석탑,보물,전북 김제시,"
			
	             
	                 
	                 
	                     전북 김제시 금산면 모악15길 1, 금산사 (금산리)
	                 
	             
	         
	         
		",127.053868473384,35.7234370479718,"금산사 안의 북쪽에 송대(松臺)라고 불리는 높은 받침 위에 세워져 있는 탑이다. 바로 뒤에는 석종모양의 사리계단이 있는데, 이렇듯 사리계단 앞에 석탑을 세워놓은 것은 사리를 섬기던 당시 신앙의 한 모습이기도 하다. 
 상·하 2단의 기단(基壇) 위에 5층 탑신(塔身)을 올린 모습의 탑이다. 기단부는 아래층 기단의 규모가 좁아져 있고, 각 기단의 윗면에 다른 돌을 끼워서 윗돌을 받치도록 하고 있어 주목된다. 탑신부는 2층 이상에서 줄어드는 비율이 제법 부드럽고, 각 층의 몸돌에 새겨진 기둥조각이 넓은 편이다. 지붕돌은 밑면에 3단의 받침을 두었으며, 처마는 완만한 곡선을 그리고 있다. 6번째 층은 다른 층처럼 몸돌의 각 귀퉁이에 기둥이 새겨져 있고, 지붕돌 모양의 것이 덮여 있으나, 이것은 탑의 머리장식을 받치기 위한 노반(露盤)으로 다른 탑에서는 볼 수 없는 독특한 모습이다. 머리 장식은 온전히 유지되어 원형이 잘 남아 있다. 
 통일신라시대 석탑의 기본 양식을 따르면서도 기단이나 지붕돌의 모습 등에서 색다른 면을 보이고 있어 고려시대 작품으로서의 모습을 잘 나타내고 있다."
김제 금산사 금강계단,보물,전북 김제시,"
			
	             
	                 
	                 
	                     전북 김제시 금산면 모악15길 1, 금산사 (금산리)
	                 
	             
	         
	         
		",127.053920970463,35.7234636545607,"모악산에 자리한 금산사는 백제 법왕 2년(600)에 창건된 절로, 통일신라 경덕왕 때 진표가 두 번째로 확장하여 대사찰의 면모를 갖추게 되었다. 금산사 경내의 송대(松臺)에 5층석탑과 나란히 위치한 이 석종은 종 모양의 석탑이다. 매우 넓은 2단의 기단(基壇) 위에 사각형의 돌이 놓이고, 그 위에 탑이 세워졌다. 
 석종형 탑은 인도의 불탑에서 유래한 것으로 통일신라 후기부터 나타나기 시작한다. 외형이 범종과 비슷해서 석종으로 불린다.
 기단의 각 면에는 불상과 수호신인 사천왕상(四天王像)이 새겨져 있다. 특히 아래 기단 네 면에는 인물상이 새겨진 돌기둥이 남아 돌난간이 있었던 자리임을 추측하게 한다. 난간 네 귀퉁이마다 사천왕상이 세워져 있다. 탑신(塔身)을 받치고 있는 넓적한 돌 네 귀에는 사자머리를 새기고 중앙에는 연꽃무늬를 둘렀다. 판석 위에는 종 모양의 탑신이 서 있다. 꼭대기에는 아홉 마리의 용이 머리를 밖으로 향한 모습으로 조각되어 있고 그 위로 연꽃 모양을 새긴 2매의 돌과 둥근 석재를 올려 장식하였다.
 기단에 조각을 둔 점과 돌난간을 두르고 사천왕상을 배치한 점 등으로 미루어 불사리를 모신 사리계단으로 해석되고 있다. 이 탑은 가장 오래된 석종으로 조형이 단정하고 조각이 화려한 고려 전기의 작품으로 추정된다."
김제 금산사 육각 다층석탑,보물,전북 김제시,"
			
	             
	                 
	                 
	                     전북 김제시 금산면 모악15길 1, 금산사 (금산리)
	                 
	             
	         
	         
		",127.053473134113,35.7232684395624,"금산사 소속의 봉천원(奉天院)에 있던 것을 현재 자리인 대적광전 앞의 왼쪽으로 옮겨 왔다. 우리나라의 탑이 대부분 밝은 회색의 화강암으로 만든 정사각형의 탑인데 비해, 이 탑은 흑백의 점판암으로 만든 육각다층석탑이다. 
  탑을 받치는 기단(基壇)에는 연꽃조각을 아래위로 장식하였다. 탑신부(塔身部)는 각 층마다 몸돌이 있었으나 지금은 가장 위의 2개 층에만 남아 있다. 몸돌은 각 귀퉁이마다 기둥모양이 새겨져 있고, 각 면에는 원을 그린 후 그 안에 좌불상(坐佛像)을 새겨 놓았다. 지붕돌은 낙수면에서 아주 느린 경사를 보이다가, 아래의 각 귀퉁이에서 우아하게 들려있다. 밑면에는 받침을 두었는데, 그 중심에 용과 풀꽃무늬를 새겨놓았다. 꼭대기의 머리장식은 남은 것이 없었으나, 훗날 보충한 화강암으로 만든 장식이 놓여 있다. 
 벼루를 만드는데 주로 쓰이는 점판암을 사용하여 이색적인 분위기를 자아내고 있으며, 각 층의 줄어드는 정도가 온화하고 섬세하다. 몸돌과 지붕돌에 새겨진 조각수법으로 보아 고려 전기에 세워진 탑으로 짐작된다."
김제 금산사 당간지주,보물,전북 김제시,"
			
	             
	                 
	                 
	                     전북 김제시 금산면 금산리 28-3번지
	                 
	             
	         
	         
		",127.053056901582,35.7221146538583,"절에 행사가 있을 때 절 입구에 당(幢)이라는 깃발을 달아두는데 이 깃발을 달아두는 장대를 당간(幢竿)이라 하며, 장대를 양쪽에서 지탱해 주는 두 돌기둥을 당간지주라 한다.
 금산사 경내에 있는 이 당간지주는 높이 3.5m로 양쪽 지주가 남북으로 마주보고 서 있다. 지주의 기단은 한 층인데, 잘 다듬은 6장의 길쭉한 돌로 바닥을 두고, 그 위를 두 장의 돌을 붙여서 마무리했다. 기단 위로는 당간을 세우는 받침을 지주 사이에 둥근 형태로 조각하였고, 받침 주변에는 괴임을 새겨두었을 뿐 별다른 꾸밈은 없다. 양쪽 지주의 안쪽 면에는 아무런 조각도 없는 반면에, 바깥면에는 가장자리를 따라 세로띠를 돋을새김하였다. 지주의 꼭대기부분은 안쪽 면에서 바깥쪽 면으로 떨어지는 선을 둥글게 깎았다. 당간을 고정시키기 위한 구멍은 각각 지주의 위·중간·아래의 3곳에 뚫었다. 이처럼 구멍을 3곳에 두는 것은 통일신라시대의 양식적 특징으로, 경주 보문사지 당간지주(보물), 익산 미륵사지 당간지주(보물)에서도 볼 수 있다. 
 기단부와 당간받침을 완전하게 갖추고 있는 작품으로, 지주의 면에 새겨진 조각수법이 훌륭하다. 우리나라 당간지주 중에서도 가장 완성된 형식을 갖추고 있으며, 통일신라시대의 전성기라고 할 수 있는 8세기 후반에 세워진 것으로 보인다."
김제 금산사 심원암 삼층석탑,보물,전북 김제시,"
			
	             
	                 
	                 
	                     전북 김제시 금산면 모악15길 413 (금산리)
	                 
	             
	         
	         
		",127.068178954773,35.7293449649045,"금산사 심원암에서 볼 때 북쪽 산꼭대기 가까운 곳에 위치하고 있는 탑이다.『금산사사적』에 의하면, 금산사는 600년대 창건되었는데, 백제 법왕이 그의 즉위년(599)에 칙령으로 살생을 금하고 그 이듬해에 이 절을 창건하여 38인의 승려를 득도시킨 것으로 기록되어 있다.
 탑은 2층의 기단(基壇) 위에 3층의 탑신(塔身)을 올린 모습으로, 탑신의 몸돌에는 네 면마다 모서리에 기둥모양을 새겼다. 각 몸돌을 덮고 있는 3개의 지붕돌은 넓적하며, 낙수면의 경사를 급하게 처리하였고, 처마의 양끝에서의 들림이 부드러운 곡선을 그리고 있어 고려시대의 특징이 잘 담겨져 있다. 정상에는 머리 장식을 받치는 노반(露盤)만이 남아 있다. 
 깊은 산중에 있었던 탓인지 탑의 모습이 거의 완전하게 남아있는 아름다운 석탑이다."
남원 만복사지 오층석탑,보물,전북 남원시,"
			
	             
	                 
	                 
	                     전북 남원시 왕정동 481-1번지
	                 
	             
	         
	         
		",127.367797149282,35.407018901717,"고려시대에 승려 도선이 창건하였다고 전하는 만복사의 옛터에 서 있는 탑이다. 원래 이곳에는 절터 중앙에 목탑이 있었던 것으로 추정되고 있으며, 1979년부터 1985년까지 7차에 걸친 발굴조사로 많은 건물지와 다수의 유물이 발견되었다. 현재 탑은 4층까지만 남아있고, 5층 이상은 모두 없어졌다.
 탑의 받침대 역할을 하고 있는 기단부(基壇部)는 땅에 파묻혀 있는데, 이는 훗날 이 지역의 땅바닥이 높아졌기 때문으로 보고 있다. 탑신부의 1층 몸돌은 대단히 높고 2층 이상은 약 3분의 1로 크기가 줄어 들었다. 몸돌에는 모서리마다 기둥 모양을 조각하였고, 지붕돌은 밑면 전체가 위로 들려 있어, 마치 목조건축의 지붕을 보고 있는 듯하다. 특이한 점은 각 지붕돌 위에 몸돌을 괴기 위한 별도의 네모난 돌이 끼워져 있는 것으로, 당대 석탑의 특징을 보여주는 한 예이다.
 이 탑은 고려 문종 때인 11세기에 세워진 것으로, 1968년 이 탑을 보수하다가 탑신의 1층 몸돌에서 사리장치가 발견되기도 하였다."
남원 만복사지 석조대좌,보물,전북 남원시,"
			
	             
	                 
	                 
	                     전북 남원시 왕정동 494-11번지
	                 
	             
	         
	         
		",127.367292969082,35.4066877676699,"만복사는 고려시대의 승려 도선이 창건하였다고 전하며, 불상을 올려놓는 받침인 석좌는 절 안에 위치하고 있다. 이 석좌는 거대한 하나의 돌로 상·중·하대를 조각하였는데 육각형으로 조각한 것이 특이하다.
 하대는 각 측면에 안상(眼象)을 새기고, 그 안에 꽃을 장식했으며, 윗면에는 연꽃모양을 조각하였다. 중대는 낮으며, 짧은 기둥을 본떠 새겼다. 상대는 중대보다 넓어지고, 평평한 윗면 중앙에 불상을 끼웠던 것으로 보이는 네모진 구멍이 뚫려 있다. 옆면에 연꽃이 새겨졌던 부분은 주변 전체가 파손되었다.
 이 작품은 통일신라시대의 전형적인 8각형에서 벗어난 6각형이며, 안상 안에 꽃을 장식한 것은 고려시대에 유행한 양식으로, 11세기경에 만들어진 것으로 추정된다."
남원 만복사지 당간지주,보물,전북 남원시,"
			
	             
	                 
	                 
	                     전북 남원시 남문로 325-5 (왕정동)
	                 
	             
	         
	         
		",127.367677127273,35.4063128224617,"절에 행사가 있을때 절 입구에 당(幢)이라는 깃발을 달아두는데 이 깃발을 달아두는 장대를 당간(幢竿)이라고 하며, 장대를 양쪽에서 지탱해 주는 두 돌기둥을 당간지주라 한다.
 이 당간지주는 만복사터에 동·서로 마주보고 서 있으며, 지주사이에 세웠던 깃대는 남아있지 않고 이를 고정시켰던 구멍이 세 군데에 뚫려 있다. 현재 아래부분과 기단이 땅속에 파묻혀 있어 그 이하의 구조는 알 수 없다.
 두 지주 각 면이 고르지 못하여 전체적으로 투박하고 별다른 장식이 없으며, 전체적으로 생략화·단순화된 것으로 보아 고려 전기의 작품으로 여겨진다."
남원 실상사 수철화상탑,보물,전북 남원시,"
			
	             
	                 
	                 
	                     전북 남원시 산내면 입석길 94-129, 실상사 (입석리)
	                 
	             
	         
	         
		",127.634321,35.41555,"실상사 안에 있는 극락전을 향하여 그 오른쪽에 서 있는 탑으로, 수철화상의 사리를 모셔 놓은 사리탑이다. 수철화상은 신라 후기의 승려로, 본래 심원사(深源寺)에 머물다가 후에 실상사에 들어와 이 절의 두번째 창건주가 되었다. 진성여왕 7년(893)에 79세로 입적하니, 왕은 그의 시호를 ‘수철화상’이라 하고, 탑 이름을 ‘능가보월’이라 내리었다.
 탑은 신라 석조부도의 전형적인 양식인 8각의 평면을 기본으로 삼아 맨 아래 바닥돌에서 지붕까지 모두 8각을 이루고 있다.
 기단(基壇)은 아래받침돌에 구름과 용무늬와 사자가 새겨져 있으나 마멸이 심하다. 윗받침돌에는 솟은 연꽃무늬가 삼중으로 조각되어 둘러져 있다. 8각의 탑몸은 모서리마다 기둥 모양이 새겨져 있고, 각 면에는 문(門) 모양과 사천왕상(四天王像)이 새겨져 있다. 지붕돌은 얇고 경사가 완만하며, 처마부분에는 엷은 곡선을 이루고 서까래를 새겼다. 지붕 경사면에는 기와골을 표시하였고, 그 끝에는 막새기와까지 표현함으로써 목조건축의 지붕 양식을 충실히 모방하였다. 꼭대기에는 몇 층의 단이 있고, 그 위에 원형이 작은 돌에 있을 뿐 모두 없어졌다. 
 탑 옆에는 탑비가 건립되어 있어서 이 탑의 주인공을 비롯한 여러 관련된 내용을 알 수 있다. 비문에 의하면, 수철화상이 진성여왕 7년(893)에 입적한 것으로 추정되고 있어, 탑을 세운 시기를 이 즈음으로 추측하고 있다."
남원 실상사 수철화상탑비,보물,전북 남원시,"
			
	             
	                 
	                 
	                     전북 남원시 산내면 입석길 94-129, 실상사 (입석리)
	                 
	             
	         
	         
		",127.634414,35.415993,"실상사에 위치한 수철화상의 탑비이다.
 수철화상은 통일신라 후기의 승려로, 본래 심원사에 머물다가 뒤에 실상사에 들어가 수도하였다. 진성여왕 7년(893) 5월 77세로 이 절에서 입적하자 왕이 시호와 탑명을 내렸다고 한다. 비문에는 수철화상의 출생에서 입적까지의 행적과 사리탑을 세우게 된 경위 등을 기록하고 있다. 그는 실상사에서 입적하였으나 심원사의 승려이었기 때문에 비문에는 ‘심원사수철화상’으로 적고 있다. 비문을 짓고 쓴 사람은 알려져 있지 않으며, 마멸과 손상이 심한 편이다. 
 탑비의 형식은 당시의 일반적인 탑비 형식과는 달리 거북모양의 받침돌 대신 안상(眼象) 6구를 얕게 새긴 직사각형의 받침돌을 두어 그 위로 비를 세웠다. 비를 꽂아두는 비좌(碑座)에는 큼직한 연꽃을 둘렀다. 머릿돌에는 구름 속에 용 두마리가 대칭하여 여의주를 다투는 듯한 모습이 조각되어 있고 그 앞면 중앙에는 ‘능가보월탑비’라는 글이 새겨져 있는데, 조각수법이 형식적이고 꾸밈이 약화된 경향이 뚜렷하다. 
 비의 건립 연대는 효공왕(재위 897∼912)대로 추정되고, 글씨는 당대를 전후하여 성행한 구양순체를 따랐다."
남원 실상사 석등,보물,전북 남원시,"
			
	             
	                 
	                 
	                     전북 남원시 산내면 입석길 94-129, 실상사 (입석리)
	                 
	             
	         
	         
		",127.635147847885,35.4168048815836,"실상사는 지리산 천왕봉의 서쪽 분지에 있는 절로, 통일신라 흥덕왕 3년(828)에 홍척(洪陟)이 선종 9산의 하나로 실상산문을 열면서 창건하였다. 이 석등은 실상사 보광명전 앞뜰에  세워져 있다.
 석등은 불을 밝히는 화사석(火舍石)을 중심으로 밑에 3단의 받침을 쌓고, 위로는 지붕돌과 머리장식을 얹었는데, 평면은 전체적으로 8각형을 기본으로 하고 있다. 받침부분의 아래받침돌과 윗받침돌에는 8장의 꽃잎을 대칭적으로 새겼다. 화사석은 8면에 모두 창을 뚫었는데, 창 주위로 구멍들이 나 있어 창문을 달기 위해 뚫었던 것으로 보인다. 지붕돌은 여덟 곳의 귀퉁이가 모두 위로 치켜올려진 상태로, 돌출된 꽃모양 조각을 얹었다. 머리장식에는 화려한 무늬를 새겨 통일신라 후기의 뛰어난 장식성을 잘 보여준다.
 이 석등은 규모가 커서 석등 앞에 불을 밝힐 때 쓰도록 돌사다리를 만들어 놓았으며, 지붕돌의 귀퉁이마다 새긴 꽃모양이나 받침돌의 연꽃무늬가 형식적인 점 등으로 보아 통일신라 후기인 9세기 중엽에 만들어진 작품으로 보인다."
남원 실상사 승탑,보물,전북 남원시,"
			
	             
	                 
	                 
	                     전라북도 남원시 산내면 입석리 205-7
	                 
	             
	         
	         
		",127.631549,35.416425,"실상사 안에서 멀리 떨어져 있는 잔디밭에 건립되었다. 실상사에는 동서 3층 석탑과 석등을 비롯하여 탑·석비 등 많은 석조 유물이 전하고 철조여래좌상이 있으며, 1967년에는 경내에서 통일신라 후기로 추정되는 동종이 발견된 일이 있었다. 
 탑은 일반적인 양식을 기본으로 하여 맨 아래 바닥돌에서 지붕까지 모두 8각을 이루고 있다. 아래받침돌에는 용틀임과 구름무늬가 아름답게 새겨져 있고, 가운데받침돌은 아무런 무늬를 새기지 않았다. 윗받침돌에는 연꽃 8잎이 위를 향해 피어 탑몸돌을 받치고, 각 모서리를 따라 꽃장식이 표현되어 있다. 
 탑몸돌은 한 면에만 문을 얕게 조각하고, 다른 면에는 아무 장식이 없다. 지붕돌은 윗면의 경사가 급하고, 여덟 곳의 귀퉁이에는 작은 꽃이 장식되었다. 
 꼭대기에는 꾸밈이 없는 둥근 돌이 놓이고, 그 위에 연꽃무늬가 새겨진 보주(寶珠:연꽃봉오리모양의 장식)가 놓여 있다.
 너비에 비해 길쭉해 보여 안정감이 없어 보이지만 정제된 편이다. 약한 석질 탓인지 조각은 간소하고 소박한 편이며, 특히 윗받침돌의 꽃장식 표현은 심하게 닳아 있다. 그러나 이러한 종류에 속하는 탑으로서는 걸작에 속한다고 하겠다. 만들어진 연대는 통일신라시대의 양식을 충실하게 계승한 고려 전기의 것으로 추정되고 있다."
남원 실상사 동·서 삼층석탑,보물,전북 남원시,"
			
	             
	                 
	                 
	                     전북 남원시 산내면 입석길 94-129, 실상사 (입석리)
	                 
	             
	         
	         
		",127.635233436021,35.4167427138235,"실상사의 중심법당인 보광전 앞뜰에 동·서로 세워져 있는 두 탑이다. 실상사는 통일신라 흥덕왕 3년(828)에 홍척(洪陟)이 창건하였으며 풍수지리설에 의거하여, 이 곳에 절을 세우지 않으면 우리나라의 정기가 일본으로 건너간다 하여 지은 것이라 한다. 이 곳에는 3층 석탑 이외에도 석등, 묘탑, 탑비, 부도, 철조여래좌상 등이 있어 유명하다.
 탑은 2층으로 된 기단(基壇) 위에 3층의 탑신(塔身)을 올린 모습으로, 동서 두 탑 모두 탑의 머리장식이 거의 완전하게 보존되어 있는 희귀한 예이다. 탑신은 몸돌과 지붕돌이 각각 하나의 돌로 만들어져 통일신라시대의 정형을 보이며, 각 층 몸돌에는 모서리마다 기둥 모양이 새겨져 있다. 지붕돌은 처마밑이 수평이며, 밑면의 받침은 4단이고, 네 귀퉁이에서 살짝 들려 있는데, 그 정도가 부드러우면서도 경쾌하다. 특히 탑의 머리장식은 원래대로 잘 보존되어 각 장식부재들이 차례대로 올려져 있다.
 이와 같이 두 탑은 규모나 양식이 같아서 동시에 조성된 것임을 알 수 있으며, 대작은 아니지만 돌의 구성이 정돈되어 있는 통일신라 후기의 뛰어난 작품이라 할 수 있다."
남원 실상사 증각대사탑,보물,전북 남원시,"
			
	             
	                 
	                 
	                     전북 남원시 산내면 입석길 94-129, 실상사 (입석리)
	                 
	             
	         
	         
		",127.63446,35.415922,"홍척국사의 사리를 모신 탑으로, 팔각의 평면을 기본으로 삼고 있는 전형적인 팔각원당형 탑이다. 홍척은 통일신라 후기의 승려로 시호는 ‘증각’이다.
 탑은 기단(基壇)은 팔각형의 석재를 여러층 쌓은 뒤 연꽃이 피어있는 모양의 돌을 올렸다. 각 면의 조각들은 닳아 없어져 거의 형체를 알아보기가 힘들고 윗받침돌의 연꽃잎만이 뚜렷하다. 탑신은 몸돌과 지붕돌로 구성되었는데 낮은 편이다. 몸돌은 기둥 모양을 새겨 모서리를 정하고 각 면에 아치형의 문(門)을 새겼다. 그곳에 문을 지키고 있는 사천왕상(四天王像)을 돋을새김하였다. 지붕돌에는 목조건축의 처마선이 잘 묘사되어 있다. 전체적인 조형과 조각수법으로 보아 9세기 후반의 작품으로 추정된다."
남원 실상사 증각대사탑비,보물,전북 남원시,"
			
	             
	                 
	                 
	                     전북 남원시 산내면 입석길 94-129, 실상사 (입석리)
	                 
	             
	         
	         
		",127.634669,35.415778,"실상사에 있는 증각대사의 탑비이다.
 증각대사는 일명 홍척국사 ·남한조사로 불리며, 통일신라 헌강왕 때에 당나라에 들어갔다가 흥덕왕 1년(826)에 귀국한 뒤 구산선문의 하나인 실상사파를 일으켜 세운 고승이다.
 비는 비몸돌이 없어진 채 현재 거북받침돌과 머릿돌만이 남아있다. 받침돌은 용의 머리를 형상화 하지않고 거북의 머리를 그대로 충실히 따랐다. 머릿돌은 경주의 ‘태종무열왕릉비’계열에 속하는 우수한 조각을 보여주는데, 앞면 중앙에 ‘응료탑비(凝蓼塔碑)’라는 비명칭을 새겨 두었다.
 9세기 중엽에 만들어진 것으로 추정되며, 경주의 신라 무열왕릉비와 같이 한국 석비의 고전적 형태를 잘 나타내고 있다. 대사의 묘탑인 남원 실상사 증각대사탑(보물)은 탑비의 뒤편 언덕에 세워져 있다."
남원 실상사 백장암 석등,보물,전북 남원시,"
			
	             
	                 
	                 
	                     전북 남원시 산내면 대정리 975번지 실상사 백장암
	                 
	             
	         
	         
		",127.619954931253,35.4425607438987,"실상사는 지리산 천왕봉의 서쪽 분지에 있는 절로, 통일신라 흥덕왕 3년(828)에 증각대사(일명 홍척국사, 남한조사)가 선종9산 중 실상산문을 열면서 창건하였다. 절 안의 백장암 남쪽 밑으로 울타리를 마련하여 몇 점의 유물을 보호하고 있는데, 석등은 남원 실상사 백장암 삼층석탑(국보)과 함께 있다.
 석등은 일반적으로 불을 밝히는 화사석(火舍石)을 중심으로 밑에 3단의 받침을 두고, 위로는 지붕돌과 머리장식을 얹는데, 이 석등은 받침의 밑부분이 땅속에 묻혀있는 상태이다. 받침은 가운데에 8각의 기둥을 두고, 아래와 윗받침돌에는 한 겹으로 된 8장의 연꽃잎을 대칭적으로 새겼다. 화사석 역시 8각형으로 네 면에 창을 뚫어 불빛이 퍼져 나오도록 하였다. 지붕돌은 간결하게 처리하였고, 그 위의 머리장식으로는 보주(寶珠:연꽃봉오리모양의 장식)가 큼지막하게 올려져 있다.
 전체적으로 8각의 평면인 점으로 보아 통일신라시대 석등의 기본 형태를 잘 간직하고 있다. 각 부분에 새긴 세부적 조각수법으로 미루어 통일신라 후기인 9세기에 건립된 것으로 짐작된다."
남원 실상사 철조여래좌상,보물,전북 남원시,"
			
	             
	                 
	                 
	                     전북 남원시 산내면 입석리 50번지 실상사
	                 
	             
	         
	         
		",127.6353317,35.4169332,"통일신라 후기의 대표적인 작품으로 실상사 창건 당시부터 지금까지 보존되어 오고 있는 유명한 철불이다. 통일신라 후기에는 지방의 선종사원을 중심으로 철로 만든 불상이 활발하게 만들어졌는데, 이 불상 역시 한 예로서 당시의 불상 양식을 잘 표현하고 있다. 
 머리에는 소라 모양의 머리칼을 기교있게 붙여 놓았고, 정수리 위에는 상투 모양의 머리(육계)가 아담한 크기로 자리잡고 있다. 귀는 그런대로 긴 편이고, 목에 있는 3줄의 주름인 삼도(三道)는 겨우 표현되고 있다. 좁아진 이마, 초생달 모양의 바로 뜬 눈, 다문 입 등의 근엄한 묘사는 이전의 활기차고 부드러운 모습과는 판이하게 다르다. 어깨선이 부드럽고 가슴도 볼륨있게 처리되었지만 전반적으로 다소 둔중한 느낌을 주며, 양 어깨에 모두 걸쳐 입은 옷 역시 아래로 내려올수록 무거운 느낌을 준다. 옷주름은 U자형으로 짧게 표현되고 있는데 이것은 당시에 유행하던 옷주름 표현기법으로 비교적 자연스러운 모습이다. 
 이상과 같은 특징을 지닌 실상사 철제여래좌상은 긴장감과 활력이 넘치던 8세기의 불상이 다소 느슨해지고 탄력이 줄어드는 9세기 불상으로 변화하는 과도기적인 작품이라는 점에 그 의의를 둘 수 있다."
