문화재명,분류,소재지,상세주소,위도,경도,상세설명
남목마성,시도기념물,울산 동구,"
			
	             
	                 
	                 
	                     울산 동구 동부동 산197-1번지 외 14필지
	                 
	             
	         
	         
		",129.434159974,35.5396761888846,"마성(馬城)은 말이 도망가는 것을 막기 위해 목장 둘레를 돌로 막아 쌓은 담장이다. 조선시대에는 나라에서 쓸 말을 기르기 위해 주로 해안가와 섬 등을 중심으로 200여개의 목장을 설치하였다. 울산지역의 목장은 조선전기에 방어진목장[구목장], 방암산목장, 이길곶목장 등 모두 3개의 목장이 설치되었으나, 방암산목장과 이길곶목장은 완성을 보지 못하고 바로 폐지된 것으로 보인다. 
울산에 있는 목장은 중앙의 사복시 소속의 목장으로『경상도속찬지리지(慶尙道續撰地理誌)』(1469년)에 의하면 「방어진에 목장이 있었으며, 여기에서 키운 말이 360필, 그 둘레가 47리」라는 기록이 있다. 또한 『해동제국기(海東諸國記)』(1471년)에 실려 있는 「염포지도(鹽浦之圖)」에는 염포와 양정의 경계선을 따라 심천곡을 거쳐 성골에서 강동동의 경계에까지 마성이 있었음을 보여주고 있다. 
「학성지(鶴城誌)」(1749년)에는 1651년에 새로운 마성을 쌓았다는 기록이 있는데, 실제로 남목마성에서「順治八年(1651) 辛卯二月日 周回三百七十七步築 」이란 명문이 새겨진 바위가 발견되어 이 성이 1651년 쌓은 신 마성임이 밝혀졌다. 
신마성의 규모는 『목장지도(1663)』에 동서 10리. 남북 15리, 『학성지(1749)』에 3,626보(步), 『울산부읍지(1832)』에 1,930보, 『울산목장목지(1871)』에 1,913파(把) 등으로 기록되어 있다.
현재의 남목마성은 염포동 중리와 성내 경계지점에서부터 남목으로 넘어오는 도로 남쪽 산기슭을 지나 동쪽으로 미포에까지 5.1km에 이르고 있다.  남목마성의 도면상 전체 길이는 약 5.11km정도에 달한다. 성벽은 내벽과 외벽으로 된 협축(夾築)이 기본이며 너비 1.8〜2m, 높이 1.5〜2m정도 남아있다. 신마성과 관련한 기록 중 1651년 칠읍갱축(七邑更築) 이라 하여 마성을 쌓을 때에 울산, 문경, 청도, 밀양, 영천, 경주의 주민들이 동원되었음을 알 수 있다. 또한, 성벽에서 언양, 청도, 흥해 등의 지명이 새겨진 성돌이 발견되어 구간을 나눠 축성하였음을 알 수 있다. 이 남목마성은 1897년(고종 34)에 폐지되었다. 이 지역의 원래 명칭은 ‘남목(南木)’이었으나, 목장이 설치되었기 때문에 ‘남목(南牧)’으로 바뀌게 되었다고 전한다."
언양천전리성,시도기념물,울산 울주군,"
			
	             
	                 
	                 
	                     울산 울주군 상북면 명촌리 산72-1번지 외 2필지
	                 
	             
	         
	         
		",129.087526571453,35.5604345028078,"언양 천전리성은 울주군 상북면 명촌리 해발 297m의 산성산(山城山)의 8부 능선을 따라 돌로 쌓은 테뫼식 산성이다. 성내에서 삼국시대의 토기편이 출토되는 것으로 보아 삼국시대에서 조선시대까지 주로 왜구 방비를 목적으로 축조한 산성으로 추정하고 있다.
『언양읍지(彦陽邑誌)』에는 ‘둘레가 2천 척(尺)이고, 성 안에 우물이 있다.’고 했으며, ‘임진왜란 때에 의병(義兵)들이 주둔했던 곳’이라고 기록되어 있다. 따라서 이 성은 임진왜란 때 언양지역의 의병 활동과 관련하여 매우 중요한 의미가 있는 곳임을 알 수 있다. 현재 남아 있는 성의 둘레는 740m, 높이는 2.8m, 성벽의 너비는 2.7m~3.2m 정도이다.
성벽은 단면이 사다리꼴로서 거의 수직에 가깝게 축조하였으며, 성의 남동쪽은 성벽의 바깥쪽에만 돌로 쌓는 내탁법(內托法)으로, 북서쪽은 내벽과 외벽을 돌로 쌓는 협축법(夾築法)으로 축조되었다. 한편, 산정과 북동쪽 일대에서 초석이 확인되어 이곳에 건물지가 있었을 가능성이 높은 것으로 보고 있다. 북쪽 성벽에서는 수구(水口)가 확인되었는데 성 바깥 방향으로 경사져 있다. 우물지의 경우 성 내부의 서쪽일대에 잘 남아 있으며 아직도 물이 고여 있다. 
이 곳 사람들은 이 성을 그 산의 모양이 떡시루를 엎어놓은 것 같다고 해서 ‘시루성’이라고 부르기도 하지만, ‘과부성(寡婦城)’이라고도 부른다. 임진왜란 때 의병들이 이곳에 주둔하여 왜군과 싸우다가 장렬하게 전사하고 부인들만 남았기 때문에 이렇게 불리게 되었다고 한다."
대대리고분,시도기념물,울산 울주군,"
			
	             
	                 
	                 
	                     울산 울주군 웅촌면 대대리 573번지 외 1필지
	                 
	             
	         
	         
		",129.201207933882,35.4494450240773,"대대리 고분은 울산에서 부산으로 가는 7번 국도변에 단독으로 위치하고 있으며, 주변에서 확인된 삼국시대의 무덤이 산등성이에 위치하는 것과 달리 평지에 위치하고 있다. 정식 발굴조사가 이루어지지 않아 유구의 정확한 내부 구조 등은 알 수 없지만 봉분의 높이 등으로 보아 6세기경에 만들어진 돌방무덤[石室墓]으로 추정된다. 
이 고분은 하대고분군에서 이어지는 구릉 끝자락에 위치하며, 하대고분군은 구릉정상부에서 마을아래까지 연속적으로 무덤이 조성되어 있다. 발굴조사를 통해 확인한 결과 정상부 쪽에는 삼한시대 수장급의 무덤이, 대대리 고분 인접 도로 건너편 마을에는 비교적 소형 무덤이 조성되어 있는 것을 알 수 있다. 무덤의 형태는 삼국시대의 덧널무덤[土壙木槨墓], 구덩식돌덧널무덤[竪穴式石槨墓], 독무덤[甕棺墓] 등이 확인되었다. 여기에서는 여러 종류의 토기와 철기, 유리구슬, 청동제기 등의 유물이 출토되었다. 
하대고분군은 『삼국사기』에 기록된 우시산국(于尸山國) 관련이 있는 유적으로 추정된다. 이곳에서 출토된 고사리문[蕨手文]장식이 부착된 다양한 의기성 철기와 두 귀와 세 발 달린 청동솥[鼎]은 우시산국과의 연결성을 높여주는 유물로 판단된다. 이 대대리 고분은 고대 울산지역에 있던 우시산국의 존재를 밝히고, 당시 사회와 문화를 규명할 수 있는 중요한 자료로 평가되고 있다."
은편리지석묘군,시도기념물,울산 울주군,"
			
	             
	                 
	                 
	                     울산 울주군 두동면 은편리 586-2
	                 
	             
	         
	         
		",129.223900198404,35.6383238056683,"은편리 지석묘군은 북서쪽으로 뻗어 내린 국수봉의 나지막한 능선 자락에 위치하며 현재 은편리 숲안마을의 서쪽 편에 있다. 이 지석묘군은 바둑판식으로 추정되며, 3기(基)의 지석묘가 한 장소에 모여 있다.
제1호는 만화로 도로변에 위치하고 있으며, 제2․3호는 뒤쪽으로 40m쯤 떨어진 대밭 옆에 있다. 덮개돌의 규모가 제일 큰 제1호는 길이 270cm, 너비 220cm, 두께 50cm 정도이다. 이들 덮개 돌 위에는 작은 돌로 문질러서 둥글고 오목하게 파인 알[卵] 모양의 구멍들이 있는데, 이런 구멍을 성혈(性穴)이라고 한다. 이 성혈은 여성 성기의 상징으로 풍요와 다산(多産)의 의미로 해석되기도 하고, 태양을 상징하는 것으로 보기도 한다. 아이를 낳지 못하는 부인들이 작은 돌로 성혈을 열심히 문질러서 그 돌이 바위에 붙으면 아들을 낳는다는 이야기가 널리 전해 오고 있다.
이 지석묘군은 청동기시대 두동지역의 정치·사회·문화 등을 연구할 수 있는 중요한 자료로 평가된다."
향산리지석묘,시도기념물,울산 울주군,"
			
	             
	                 
	                 
	                     울산 울주군 상북면 향산다개로 54-3 (향산리)
	                 
	             
	         
	         
		",129.104644569269,35.5839104826128,"향산리 지석묘는 상북면 향산리 함박들 맞은편에 위치하며, 상북면 일대에 남아 있는 가장 큰 지석묘 가운데 하나로, 그 보존 상태가 양호하다. 현재 남아 있는 덮개돌은 길이 310cm, 너비 300cm, 두께 90cm정도이다.
마을 사람들은 조선시대에 정대업 장군이 무예를 닦던 바위라 하여 일명 ‘장군바위’라 부르고 있으며, 덮개돌 위에 7개의 성혈(性穴)이 남아 있어 ‘칠성바위’라고도 한다. 덮개돌에 나타나는 성혈은 여성 성기의 상징으로 풍요와 다산(多産)의 의미로 해석되기도 하고, 태양을 상징하는 것으로 보기도 한다. 아이를 낳지 못하는 부인들이 작은 돌로 성혈을 열심히 문질러서 그 돌이 바위에 붙으면 아들을 낳는다는 이야기가 널리 전해 오고 있다.
이 지석묘는 상북지역 청동기시대의 사회·정치·문화 등을 연구할 수 있는 중요한 자료로 평가된다."
지내리지석묘,시도기념물,울산 울주군,"
			
	             
	                 
	                 
	                     울산 울주군 상북면 못안1길 106-8 (지내리)
	                 
	             
	         
	         
		",129.118107706787,35.5900819988912,"지내리 지석묘는 바둑판식으로 언양 송대리에서 상북 지내리의 신리마을로 연결되는 작은 길가에 위치한다. 현재 남아 있는 덮개돌은 길이 290cm, 너비 280cm, 두께 170cm 정도로, 받침돌로 보여지는 것은 4매가 관찰되며, 상석단면은 삼각형이다.
또한 덮개돌 위에는 작은 돌로 문질러서 둥글고 오목하게 파인 알[卵] 모양의 구멍들이 있는데, 이런 구멍을 성혈(性穴)이라고 한다. 성혈은 여성 성기의 상징으로 풍요와 다산(多産)의 의미로 해석되기도 하고, 태양을 상징하는 것으로 보기도 한다. 아이를 낳지 못하는 부인들이 작은 돌로 성혈을 열심히 문질러서 그 돌이 바위에 붙으면 아들을 낳는다는 이야기가 널리 전해 오고 있다.
이 지석묘는 청동기시대 상북지역의 사회·정치·문화 등을 연구할 수 있는 중요한 자료로 평가된다."
율리영축사지,시도기념물,울산 울주군,"
			
	             
	                 
	                 
	                     울산 울주군 청량면 율리 822번지 외 12필지
	                 
	             
	         
	         
		",129.232639073824,35.5291804614323,"영축사지(靈鷲寺址)는 영축산, 문수산, 남암산 등의 산등성이와 구릉으로 둘러싸여 있으며, 영축산 자락의 말단부 평지에 위치한다. 영축사지 주변으로 통일신라시대의 사찰인 망해사지와 청송사지가 1㎞내외의 거리에 있어, 이 일대가 통일신라시대 울산 불교문화의 중심지였음을 알 수 있다. 
영축사의 창건 유래는 『삼국유사』에서 그 흔적을 찾을 수 있다. 683년(신문왕 3), 온천에서 목욕하고 돌아오던 재상 충원공(忠元公)은 꿩이 매에게 쫓겨 굴정현(屈井縣) 현청(縣廳) 북쪽 우물 안으로 들어가는 것을 보았다. 꿩은 날개를 벌려 새끼 두 마리를 감싸고 있고, 또 매는 이를 잡지 않는 것을 보고 감동하여 절을 세울 만한 곳이라 여겼다. 이를 왕께 아뢰어 현청을 옮긴 뒤 그 곳에 절을 세웠다고 한다. 2012년 울산박물관의 발굴조사가 이루어지기 전, 통일신라시대 양식의 삼층석탑 부재가 동서로 나누어져 있었고, 남쪽에는 귀부(龜趺)가 확인되었으며, 주변에서 ‘영축’명 기와편이 채집되었다.
발굴조사(1차) 결과, 통일신라시대 금당지 1동, 동․서탑, 중문지 1기, 석등의 하대석 1기 등이 확인되었다. 이를 통해 금당지를 중심으로 쌍탑이 위치한 전형적인 통일신라시대 가람배치임을 알 수 있었다.
금당지는 정면 5칸, 측면 5칸의 정방형 구조로, 이는 지금까지 국내에서 확인되지 않을 만큼 특이한 형태이다. 동․서탑은 기단부, 탑신부, 상륜부를 갖춘 전형적인 8세기 통일신라시대의 삼층석탑이다. 이 외 석등 하대석과 정면 3칸, 측면 1칸의 중문지가 확인되어, 금당지-탑-석등-중문지라는 기본 가람구조였음을 알 수 있다. 유물은 비석편, 금동불상 등이 출토되었다. 영축사지는 울산지역 불교문화 연구에 상당한 중요한 유적으로 평가된다."
성암동패총,시도기념물,울산 남구,"
			
	             
	                 
	                 
	                     울산 남구 성암동 451-4번지
	                 
	             
	         
	         
		",129.340460525759,35.4756292472066,"패총은 ‘조개무덤’이라고도 하며, 해안이나 강가에 살던 선사시대인이 버린 조개 껍질이 쌓여 무덤처럼 된 유적이다. 조개껍질이 지닌 석회질로 그 안의 토기, 석기 및 짐승의 뼈 등이 잘 보존되어 있어 고고학적으로 귀중한 연구 자료가 된다.
 성암동패총은 2000년 지표조사에서 확인된 유적으로 외황강과 바닷물이 만나, 강물과 바닷물이 섞이는 곳에 분포한다. 유적의 남동쪽에는 성암동패총과 동일한 시기에 해당하는 울산 세죽유적이 위치하며, 북동쪽에는 조선시대의 수군만호진성(水軍萬戶鎭城)인 개운포성지가 있다. 유적은 조수간만의 차이로 인해 해안가에서 밀려들어온 실트성의 고운 흙과 구릉에서 침식되어 퇴적된 암반토와 자갈이 교대로 퇴적되어 있다. 
 유물은 대부분 현재의 해안가 가장자리에서 확인되었다. 신석기인들의 생활유물은 덧무늬토기[隆起文土器], 빗살무늬토기[櫛文土器], 돌도끼[石斧], 그물추[漁網錘] 등이 출토되었다. 또한 식생활과 관련하여서는 소라, 피뿔고동, 참굴, 떡조개, 돌고래뼈 등이 확인되었다. 
 패총의 형성과 존속시기는 융기문토기가 출토되는 점으로 볼 때 남부지방 신석기시대 조기인 기원전 5,000년 전후에 형성되었을 것으로 추정된다. 
 앞으로 학술조사가 이루어지면 동남해안에 위치한 황성동 세죽유적, 우봉리 유적, 신암리유적과 함께 울산지역 신석기시대의 문화상과 남해안ㆍ동해안간의 문화적 교류 관계를 알 수 있는 중요한 유적으로 평가될 것이다."
인보리지석묘군,시도기념물,울산 울주군,"
			
	             
	                 
	                 
	                     울산 울주군 두서면 인보리 산37-7번지
	                 
	             
	         
	         
		",129.165591681135,35.6531504622053,"인보리 지석묘군은 백운산에서 동남쪽으로 뻗어 있는 구릉의 끝부분에 위치하고 있다. 이 일대는 언양에서 경주로 연결되는 곳으로 유적 주변의 구릉일대에서 무문토기가 많이 발견되었다고 한다. 
지석묘는 현재 2기만 남아 있으나 원래는 더 많았을 것으로 짐작된다. 1호와 2호는 2m정도 떨어져 있으며 땅 위에 덮개돌이 반듯하게 놓여 있다. 덮개돌은 화강암으로 1호는 길이 350㎝, 너비 190㎝, 두께 140㎝정도이고, 2호는 길이 270㎝, 너비 160㎝, 두께 150㎝ 정도인데, 받침돌은 확인되지 않는 것으로 보아 개석식 지석묘일 것으로 추정된다.
이 지석묘군은 청동기시대 두서지역의 정치·사회·문화 등을 연구할 수 있는 중요한 자료가 된다."
반곡리지석묘군,시도기념물,울산 울주군,"
			
	             
	                 
	                 
	                     울산 울주군 언양읍 반곡리 633번지 외
	                 
	             
	         
	         
		",129.140350917379,35.6075739577971,"반곡리 지석묘군은 반곡리 옥동마을 저수지옆 경작지에 위치하며, 서로 80m정도의 거리를 두고 각각 1기씩 자리잡고 있다. 이 일대는 고헌산의 동남쪽 능선자락으로 지석묘는 해발 30~40m정도에 있다.
경작지에 위치하고 있는 1호 지석묘는 덮개돌이 화강암으로 반듯하게 놓여 있으며, 길이 300㎝, 너비 200㎝, 두께 75㎝정도이다. 상석에는 성혈이 관찰되며, 받침돌은 직경 50㎝정도 되는 것으로 3매 정도가 확인된다. 저수지 서쪽에 자리 잡고 있는 2호 지석묘는 길이 400㎝, 너비 350㎝, 두께 87㎝정도이며, 직경 60㎝정도 되는 받침돌이 2매가 확인되며, 상석의 단면은 모가난 부정형이다.
이 지석묘군은 청동기시대 언양 및 두서 일대의 정치·사회·문화 등을 연구할 수 있는 중요한 자료가 된다."
복안리지석묘,시도기념물,울산 울주군,"
			
	             
	                 
	                 
	                     울산 울주군 두서면 복안리 717-4번지
	                 
	             
	         
	         
		",129.170671123868,35.6992117578274,"복안리 지석묘는 천마산의 동쪽 구릉 하단부인 두서면 복안리 음지마을 뒤쪽 계단식 경작지에 위치하고 있다. 주변 일대의 야산과 경작지에는 청동기시대에 해당되는 토기가 확인되고 있다. 덮개돌은 화강암으로 반듯하게 놓여 있는데 한쪽이 깨어져 있으며, 크기는 길이 390㎝,너비 340㎝, 두께 140㎝이다. 아래에는 받침돌 1개가 관찰되는 것으로 보아 바둑판식 지석묘로 추정된다. 내부 구조는 학술 조사를 실시하지 않아 자세히 알 수 없다.
이 복안리 지석묘는 청동기시대 두서 및 봉계 일대의 정치·사회·문화 등을 연구할 수 있는 중요한 자료가 된다."
만화리지석묘,시도기념물,울산 울주군,"
			
	             
	                 
	                 
	                     울산광역시 울주군 만화로 250 (두동면, 칠조마을회관)
	                 
	             
	         
	         
		",129.235989623508,35.6481298334655,"만화리 지석묘는 1기로서 두동면 만화리 비조마을 회관 옆에 위치하고 있다. 덮개돌은 화강암으로 비스듬히 뉘어 있으며, 네모꼴에 가까운데 크기는 길이 260㎝, 너비 185㎝, 두께 120㎝정도이다. 덮개돌 아래에는 사람머리보다 조금 큰 받침돌이 확인되어, 바둑판식 지석묘로 추정된다. 덮개석의 상부에는 성혈과 같은 흔적은 발견되지 않았으며, 지석묘 부근에서 돌도끼 한점이 출토되었다고 주민들은 전하고 있다.
이 만화리 지석묘는 울산광역시 기념물인 은편리 지석묘군과 함께 청동기시대 두동 지역의 정치·사회·문화 등을 연구할 수 있는 중요한 자료가 된다."
상안동지석묘,시도기념물,울산 북구,"
			
	             
	                 
	                 
	                     울산광역시 북구 상안동 223-1
	                 
	             
	         
	         
		",129.345328783903,35.6269647532587,"상안동 지석묘는 바둑판식 1기로서 상안동 신답마을의 경작지에 있다. 덮개돌은 화강암으로 땅 위에 반듯하게 놓여 있는데, 크기는 길이 210㎝, 너비 170㎝, 두께 100㎝정도이며, 덮개돌 상부 모서리에는 작은 돌로 문질러서 둥글게 판 알[卵] 모양의 성혈(性穴)이 10여 개가 있다. 이 성혈은 풍요(豊饒)와 다산(多産)을 의미하거나 태양을 상징한다고 본다. 덮개돌 아래의 양쪽에는 받침돌이 보이는데 내부 구조는 학술 조사를 실시하지 않아 자세히 알 수 없다. 지석묘 주변 일대는 언덕 같은 능선이 펼쳐져 있어 지석묘와 연관있는 유적이 분포할 가능성이 있다.
이 상안동 지석묘는 북구지역에서는 보기 드문 것으로 청동기시대 상안동 일대의 정치·사회·문화 등을 연구할 수 있는 중요한 자료가 된다."
창평동지석묘군,시도기념물,울산 북구,"
			
	             
	                 
	                 
	                     울산 북구 창평동 178번지, 145-3번지
	                 
	             
	         
	         
		",129.366952185328,35.6138219788705,"창평동 지석묘군은 창평동 난골마을 구릉에 1기, 경작지의 논두렁에 1기가 있으며, 서로 300m 간격으로 떨어져 있다. 덮개돌은 화강암으로 땅 위에 비스듬히 놓여 있는데 논두렁에 있는 것은 크기가 길이 210㎝, 너비 210㎝, 두께 90㎝정도이며 받침돌은 보이지 않는다. 구릉에 있는 것은 길이 180㎝, 너비 150㎝, 두께 90㎝정도이며, 받침돌로 추정되는 돌들이 덮개돌 아래에 깔려 있다. 내부 구조는 학술조사를 실시하지 않아 자세히 알 수 없다.
이 창평동 지석묘군은 청동기시대 창평동 일대의 정치·사회·문화 등을 연구할 수 있는 중요한 자료가 된다."
검단리지석묘군,시도기념물,울산 울주군,"
			
	             
	                 
	                 
	                     울산 울주군 웅촌면 검단리 455-2 외
	                 
	             
	         
	         
		",129.182486744712,35.4547355208174,"검단리 지석묘군은 웅촌면 면소재지에서 고연리로 연결되는 도로 옆에 3기가 모여 있는데, 덮개돌은 화강암으로 논두렁에 비스듬히 놓여 있다. 크기는 3기중 제일 큰 것이 길이 300㎝, 너비250㎝, 두께 50㎝정도이다. 현재의 상태로는 정확한 구조적 특징이나 내용 등을 알 수는 없으나 외형적으로 볼 때 개석식에 속한다.
이 지석묘군은 사적 제332호인 울주 검단리 유적과 함께 청동기시대 검단리 일대의 정치·사회·문화 등을 연구할 수 있는 중요한 자료가 된다."
대대리상대고분,시도기념물,울산 울주군,"
			
	             
	                 
	                 
	                     울산 울주군 웅촌면 상대3길 8, 일원 (대대리)
	                 
	             
	         
	         
		",129.192335595636,35.4415401155202,"대대리 상대 고분의 일대에는 삼국시대 무덤이 조밀하게 분포하고 있다. 이 중에서도 이 고분은 지름 15m, 높이 2.5m 정도로 봉분의 흔적이 뚜렷하다. 발굴조사가 이루어지지 않아 내부구조나 시기 등을 정확하게 알 수 없으나, 주변에서 채집된 토기편과 고분의 외형적 특징으로 보아 이 고분의 주인은 상당한 세력을 가졌던 인물로 추정된다. 
인접한 하대와 중대고분군의 일부 지역에서는 발굴조사가 이루어져, 5세기대의 무덤이 확인되었다. 중대고분군에서 도질토기와 다양한 철기류가 출토되었으며, 이들 유물들은 경주지역 출토유물과 거의 유사하다. 상대에서 저리에 이르는 구릉 전체에는 2세기부터 6세기에 이르는 무덤들이 만들어져 있다. 중소규모의 무덤에서부터 이 고분과 같이 비교적 규모가 큰 고분들까지 넓은 범위에서 확인되는 고분군으로 볼 때 이곳에는 상당히 강력한 정치집단이 오랜 기간 동안 뿌리내리고 있었음이 분명하다. 
이 상대 고분은 울산광역시 기념물인 대대리 고분과 함께 고대 울산지역에 있었던 것으로 추정되는 우시산국(于尸山國)의 존재를 밝히고 당시 사회와 문화를 규명할 수 있는 중요한 자료로 평가된다."
문수산성지,시도기념물,울산 울주군,"
			
	             
	                 
	                 
	                     울산 울주군 범서읍 천상리 산153번지 일원
	                 
	             
	         
	         
		",129.214357788059,35.5344000835952,"문수산성은 문수산(해발 599m)의 8부 능선을 따라 테를 두르듯이 돌로 쌓은 테뫼식 산성이다. 성내에서 수습된 토기편과 기와편 등으로 볼 때 삼국시대에서 조선시대까지 울산·언양 일대를 방비할 목적으로 축조된 산성으로 추정된다. 
성벽의 평면은 타원형으로 길이 850m정도이다. 남서쪽과 북쪽 일대는 성벽이 비교적 양호하게 남아 있지만 동쪽과 북서쪽 일부는 많이 훼손된 상태이다. 
성벽은 내벽과 외벽을 쌓는 협축(夾築)이며 단면은 사다리꼴을 이루는데 가공된 듯한 자연석과 막돌을 이용하여 성돌이 서로 물리도록 쌓았다. 지표상으로 확인된 성벽의 높이는 50~143㎝ 정도 잔존한다.
문지는 성의 동남쪽에서 확인되며 문지의 내측에서 건물지의 흔적이 보인다.  출토유물로는 성의 동남쪽과 봉우리의 정상부에서 다량의 기와편과 토기편이 수습되었다. 토기편 중에는 사각형의 구멍이 상하로 엇갈리게 뚫린 굽다리접시 편이 있어 삼국시대에 신라가 이 성을 축조하였을 가능성이 높은 것으로 보고 있다. 한편, 이 성의 북동쪽 5.5㎞지점에는 고대 굴아화현이 위치하고 있어 ‘굴화산성(屈火山城)’이라고 전해오고 있으나, 문헌상으로는 확인되지 않는다."
서생포만호진성,시도기념물,울산 울주군,"
			
	             
	                 
	                 
	                     울산 울주군 서생면 화정리 산68번지 일원
	                 
	             
	         
	         
		",129.331413410389,35.3915964645881,"조선시대 전기 울산에는 서생포 만호진성, 염포진성, 개운포진성 등 세 곳의 수군진성(水軍鎭城)이 있었다. 진성(鎭城)은 국경 및 해안지대 등 국방상 중요한 곳에 쌓은 군사적 성격의 성을 가리킨다. 
서생포 만호진성에 대해서는 『조선왕조실록』,『세종실록지리지』등에서 ‘울산읍성을 밖에서 보호하는데, 만호는 3품이며 병선 20척, 군졸 767명이 성에 상주하였다.’고 기록되어 있다. 이러한 문헌기록을 참고할 때 축성 시기는 조선 초기일 것으로 추측된다. 임진왜란이 일어난 1592년 왜군에 의해 함락되어 폐성되었다가 정유재란이 이후에는 서생포왜성으로 진을 옮겨 1895년까지 수군(水軍)의 동첨절제사영(同僉節制使營)으로 유지되었다. 
서생포 만포진성은 북쪽으로는 회야강이 동쪽으로 흘러 바다와 합류되고 있어 수군이 활동하기 유리한 지점에 위치하고 있다. 성은 구릉의 말단부에 위치하고 있으며, 구릉의 경사면과 평지를 연결하여 축조한 포곡식(包谷式) 성이다. 성벽의 길이는 440m 정도로 남아 있으며, 평면 형태는 평지에 해당되는 성곽이 멸실되었기 때문에 정확한 형태는 알 수 없지만 말각방형에 가까운 형태일 것으로 추정된다. 현재는 곳곳에 성벽의 기초석 일부가 남아 있는데 이는 임진왜란 시기 왜군이 서생포성을 쌓기 위해 성돌을 빼어갔기 때문으로 보인다.  
 성벽은 장대석을 가로눕혀 지대석으로 삼고 그 위에 대형의 석재로 기단석을 쌓았는데 상부로 갈수록 이보다 작은 돌로 면을 맞추어 쌓았으며 내부는 소형의 할석으로 뒷채움하여 마무리한 것으로 추정된다. 그리고 서쪽에 문지로 보이는 시설 일부가 잔존하나 수군진성이므로 주 출입시설은 회야강과 바다 쪽으로 용이하게 왕래할 수 있는 북동쪽에 위치하였을 가능성이 높다. 성벽 너비는 4m 정도, 잔존높이는 1~1.5m 정도이다. 
발굴조사에서 돌로 양벽을 쌓은 원 해자와 개축 또는 보수된 2차 해자가 확인되었다. 해자는 적의 침입을 1차적으로 방어하는 목적으로 쌓았으나 동시에 산사면에서 흘러내리는 물이 성벽을 훼손하지 않도록 외측으로 돌리는 목적도 있는 것으로 추정된다. 1차 해자의 너비는 약 3.5m 이며 2차 해자의 너비는 3.7m 정도이다."
하산봉수대,시도기념물,울산 울주군,"
			
	             
	                 
	                 
	                     울산 울주군 온산읍 강양리 산66번지 일원
	                 
	             
	         
	         
		",129.347216836091,35.4000738222504,"봉수는 과거 통신수단이 발달하지 못하였던 시대의 군사통신제도이다. 조망이 양호한 산정에서 밤에는 횃불로, 낮에는 연기로 국경과 해안의 안위를 중앙에 알리기 위한 목적으로 설치되었다. 
봉수제가 성립된 것은 1149년(고려 의종 3)으로, 1급에서 4급의 봉수 거화수(炬火數)를 규정하고, 봉수군의 생활대책을 마련해 주었다. 조선 세종대에 이르러 그 체제가 정비되었다. 5거 거화수 등 관계 규식 마련, 각 도 연변의 연대(烟臺) 축조, 봉수선로 획정 등을 통해 그 면모를 새롭게 하였다. 각 봉수에는 오장(伍長)과 봉수군(烽燧軍)이 교대로 근무하면서, 평상시에는 한 홰[烽], 적이 나타나면 두 홰, 적이 국경에 접근하면 세 홰, 적이 국경을 넘어오면 네 홰, 적과 접전하면 다섯 홰의 봉수를 올리도록 하였다. 1894년(고종 31)에 전보통신이 보급되면서 폐지가 결정되었고, 다음해 각처 봉대와 봉수군을 폐지함으로서 모든 봉수제는 폐지되었다.
봉수는 성격에 따라 경봉수(京烽燧)․내지봉수(內地烽燧)․연변봉수(沿邊烽燧)로 구분된다. 경봉수는 전국의 모든 봉수가 집결하였던 중앙봉수로서 서울 목멱산(木覓山)에 위치하여 목멱산봉수 또는 남산봉수라고 불렀다. 연변봉수는 해륙 변경(海陸邊境)의 제1선에 설치하여 연대라 하였으며, 내지봉수는 연변봉수와 경봉수를 연결하는 중간봉수로서 수적으로 다수였다.

하산봉수대는 온산읍 강양리 산 정상(해발 132m)에 위치한 연변봉수이다. 이길봉수대(서생면)에서 신호를 받아 가리봉수대(남구 남화동)로 전달하였다. 대응봉수노선 거리는 남쪽 이길봉수와는 4.2㎞, 북쪽 가리봉수와는 9.1㎞거리이다. 하산봉수대의 서쪽은 산지로 막혀있고, 동,남,북쪽은 바다로 둘러싸여 조망권이 뛰어나고, 남으로는 서생포왜성과 서생포만호진성이 위치하고 있다. 봉수대의 중심시설인 연대는 원형에 가까우며, 하부 둘레 44m, 높이 2m 정도로 남아 있고, 주변의 편평한 자리에는 봉수대의 부속건물인 봉대사(烽臺舍)가 있었을 것으로 추정된다."
